Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.006553
Kd = 0.593256
Limitations of the gamma control: +/- 6
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.56250	-5.56250	-4.45652	42.22826	37.77174	0.00000
0.00500	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.00750	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.01000	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.01250	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.01500	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.01750	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.02000	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.02250	-5.58447	-5.58447	-4.45652	42.22826	37.77174	0.00000
0.02500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.02750	-5.56250	-5.56250	1.15869	39.42065	40.57935	0.00000
0.03000	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.03250	-5.58447	-5.58447	-4.45652	42.22826	37.77174	0.00000
0.03500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.03750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.04000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.04250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.04500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.04750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.05000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.05250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.05500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.05750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.06000	-5.60644	-5.60644	-4.45652	42.22826	37.77174	0.00000
0.06250	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.06500	-5.58447	-5.58447	1.13658	39.43171	40.56829	0.00000
0.06750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.07000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.07250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.07500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.07750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.08000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.08250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.08500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.08750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.09000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.09250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.09500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.09750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.10000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.10250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.10500	-5.56250	-5.56250	1.15869	39.42065	40.57935	0.00000
0.10750	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.11000	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.11250	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.11500	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.11750	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.12000	-5.54053	-5.54053	1.18081	39.40960	40.59040	0.00000
0.12250	-5.54053	-5.54053	-4.03335	42.01668	37.98332	0.00000
0.12500	-5.56250	-5.56250	-4.45652	42.22826	37.77174	0.00000
0.12750	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.13000	-5.54053	-5.54053	1.18081	39.40960	40.59040	0.00000
0.13250	-5.54053	-5.54053	-4.03335	42.01668	37.98332	0.00000
0.13500	-5.51855	-5.51855	1.20293	39.39854	40.60146	0.00000
0.13750	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.14000	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.14250	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.14500	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.14750	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.15000	-5.49658	-5.49658	1.22504	39.38748	40.61252	0.00000
0.15250	-5.49658	-5.49658	-3.98912	41.99456	38.00544	0.00000
0.15500	-5.47461	-5.47461	1.24716	39.37642	40.62358	0.00000
0.15750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.16000	-5.45263	-5.45263	1.26928	39.36536	40.63464	0.00000
0.16250	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.16500	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.16750	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.17000	-5.43066	-5.43066	1.29139	39.35430	40.64570	0.00000
0.17250	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.17500	-5.40869	-5.40869	1.31351	39.34325	40.65675	0.00000
