Time (s)   roll (deg)   Delta
0.00035	4.94412	11.27051
0.00457	4.94412	11.27051
0.00888	4.92215	11.27051
0.01311	4.92215	11.27051
0.01730	4.94412	11.27051
0.02149	4.92215	11.27051
0.02568	4.92215	11.27051
0.02986	4.92215	11.27051
0.03403	4.92215	11.27051
0.03828	4.90018	11.27051
0.04253	4.92215	11.27051
0.04671	4.90018	11.27051
0.05089	4.90018	11.27051
0.05509	4.90018	11.27051
0.05928	4.87821	11.27051
0.06345	4.87821	11.27051
0.06763	4.87821	11.27051
0.07207	4.85623	11.27051
0.07628	4.83426	11.27051
0.08047	4.83426	11.27051
0.08464	4.83426	11.27051
0.08883	4.81229	11.27051
0.09301	4.79032	11.27051
0.09718	4.76834	11.27051
0.10156	4.74637	11.27051
0.10582	4.72440	11.27051
0.11002	4.72440	11.27051
0.11420	4.70243	11.27051
0.11838	4.68045	11.27051
0.12259	4.65848	11.27051
0.12678	4.63651	11.27051
0.13106	4.61453	11.27051
0.13530	4.57059	11.27051
0.13956	4.57059	11.27051
0.14376	4.54862	11.27051
0.14795	4.50467	11.27051
0.15214	4.46073	11.27051
0.15635	4.41678	11.27051
0.16055	4.41678	11.27051
0.16484	4.39481	11.27051
0.16905	4.35086	11.27051
0.17328	4.30692	11.27051
0.17747	4.24100	11.27051
0.18166	4.19705	11.27051
0.18586	4.19705	11.27051
0.19006	4.15311	11.27051
0.19435	4.10916	11.27051
0.19857	4.04325	11.27051
0.20287	3.97733	11.27051
0.20708	3.93338	11.27051
0.21128	3.86746	11.27051
0.21546	3.86746	11.27051
0.21965	3.82352	11.27051
0.22394	3.75760	11.27051
0.22823	3.69168	11.27051
0.23243	3.60379	11.27051
0.23664	3.60379	11.27051
0.24083	3.53787	11.27051
0.24509	3.47196	11.27051
0.24931	3.40604	11.27051
0.25354	3.34012	11.27051
0.25787	3.25223	11.27051
0.26208	3.18631	11.27051
0.26627	3.18631	11.27051
0.27046	3.09842	11.27051
0.27465	3.01053	11.27051
0.27884	2.92264	11.27051
0.28302	2.83475	11.27051
0.28747	2.74686	11.27051
0.29168	2.74686	11.27051
0.29587	2.65897	11.27051
0.30005	2.59305	11.27051
0.30434	2.48319	11.27051
0.30853	2.39530	11.27051
0.31272	2.28543	11.27051
0.31698	2.19754	11.27051
0.32124	2.19754	11.27051
0.32544	2.08768	11.27051
0.32963	1.97782	11.27051
0.33381	1.86795	11.27051
0.33799	1.78006	11.27051
0.34218	1.67020	11.27051
0.34636	1.56034	11.27051
0.35066	1.56034	11.27051
0.35486	1.45047	11.27051
0.35905	1.34061	11.27051
0.36325	1.20877	11.27051
0.36743	1.09891	11.27051
0.37162	1.09891	11.27051
0.37580	0.96707	11.27051
0.38007	0.85721	11.27051
0.38435	0.74735	11.27051
0.38856	0.61551	11.27051
0.39274	0.48368	11.27051
0.39693	0.37381	11.27051
0.40111	0.37381	11.27051
0.40539	0.22000	11.27051
0.40958	0.08817	11.27051
0.41387	-0.04367	11.27051
0.41808	-0.17550	11.27051
0.42227	-0.30734	11.27051
0.42646	-0.30734	11.27051
0.43064	-0.46115	11.27051
0.43483	-0.59298	11.27051
0.43901	-0.74679	11.27051
0.44326	-0.87863	11.27051
0.44753	-0.87863	11.27051
0.45172	-1.03244	11.27051
0.45590	-1.18625	11.27051
0.46009	-1.31808	11.27051
0.46427	-1.47189	11.27051
0.46846	-1.60373	11.27051
0.47265	-1.75754	11.27051
0.47694	-1.75754	11.27051
0.48114	-1.91134	11.27051
0.48533	-2.06515	11.27051
0.48951	-2.21896	11.27051
0.49369	-2.37277	11.27051
0.49788	-2.54855	11.27051
0.50206	-2.54855	11.27051
0.50642	-2.70236	11.27051
0.51068	-2.83420	11.27051
0.51487	-2.98800	11.27051
0.51905	-3.16379	11.27051
0.52325	-3.31759	11.27051
0.52743	-3.31759	11.27051
0.53161	-3.49338	11.27051
0.53580	-3.66916	11.27051
0.54009	-3.84494	11.27051
0.54429	-3.99875	11.27051
0.54849	-4.17453	11.27051
0.55267	-4.30636	11.27051
0.55686	-4.30636	11.27051
0.56104	-4.48214	11.27051
0.56523	-4.65793	11.27051
