Time (s)   roll (deg)   Delta
0.00037	4.32889	11.27051
0.00460	4.32889	11.27051
0.00879	4.35086	11.27051
0.01314	4.35086	11.27051
0.01745	4.35086	11.27051
0.02166	4.37284	11.27051
0.02585	4.37284	11.27051
0.03004	4.37284	11.27051
0.03422	4.37284	11.27051
0.03841	4.37284	11.27051
0.04265	4.39481	11.27051
0.04702	4.39481	11.27051
0.05125	4.39481	11.27051
0.05545	4.39481	11.27051
0.05967	4.41678	11.27051
0.06385	4.41678	11.27051
0.06803	4.41678	11.27051
0.07221	4.41678	11.27051
0.07658	4.41678	11.27051
0.08078	4.41678	11.27051
0.08497	4.41678	11.27051
0.08915	4.41678	11.27051
0.09332	4.41678	11.27051
0.09749	4.41678	11.27051
0.10176	4.41678	11.27051
0.10632	4.41678	11.27051
0.11051	4.41678	11.27051
0.11470	4.41678	11.27051
0.11889	4.41678	11.27051
0.12307	4.39481	11.27051
0.12724	4.39481	11.27051
0.13141	4.39481	11.27051
0.13568	4.39481	11.27051
0.13992	4.37284	11.27051
0.14410	4.35086	11.27051
0.14827	4.35086	11.27051
0.15245	4.32889	11.27051
0.15663	4.30692	11.27051
0.16080	4.30692	11.27051
0.16499	4.28494	11.27051
0.16929	4.26297	11.27051
0.17350	4.24100	11.27051
0.17768	4.21903	11.27051
0.18187	4.21903	11.27051
0.18605	4.19705	11.27051
0.19024	4.17508	11.27051
0.19443	4.15311	11.27051
0.19884	4.10916	11.27051
0.20316	4.06522	11.27051
0.20734	4.04325	11.27051
0.21153	4.04325	11.27051
0.21571	3.99930	11.27051
0.21990	3.95536	11.27051
0.22408	3.91141	11.27051
0.22833	3.86746	11.27051
0.23262	3.82352	11.27051
0.23682	3.80155	11.27051
0.24101	3.80155	11.27051
0.24519	3.73563	11.27051
0.24942	3.66971	11.27051
0.25363	3.62577	11.27051
0.25783	3.58182	11.27051
0.26214	3.51590	11.27051
0.26634	3.51590	11.27051
0.27053	3.47196	11.27051
0.27472	3.40604	11.27051
0.27890	3.34012	11.27051
0.28309	3.27420	11.27051
0.28727	3.27420	11.27051
0.29170	3.20828	11.27051
0.29592	3.14237	11.27051
0.30010	3.05448	11.27051
0.30439	2.98856	11.27051
0.30859	2.92264	11.27051
0.31277	2.92264	11.27051
0.31696	2.83475	11.27051
0.32121	2.76883	11.27051
0.32549	2.70291	11.27051
0.32968	2.61502	11.27051
0.33387	2.52713	11.27051
0.33806	2.43924	11.27051
0.34225	2.43924	11.27051
0.34643	2.35135	11.27051
0.35061	2.26346	11.27051
0.35491	2.17557	11.27051
0.35912	2.06571	11.27051
0.36331	1.97782	11.27051
0.36750	1.97782	11.27051
0.37168	1.88993	11.27051
0.37586	1.78006	11.27051
0.38005	1.69217	11.27051
0.38447	1.56034	11.27051
0.38870	1.45047	11.27051
0.39288	1.45047	11.27051
0.39707	1.36258	11.27051
0.40125	1.25272	11.27051
0.40554	1.14286	11.27051
0.40972	1.03299	11.27051
0.41397	0.92313	11.27051
0.41824	0.79129	11.27051
0.42243	0.79129	11.27051
0.42662	0.68143	11.27051
0.43080	0.54959	11.27051
0.43498	0.43973	11.27051
0.43916	0.30789	11.27051
0.44335	0.17606	11.27051
0.44763	0.06619	11.27051
0.45183	0.06619	11.27051
0.45602	-0.04367	11.27051
0.46021	-0.17550	11.27051
0.46439	-0.32931	11.27051
0.46859	-0.46115	11.27051
0.47277	-0.46115	11.27051
0.47719	-0.59298	11.27051
0.48140	-0.72482	11.27051
0.48558	-0.87863	11.27051
0.48977	-1.01047	11.27051
0.49395	-1.12033	11.27051
0.49813	-1.27414	11.27051
0.50232	-1.27414	11.27051
0.50671	-1.42795	11.27051
0.51098	-1.55978	11.27051
0.51518	-1.71359	11.27051
0.51937	-1.86740	11.27051
0.52355	-2.02121	11.27051
0.52773	-2.02121	11.27051
0.53192	-2.17502	11.27051
0.53610	-2.32882	11.27051
0.54039	-2.48263	11.27051
0.54461	-2.63644	11.27051
0.54880	-2.81222	11.27051
0.55298	-2.81222	11.27051
0.55717	-2.96603	11.27051
0.56141	-3.11984	11.27051
0.56560	-3.27365	11.27051
0.56986	-3.44943	11.27051
0.57413	-3.44943	11.27051
0.57832	-3.62521	11.27051
0.58250	-3.75705	11.27051
0.58669	-3.91086	11.27051
0.59088	-4.08664	11.27051
0.59506	-4.26242	11.27051
0.59924	-4.41623	11.27051
0.60354	-4.41623	11.27051
0.60784	-4.59201	11.27051
0.61203	-4.76779	11.27051
0.61622	-4.94357	11.27051
0.62041	-5.07541	11.27051
0.62460	-5.25119	11.27051
0.62879	-5.42697	11.27051
0.63320	-5.42697	11.27051
0.63741	-5.60275	11.27051
0.64159	-5.77853	11.27051
0.64578	-5.95431	11.27051
0.64996	-6.13009	11.27051
0.65414	-6.13009	11.27051
0.65833	-6.32785	11.27051
0.66258	-6.50363	11.27051
0.66686	-6.63547	11.27051
0.67106	-6.83322	11.27051
0.67524	-7.00900	11.27051
0.67943	-7.20675	11.27051
0.68361	-7.20675	11.27051
0.68779	-7.38254	11.27051
0.69198	-7.58029	11.27051
0.69628	-7.75607	11.27051
0.70048	-7.95382	11.27051
