Time (s)   roll (deg)   Delta
0.00073	-13.27121	11.27051
0.00496	-13.29318	11.27051
0.00916	-13.27121	11.27051
0.01336	-13.27121	11.27051
0.01755	-13.27121	11.27051
0.02173	-13.27121	11.27051
0.02592	-13.24923	11.27051
0.03025	-13.27121	11.27051
0.03451	-13.24923	11.27051
0.03874	-13.27121	11.27051
0.04292	-13.27121	11.27051
0.04710	-13.24923	11.27051
0.05127	-13.24923	11.27051
0.05545	-13.24923	11.27051
0.05968	-13.24923	11.27051
0.06394	-13.24923	11.27051
0.06812	-13.24923	11.27051
0.07230	-13.24923	11.27051
0.07647	-13.24923	11.27051
0.08065	-13.24923	11.27051
0.08483	-13.22726	11.27051
0.08900	-13.24923	11.27051
0.09328	-13.24923	11.27051
0.09747	-13.22726	11.27051
0.10174	-13.22726	11.27051
0.10592	-13.24923	11.27051
0.11010	-13.22726	11.27051
0.11427	-13.22726	11.27051
0.11845	-13.22726	11.27051
0.12274	-13.22726	11.27051
0.12694	-13.24923	11.27051
0.13111	-13.22726	11.27051
0.13529	-13.22726	11.27051
0.13949	-13.24923	11.27051
0.14368	-13.24923	11.27051
0.14787	-13.24923	11.27051
0.15226	-13.24923	11.27051
0.15648	-13.24923	11.27051
0.16068	-13.24923	11.27051
0.16487	-13.24923	11.27051
0.16906	-13.24923	11.27051
0.17325	-13.24923	11.27051
0.17745	-13.24923	11.27051
0.18168	-13.24923	11.27051
0.18596	-13.27121	11.27051
0.19022	-13.27121	11.27051
0.19445	-13.27121	11.27051
0.19866	-13.27121	11.27051
0.20297	-13.27121	11.27051
0.20716	-13.27121	11.27051
0.21136	-13.29318	11.27051
0.21568	-13.29318	11.27051
0.21989	-13.29318	11.27051
0.22409	-13.29318	11.27051
0.22828	-13.29318	11.27051
0.23247	-13.31515	11.27051
0.23666	-13.31515	11.27051
0.24087	-13.31515	11.27051
0.24518	-13.33713	11.27051
0.24939	-13.33713	11.27051
0.25358	-13.33713	11.27051
0.25777	-13.33713	11.27051
0.26196	-13.35910	11.27051
0.26614	-13.35910	11.27051
0.27033	-13.35910	11.27051
0.27466	-13.35910	11.27051
0.27889	-13.38107	11.27051
0.28308	-13.38107	11.27051
0.28727	-13.38107	11.27051
0.29146	-13.40304	11.27051
0.29567	-13.42502	11.27051
0.29986	-13.42502	11.27051
0.30422	-13.42502	11.27051
0.30848	-13.42502	11.27051
0.31268	-13.44699	11.27051
0.31686	-13.44699	11.27051
0.32105	-13.46896	11.27051
0.32523	-13.46896	11.27051
0.32941	-13.49093	11.27051
0.33360	-13.49093	11.27051
0.33789	-13.49093	11.27051
0.34210	-13.51291	11.27051
0.34629	-13.51291	11.27051
0.35047	-13.55685	11.27051
0.35465	-13.55685	11.27051
0.35884	-13.55685	11.27051
0.36302	-13.55685	11.27051
0.36732	-13.57882	11.27051
0.37153	-13.60080	11.27051
0.37568	-13.62277	11.27051
0.37986	-13.62277	11.27051
0.38405	-13.62277	11.27051
0.38823	-13.64474	11.27051
0.39242	-13.66672	11.27051
0.39673	-13.68869	11.27051
0.40095	-13.68869	11.27051
0.40525	-13.71066	11.27051
0.40944	-13.71066	11.27051
0.41364	-13.73263	11.27051
0.41784	-13.73263	11.27051
0.42202	-13.75461	11.27051
0.42626	-13.77658	11.27051
0.43054	-13.77658	11.27051
0.43474	-13.79855	11.27051
0.43893	-13.79855	11.27051
0.44311	-13.82052	11.27051
0.44730	-13.84250	11.27051
0.45149	-13.84250	11.27051
0.45567	-13.86447	11.27051
0.45997	-13.86447	11.27051
0.46418	-13.88644	11.27051
0.46836	-13.90841	11.27051
0.47255	-13.93039	11.27051
0.47673	-13.93039	11.27051
0.48092	-13.95236	11.27051
0.48512	-13.97433	11.27051
0.48943	-13.97433	11.27051
0.49365	-13.99631	11.27051
0.49784	-14.01828	11.27051
0.50202	-14.01828	11.27051
0.50631	-14.04025	11.27051
0.51050	-14.06222	11.27051
0.51468	-14.06222	11.27051
0.51898	-14.08420	11.27051
0.52323	-14.10617	11.27051
0.52743	-14.10617	11.27051
0.53164	-14.15011	11.27051
0.53583	-14.15011	11.27051
0.54002	-14.15011	11.27051
0.54421	-14.17209	11.27051
0.54846	-14.19406	11.27051
0.55273	-14.21603	11.27051
0.55692	-14.23800	11.27051
0.56111	-14.23800	11.27051
0.56530	-14.25998	11.27051
0.56948	-14.25998	11.27051
0.57366	-14.28195	11.27051
0.57785	-14.28195	11.27051
0.58214	-14.30392	11.27051
