Time (s)   roll (deg)   Delta
0.00041	3.49393	11.27051
0.00465	3.49393	11.27051
0.00885	3.49393	11.27051
0.01304	3.49393	11.27051
0.01723	3.49393	11.27051
0.02141	3.49393	11.27051
0.02559	3.49393	11.27051
0.02992	3.49393	11.27051
0.03416	3.49393	11.27051
0.03833	3.49393	11.27051
0.04250	3.49393	11.27051
0.04666	3.47196	11.27051
0.05082	3.47196	11.27051
0.05499	3.47196	11.27051
0.05924	3.47196	11.27051
0.06351	3.47196	11.27051
0.06768	3.47196	11.27051
0.07185	3.44998	11.27051
0.07601	3.44998	11.27051
0.08018	3.44998	11.27051
0.08434	3.44998	11.27051
0.08850	3.42801	11.27051
0.09285	3.42801	11.27051
0.09704	3.40604	11.27051
0.10129	3.40604	11.27051
0.10546	3.38407	11.27051
0.10962	3.38407	11.27051
0.11378	3.36209	11.27051
0.11795	3.34012	11.27051
0.12219	3.31815	11.27051
0.12645	3.29618	11.27051
0.13065	3.27420	11.27051
0.13484	3.27420	11.27051
0.13903	3.27420	11.27051
0.14322	3.23026	11.27051
0.14741	3.20828	11.27051
0.15159	3.18631	11.27051
0.15589	3.14237	11.27051
0.16009	3.12039	11.27051
0.16427	3.12039	11.27051
0.16846	3.07645	11.27051
0.17264	3.05448	11.27051
0.17683	3.01053	11.27051
0.18101	2.96659	11.27051
0.18526	2.94461	11.27051
0.18955	2.94461	11.27051
0.19374	2.90067	11.27051
0.19792	2.85672	11.27051
0.20221	2.81278	11.27051
0.20639	2.76883	11.27051
0.21057	2.72489	11.27051
0.21476	2.72489	11.27051
0.21906	2.65897	11.27051
0.22327	2.63700	11.27051
0.22746	2.57108	11.27051
0.23164	2.50516	11.27051
0.23584	2.43924	11.27051
0.24006	2.39530	11.27051
0.24428	2.39530	11.27051
0.24872	2.32938	11.27051
0.25297	2.26346	11.27051
0.25716	2.19754	11.27051
0.26135	2.13162	11.27051
0.26553	2.08768	11.27051
0.26971	1.99979	11.27051
0.27390	1.99979	11.27051
0.27815	1.93387	11.27051
0.28244	1.86795	11.27051
0.28663	1.78006	11.27051
0.29082	1.69217	11.27051
0.29500	1.69217	11.27051
0.29919	1.62625	11.27051
0.30348	1.53836	11.27051
0.30766	1.45047	11.27051
0.31196	1.36258	11.27051
0.31616	1.27469	11.27051
0.32034	1.27469	11.27051
0.32453	1.18680	11.27051
0.32871	1.07694	11.27051
0.33291	0.98905	11.27051
0.33709	0.90116	11.27051
0.34134	0.81327	11.27051
0.34561	0.81327	11.27051
0.34980	0.70340	11.27051
0.35399	0.61551	11.27051
0.35817	0.52762	11.27051
0.36236	0.41776	11.27051
0.36654	0.30789	11.27051
0.37072	0.30789	11.27051
0.37504	0.19803	11.27051
0.37925	0.08817	11.27051
0.38344	0.00028	11.27051
0.38762	-0.13156	11.27051
0.39181	-0.21945	11.27051
0.39599	-0.32931	11.27051
0.40017	-0.32931	11.27051
0.40455	-0.43918	11.27051
0.40881	-0.54904	11.27051
0.41299	-0.68088	11.27051
0.41718	-0.79074	11.27051
0.42136	-0.92257	11.27051
0.42555	-0.92257	11.27051
0.42973	-1.03244	11.27051
0.43392	-1.16427	11.27051
0.43821	-1.25216	11.27051
0.44241	-1.38400	11.27051
0.44659	-1.51584	11.27051
0.45078	-1.51584	11.27051
0.45496	-1.64767	11.27051
0.45915	-1.77951	11.27051
0.46333	-1.91134	11.27051
0.46758	-2.04318	11.27051
0.47185	-2.17502	11.27051
0.47604	-2.28488	11.27051
0.48023	-2.28488	11.27051
0.48441	-2.41672	11.27051
0.48859	-2.54855	11.27051
0.49277	-2.70236	11.27051
0.49696	-2.83420	11.27051
0.50125	-2.96603	11.27051
0.50556	-2.96603	11.27051
0.50975	-3.11984	11.27051
0.51393	-3.27365	11.27051
0.51811	-3.40548	11.27051
0.52230	-3.51535	11.27051
0.52648	-3.66916	11.27051
0.53092	-3.82297	11.27051
0.53515	-3.82297	11.27051
0.53934	-3.95480	11.27051
0.54353	-4.10861	11.27051
0.54771	-4.26242	11.27051
0.55189	-4.41623	11.27051
0.55608	-4.41623	11.27051
0.56035	-4.57004	11.27051
0.56462	-4.72384	11.27051
0.56882	-4.87765	11.27051
0.57303	-5.03146	11.27051
0.57722	-5.18527	11.27051
0.58141	-5.18527	11.27051
0.58560	-5.33908	11.27051
0.58978	-5.49289	11.27051
0.59413	-5.66867	11.27051
0.59834	-5.82248	11.27051
0.60253	-5.97629	11.27051
0.60685	-6.10812	11.27051
0.61104	-6.10812	11.27051
0.61523	-6.26193	11.27051
0.61941	-6.41574	11.27051
0.62396	-6.59152	11.27051
0.62819	-6.74533	11.27051
0.63239	-6.89914	11.27051
0.63658	-6.89914	11.27051
0.64078	-7.07492	11.27051
0.64496	-7.22873	11.27051
0.64915	-7.36056	11.27051
0.65341	-7.53634	11.27051
0.65768	-7.71213	11.27051
0.66188	-7.86593	11.27051
0.66607	-7.86593	11.27051
0.67025	-8.01974	11.27051
0.67446	-8.19552	11.27051
0.67866	-8.37131	11.27051
0.68285	-8.54709	11.27051
0.68722	-8.54709	11.27051
0.69144	-8.70089	11.27051
0.69564	-8.83273	11.27051
0.69983	-9.00851	11.27051
0.70402	-9.18429	11.27051
0.70833	-9.33810	11.27051
0.71251	-9.51388	11.27051
0.71701	-9.68966	11.27051
0.72125	-9.68966	11.27051
0.72546	-9.84347	11.27051
0.72966	-10.01925	11.27051
0.73385	-10.15109	11.27051
0.73804	-10.32687	11.27051
0.74224	-10.48068	11.27051
0.74651	-10.48068	11.27051
0.75080	-10.65646	11.27051
0.75501	-10.83224	11.27051
0.75922	-10.98605	11.27051
0.76341	-11.16183	11.27051
0.76760	-11.33761	11.27051
0.77179	-11.33761	11.27051
0.77598	-11.49142	11.27051
0.78029	-11.64523	11.27051
0.78449	-11.79904	11.27051
0.78869	-11.95285	11.27051
0.79288	-12.10666	11.27051
0.79707	-12.28244	11.27051
0.80125	-12.28244	11.27051
0.80544	-12.45822	11.27051
0.80999	-12.61203	11.27051
0.81418	-12.78781	11.27051
0.81837	-12.94162	11.27051
0.82255	-12.94162	11.27051
0.82674	-13.11740	11.27051
0.83093	-13.27121	11.27051
0.83514	-13.44699	11.27051
0.83940	-13.60080	11.27051
0.84368	-13.75461	11.27051
0.84787	-13.75461	11.27051
0.85206	-13.93039	11.27051
0.85625	-14.10617	11.27051
0.86043	-14.23800	11.27051
0.86461	-14.39181	11.27051
0.86880	-14.52365	11.27051
0.87309	-14.69943	11.27051
0.87730	-14.69943	11.27051
0.88148	-14.85324	11.27051
0.88566	-15.00705	11.27051
0.88985	-15.18283	11.27051
0.89403	-15.33664	11.27051
0.89821	-15.33664	11.27051
0.90246	-15.60031	11.27051
0.90672	-15.60031	11.27051
0.91102	-15.77609	11.27051
0.91521	-15.92990	11.27051
0.91939	-16.08371	11.27051
0.92358	-16.21554	11.27051
0.92776	-16.21554	11.27051
0.93194	-16.36935	11.27051
0.93624	-16.54513	11.27051
0.94044	-16.67697	11.27051
0.94463	-16.83078	11.27051
0.94882	-16.96261	11.27051
0.95300	-17.09445	11.27051
0.95718	-17.09445	11.27051
0.96136	-17.24826	11.27051
0.96561	-17.38009	11.27051
0.96987	-17.53390	11.27051
0.97407	-17.68771	11.27051
0.97825	-17.68771	11.27051
0.98243	-17.81955	11.27051
0.98662	-17.97336	11.27051
0.99080	-18.08322	11.27051
0.99499	-18.21506	11.27051
0.99930	-18.36886	11.27051
1.00350	-18.50070	11.27051
1.00768	-18.50070	11.27051
1.01197	-18.63254	11.27051
1.01616	-18.76437	11.27051
1.02034	-18.91818	11.27051
1.02452	-19.05002	11.27051
1.02896	-19.18185	11.27051
1.03317	-19.26974	11.27051
1.03737	-19.26974	11.27051
1.04160	-19.40158	11.27051
1.04579	-19.55539	11.27051
1.04998	-19.66525	11.27051
1.05416	-19.79709	11.27051
1.05841	-19.92892	11.27051
1.06270	-19.92892	11.27051
1.06690	-20.03879	11.27051
1.07110	-20.17062	11.27051
1.07525	-20.30246	11.27051
1.07944	-20.41232	11.27051
1.08363	-20.41232	11.27051
1.08782	-20.52218	11.27051
