Time (s)   roll (deg)   Delta
0.00039	-3.09787	11.27051
0.00461	-3.09787	11.27051
0.00880	-3.07589	11.27051
0.01299	-3.07589	11.27051
0.01719	-3.07589	11.27051
0.02138	-3.07589	11.27051
0.02565	-3.07589	11.27051
0.02993	-3.07589	11.27051
0.03412	-3.07589	11.27051
0.03831	-3.07589	11.27051
0.04250	-3.07589	11.27051
0.04668	-3.07589	11.27051
0.05087	-3.07589	11.27051
0.05505	-3.07589	11.27051
0.05934	-3.07589	11.27051
0.06354	-3.07589	11.27051
0.06773	-3.07589	11.27051
0.07191	-3.07589	11.27051
0.07609	-3.07589	11.27051
0.08028	-3.07589	11.27051
0.08446	-3.07589	11.27051
0.08871	-3.09787	11.27051
0.09299	-3.09787	11.27051
0.09718	-3.09787	11.27051
0.10146	-3.09787	11.27051
0.10564	-3.09787	11.27051
0.10982	-3.11984	11.27051
0.11400	-3.11984	11.27051
0.11819	-3.11984	11.27051
0.12252	-3.14181	11.27051
0.12672	-3.14181	11.27051
0.13091	-3.16379	11.27051
0.13509	-3.16379	11.27051
0.13927	-3.18576	11.27051
0.14344	-3.18576	11.27051
0.14762	-3.20773	11.27051
0.15202	-3.22970	11.27051
0.15623	-3.25168	11.27051
0.16041	-3.27365	11.27051
0.16459	-3.29562	11.27051
0.16877	-3.29562	11.27051
0.17295	-3.29562	11.27051
0.17713	-3.33957	11.27051
0.18137	-3.33957	11.27051
0.18565	-3.38351	11.27051
0.18985	-3.40548	11.27051
0.19404	-3.42746	11.27051
0.19823	-3.42746	11.27051
0.20254	-3.47140	11.27051
0.20673	-3.49338	11.27051
0.21092	-3.51535	11.27051
0.21526	-3.55929	11.27051
0.21947	-3.58127	11.27051
0.22372	-3.62521	11.27051
0.22795	-3.62521	11.27051
0.23218	-3.66916	11.27051
0.23638	-3.69113	11.27051
0.24057	-3.73507	11.27051
0.24499	-3.77902	11.27051
0.24921	-3.80099	11.27051
0.25340	-3.84494	11.27051
0.25758	-3.84494	11.27051
0.26177	-3.91086	11.27051
0.26596	-3.95480	11.27051
0.27016	-3.97677	11.27051
0.27449	-4.04269	11.27051
0.27878	-4.04269	11.27051
0.28298	-4.08664	11.27051
0.28718	-4.13058	11.27051
0.29136	-4.19650	11.27051
0.29555	-4.24045	11.27051
0.29973	-4.28439	11.27051
0.30402	-4.32834	11.27051
0.30833	-4.32834	11.27051
0.31254	-4.39425	11.27051
0.31674	-4.46017	11.27051
0.32094	-4.50412	11.27051
0.32512	-4.57004	11.27051
0.32931	-4.63595	11.27051
0.33349	-4.63595	11.27051
0.33775	-4.70187	11.27051
0.34203	-4.74582	11.27051
0.34623	-4.81173	11.27051
0.35043	-4.87765	11.27051
0.35461	-4.87765	11.27051
0.35880	-4.94357	11.27051
0.36298	-5.03146	11.27051
0.36716	-5.07541	11.27051
0.37146	-5.16330	11.27051
0.37566	-5.22922	11.27051
0.37984	-5.27316	11.27051
0.38403	-5.27316	11.27051
0.38821	-5.36105	11.27051
0.39240	-5.42697	11.27051
0.39658	-5.49289	11.27051
0.40084	-5.58078	11.27051
0.40521	-5.64670	11.27051
0.40940	-5.64670	11.27051
0.41358	-5.73459	11.27051
0.41780	-5.82248	11.27051
0.42199	-5.88839	11.27051
0.42619	-5.95431	11.27051
0.43037	-6.04220	11.27051
0.43475	-6.13009	11.27051
0.43897	-6.13009	11.27051
0.44317	-6.19601	11.27051
0.44739	-6.30588	11.27051
0.45159	-6.37179	11.27051
0.45578	-6.45968	11.27051
0.45998	-6.45968	11.27051
0.46468	-6.61349	11.27051
0.46890	-6.61349	11.27051
0.47310	-6.72336	11.27051
0.47729	-6.78927	11.27051
0.48148	-6.87716	11.27051
0.48566	-6.98703	11.27051
0.48986	-6.98703	11.27051
0.49411	-7.07492	11.27051
0.49839	-7.16281	11.27051
0.50256	-7.25070	11.27051
0.50684	-7.33859	11.27051
0.51103	-7.42648	11.27051
0.51523	-7.53634	11.27051
0.51943	-7.53634	11.27051
0.52362	-7.62423	11.27051
0.52793	-7.73410	11.27051
0.53213	-7.82199	11.27051
0.53632	-7.93185	11.27051
0.54050	-8.01974	11.27051
0.54469	-8.01974	11.27051
0.54887	-8.12961	11.27051
0.55305	-8.19552	11.27051
0.55731	-8.30539	11.27051
0.56157	-8.41525	11.27051
0.56576	-8.50314	11.27051
0.56995	-8.61300	11.27051
0.57413	-8.61300	11.27051
0.57832	-8.72287	11.27051
0.58251	-8.81076	11.27051
0.58669	-8.92062	11.27051
0.59099	-9.03048	11.27051
0.59520	-9.03048	11.27051
0.59938	-9.14035	11.27051
0.60357	-9.25021	11.27051
0.60785	-9.33810	11.27051
0.61204	-9.46994	11.27051
0.61624	-9.55783	11.27051
0.62070	-9.55783	11.27051
0.62492	-9.66769	11.27051
0.62912	-9.77756	11.27051
0.63331	-9.88742	11.27051
0.63750	-9.97531	11.27051
0.64169	-10.08517	11.27051
0.64588	-10.19504	11.27051
0.65014	-10.19504	11.27051
0.65444	-10.30490	11.27051
0.65864	-10.41476	11.27051
0.66283	-10.52463	11.27051
0.66702	-10.63449	11.27051
0.67121	-10.72238	11.27051
0.67541	-10.83224	11.27051
0.67960	-10.83224	11.27051
0.68391	-10.94211	11.27051
0.68811	-11.05197	11.27051
0.69230	-11.16183	11.27051
0.69649	-11.27170	11.27051
0.70068	-11.27170	11.27051
0.70487	-11.38156	11.27051
0.70917	-11.49142	11.27051
0.71343	-11.60129	11.27051
0.71772	-11.71115	11.27051
0.72192	-11.82101	11.27051
0.72611	-11.90890	11.27051
0.73030	-11.90890	11.27051
0.73451	-12.01877	11.27051
0.73870	-12.12863	11.27051
0.74290	-12.26047	11.27051
0.74720	-12.34836	11.27051
0.75140	-12.48019	11.27051
0.75560	-12.48019	11.27051
0.75978	-12.59006	11.27051
0.76398	-12.67795	11.27051
0.76816	-12.78781	11.27051
0.77235	-12.89767	11.27051
