Time (s)   Thrust (N)   RPM
0.00026	4.36189	5244.93200
0.03333	3.70688	4616.74500
0.06802	3.00346	4363.69200
0.10278	2.62846	3967.63400
0.13749	1.71436	3315.27200
0.21639	1.49738	3136.71800
0.25114	1.30923	2889.27800
0.28589	1.16148	2763.15800
0.32064	1.04085	2668.91900
0.35541	0.93859	2524.36900
0.39015	0.85108	2434.89600
0.42491	0.79874	2361.27300
0.45965	0.72843	2281.25000
0.49441	0.67378	2195.01200
0.52916	0.63944	2157.16000
0.56392	0.59517	2079.79300
0.59868	0.55685	2054.22700
0.63342	0.53479	2014.23200
0.66819	0.51701	1977.10300
0.70294	0.49650	1940.62400
0.73769	0.48110	1907.81200
0.77245	0.45740	1898.67400
0.80719	0.44079	1865.53000
0.84195	0.42812	1837.12100
0.87671	0.42170	1836.73400
0.91146	0.41299	1817.60200
0.94621	0.40497	1793.68600
0.98098	0.39560	1779.33600
1.01572	0.38787	1764.98700
1.05047	0.38185	1745.85400
1.08523	0.37873	1759.02000
1.11998	0.37448	1744.52300
1.15473	0.37024	1739.69000
1.18949	0.36972	1734.85800
1.22423	0.36433	1725.19300
1.25899	0.35998	1720.36000
1.29374	0.35769	1715.52800
1.32850	0.35580	1710.69500
1.36325	0.35378	1705.86300
1.39801	0.35208	1701.03000
1.43276	0.35178	1696.19800
1.46752	0.35147	1696.19800
1.54588	0.35159	1686.53300
1.58063	0.35038	1686.53300
1.61539	0.34843	1686.53300
1.65016	0.34690	1691.36600
1.68490	0.34488	1681.70100
1.71965	0.34314	1676.86800
1.75440	0.34137	1681.70100
1.78915	0.34529	1694.33600
1.86760	0.34447	1689.45300
1.90234	0.34500	1676.86800
1.93710	0.34278	1676.86800
1.97185	0.34130	1689.45300
2.00660	0.34217	1676.86800
2.04135	0.34242	1689.45300
2.07611	0.34151	1676.86800
2.11087	0.34098	1672.03600
2.14562	0.33862	1684.57000
2.18037	0.34005	1672.03600
2.21513	0.34242	1689.45300
2.24987	0.34721	1667.20300
2.28463	0.34471	1684.57000
2.31938	0.34504	1667.20300
2.35412	0.34344	1689.45300
2.38888	0.34434	1667.20300
2.42364	0.34092	1679.68700
2.45838	0.34069	1679.68700
2.49314	0.33973	1662.37100
2.52789	0.34287	1684.57000
2.56265	0.34422	1667.20300
2.59740	0.34623	1662.37100
2.63215	0.34487	1674.80400
2.66690	0.34808	1662.37100
2.70165	0.34497	1662.37100
2.73640	0.34252	1674.80400
2.77117	0.33823	1662.37100
2.80592	0.33696	1674.80400
2.88553	0.34389	1662.37100
2.92028	0.34461	1657.53800
2.95503	0.34572	1657.53800
2.98979	0.34289	1669.92100
3.02453	0.34187	1674.80400
3.05929	0.33822	1669.92100
3.09405	0.33933	1657.53800
3.12881	0.34294	1657.53800
3.16356	0.34454	1674.80400
3.19830	0.34592	1674.80400
3.23306	0.34401	1674.80400
3.26781	0.34588	1657.53800
3.30256	0.34221	1657.53800
3.33731	0.33870	1652.70600
3.37208	0.33783	1674.80400
3.40683	0.34146	1674.80400
3.44158	0.34392	1674.80400
3.47632	0.34404	1669.92100
3.51108	0.34426	1657.53800
3.54583	0.34212	1657.53800
3.58059	0.34143	1657.53800
3.61533	0.34312	1669.92100
3.65008	0.34075	1652.70600
3.68484	0.34205	1669.92100
3.71959	0.34075	1657.53800
3.75435	0.34342	1669.92100
3.78910	0.34910	1665.03900
3.82384	0.34905	1665.03900
3.85860	0.34788	1669.92100
3.89335	0.34326	1665.03900
3.92810	0.34222	1669.92100
3.96287	0.34043	1669.92100
3.99761	0.34497	1674.80400
4.03236	0.34634	1669.92100
4.06712	0.34712	1669.92100
4.10187	0.34393	1669.92100
4.13662	0.34313	1669.92100
4.17137	0.34192	1652.70600
4.20613	0.34083	1647.87300
4.24089	0.34011	1652.70600
4.27563	0.34337	1652.70600
4.31038	0.34445	1652.70600
4.34514	0.34503	1647.87300
4.37989	0.34524	1647.87300
4.41466	0.34345	1652.70600
4.44940	0.34083	1652.70600
4.48415	0.33773	1647.87300
4.51890	0.33911	1647.87300
4.55366	0.33935	1643.04100
4.58841	0.34226	1643.04100
4.62316	0.34419	1665.03900
4.65786	0.34649	1665.03900
4.69266	0.34628	1660.15600
4.72741	0.34207	1665.03900
4.76218	0.33967	1665.03900
4.79693	0.34319	1660.15600
4.83168	0.34415	1669.92100
4.86644	0.34773	1665.03900
4.94511	0.34366	1665.03900
4.97985	0.34095	1647.87300
5.01460	0.33924	1647.87300
5.04931	0.33981	1647.87300
5.08410	0.34151	1647.87300
5.11887	0.34408	1665.03900
5.15361	0.34275	1660.15600
5.18837	0.34238	1669.92100
5.22313	0.34031	1669.92100
5.25787	0.33706	1669.92100
5.29262	0.33841	1652.70600
5.32737	0.33881	1652.70600
5.36212	0.34137	1647.87300
5.39688	0.34279	1647.87300
5.43163	0.34102	1647.87300
5.46638	0.33985	1660.15600
5.50114	0.33481	1660.15600
5.53589	0.33634	1647.87300
5.57065	0.33821	1643.04100
5.60539	0.34138	1643.04100
5.64015	0.33925	1665.03900
5.67490	0.34265	1647.87300
5.70965	0.34326	1665.03900
5.74440	0.33962	1660.15600
5.77916	0.33744	1660.15600
5.81391	0.33876	1665.03900
5.84866	0.33868	1647.87300
5.88341	0.34268	1647.87300
5.91817	0.34122	1647.87300
5.95292	0.34398	1665.03900
5.98767	0.34246	1665.03900
0.00021	0.33562	2088.89500
0.03455	0.94625	3089.84300
0.06934	1.59046	3746.50200
0.10407	2.34955	4067.96300
0.13883	3.10876	4664.20800
0.17356	3.73314	5108.58000
0.20833	4.11502	5207.20100
0.24308	4.32516	5290.89100
0.27784	4.45690	5399.21500
0.31258	4.52426	5402.70600
0.34732	4.57038	5441.36600
0.38208	4.58116	5424.10700
0.41683	4.58405	5463.94200
0.45157	4.59840	5463.11200
0.48634	4.59016	5445.63100
0.52107	4.61971	5448.02300
0.55583	4.61995	5442.30700
0.59057	4.62054	5445.63100
0.62534	4.61765	5478.36500
0.66008	4.62343	5472.77700
0.69484	4.61746	5452.80600
0.72958	4.61915	5442.30700
0.76434	4.62624	5445.63100
0.79910	4.61849	5450.41400
0.83385	4.62330	5447.11500
0.86860	4.62078	5452.80600
0.90335	4.61546	5444.71200
0.98207	4.62036	5442.30700
1.01686	4.60925	5439.90400
1.09523	4.61460	5440.84800
1.12998	4.62017	5440.84800
1.16472	4.62308	5437.50000
1.19949	4.62350	5443.23900
1.23423	4.61945	5436.06500
1.26899	4.62102	5437.50000
1.30375	4.63228	5439.90400
1.38248	4.63271	5445.63100
1.41723	4.63357	5444.71200
1.45199	4.62211	5445.63100
1.48674	4.63496	5437.50000
1.56566	4.60016	5438.45700
1.60042	4.60407	5437.50000
1.63517	4.61465	5443.23900
1.66991	4.61522	5439.90400
1.74903	4.57486	5439.90400
1.78378	4.59357	5445.63100
1.81853	4.60206	5438.45700
1.85328	4.59916	5439.90400
1.88803	4.58504	5443.23900
1.92279	4.56589	5470.36100
1.95755	4.61690	5463.94200
1.99228	4.63036	5438.45700
2.02705	4.54044	5467.94500
2.06179	4.59546	5471.15400
2.09654	4.60756	5468.75000
2.13130	4.57001	5467.94500
2.16605	4.58918	5450.41400
2.20080	4.58143	5440.84800
2.23555	4.58771	5437.50000
2.27030	4.60317	5445.63100
2.30505	4.60258	5435.09600
2.33981	4.59997	5443.23900
2.37457	4.59141	5443.23900
2.40931	4.60361	5435.09600
2.44407	4.59945	5438.45700
2.47882	4.57168	5436.06500
2.51357	4.55802	5439.90400
2.54832	4.57768	5443.23900
2.58307	4.57889	5443.23900
2.61784	4.58851	5465.52800
2.65259	4.58532	5473.55700
2.68733	4.58432	5444.71200
2.72209	4.60521	5445.63100
2.75684	4.60094	5443.23900
2.79159	4.58810	5439.90400
2.82634	4.61520	5445.63100
2.86110	4.57187	5448.02300
2.89586	4.58976	5470.36100
2.93060	4.59476	5471.15400
2.96535	4.59527	5445.63100
3.00010	4.59379	5442.30700
3.03488	4.60099	5452.80600
3.06961	4.60545	5459.13400
3.10437	4.61555	5455.19800
3.13913	4.61059	5452.80600
3.17387	4.59975	5447.11500
3.20863	4.59918	5448.02300
3.24338	4.58216	5450.41400
3.27814	4.57905	5472.77700
3.31289	4.58297	5473.55700
3.34763	4.58277	5442.30700
3.38238	4.57102	5475.19300
3.41714	4.56475	5450.41400
3.45188	4.56792	5439.90400
3.48665	4.57518	5450.41400
3.52140	4.57758	5445.63100
3.55617	4.57845	5472.77700
3.59091	4.60916	5459.98000
3.62568	4.60803	5462.37200
3.66041	4.60112	5444.71200
3.69517	4.59971	5448.02300
3.72992	4.59670	5444.71200
3.76469	4.58266	5466.34600
3.79942	4.58772	5443.23900
3.83418	4.57649	5465.52800
3.86892	4.58577	5455.19800
3.90368	4.59830	5457.58900
3.93844	4.60361	5447.11500
3.97318	4.60604	5450.41400
4.00796	4.59925	5448.02300
4.04271	4.59849	5437.50000
4.07745	4.59143	5445.63100
4.11221	4.59566	5467.94500
4.14695	4.59645	5448.02300
4.18171	4.59069	5448.02300
4.21646	4.59566	5437.50000
4.25123	4.57790	5443.23900
4.28597	4.57959	5443.23900
4.32071	4.58549	5439.90400
4.35548	4.57239	5443.23900
4.39022	4.57751	5440.84800
4.42497	4.57303	5437.50000
4.45973	4.57162	5443.23900
4.49448	4.57989	5437.50000
4.52922	4.58853	5445.63100
4.56397	4.57161	5427.50600
4.59873	4.57112	5449.51900
4.63348	4.54618	5452.80600
4.66824	4.55929	5478.36500
