Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.006553
Kd = 0.593256
Limitations of the gamma control: +/- 6
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.82617	-5.82617	-4.45652	42.22826	37.77174	0.00000
0.00500	-5.84814	-5.84814	-4.45652	42.22826	37.77174	0.00000
0.00750	-5.84814	-5.84814	-4.34299	42.17149	37.82851	0.00000
0.01000	-5.82617	-5.82617	0.89329	39.55335	40.44665	0.00000
0.01250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.01500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.01750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.02000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.02250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.02500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.02750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.03000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.03250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.03500	-5.84814	-5.84814	-4.45652	42.22826	37.77174	0.00000
0.03750	-5.84814	-5.84814	-4.34299	42.17149	37.82851	0.00000
0.04000	-5.82617	-5.82617	0.89329	39.55335	40.44665	0.00000
0.04250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.04500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.04750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.05000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.05250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.05500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.05750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.06000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.06250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.06500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.06750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.07000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.07250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.07500	-5.84814	-5.84814	-4.45652	42.22826	37.77174	0.00000
0.07750	-5.84814	-5.84814	-4.34299	42.17149	37.82851	0.00000
0.08000	-5.82617	-5.82617	0.89329	39.55335	40.44665	0.00000
0.08250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.08500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.08750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.09000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.09250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.09500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.09750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.10000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.10250	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.10500	-5.80420	-5.80420	0.91541	39.54229	40.45771	0.00000
0.10750	-5.80420	-5.80420	-4.29875	42.14938	37.85062	0.00000
0.11000	-5.80420	-5.80420	-4.29875	42.14938	37.85062	0.00000
0.11250	-5.80420	-5.80420	-4.29875	42.14938	37.85062	0.00000
0.11500	-5.80420	-5.80420	-4.29875	42.14938	37.85062	0.00000
0.11750	-5.80420	-5.80420	-4.29875	42.14938	37.85062	0.00000
0.12000	-5.78222	-5.78222	0.93753	39.53124	40.46876	0.00000
0.12250	-5.78222	-5.78222	-4.27664	42.13832	37.86168	0.00000
0.12500	-5.78222	-5.78222	-4.27664	42.13832	37.86168	0.00000
0.12750	-5.78222	-5.78222	-4.27664	42.13832	37.86168	0.00000
0.13000	-5.78222	-5.78222	-4.27664	42.13832	37.86168	0.00000
0.13250	-5.76025	-5.76025	0.95964	39.52018	40.47982	0.00000
0.13500	-5.76025	-5.76025	-4.25452	42.12726	37.87274	0.00000
0.13750	-5.76025	-5.76025	-4.25452	42.12726	37.87274	0.00000
0.14000	-5.76025	-5.76025	-4.25452	42.12726	37.87274	0.00000
0.14250	-5.73828	-5.73828	0.98176	39.50912	40.49088	0.00000
0.14500	-5.73828	-5.73828	-4.23240	42.11620	37.88380	0.00000
0.14750	-5.71631	-5.71631	1.00388	39.49806	40.50194	0.00000
0.15000	-5.71631	-5.71631	-4.21029	42.10514	37.89486	0.00000
0.15250	-5.71631	-5.71631	-4.21029	42.10514	37.89486	0.00000
0.15500	-5.71631	-5.71631	-4.21029	42.10514	37.89486	0.00000
0.15750	-5.69433	-5.69433	1.02599	39.48700	40.51300	0.00000
0.16000	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.16250	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.16500	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.16750	-5.67236	-5.67236	1.04811	39.47595	40.52405	0.00000
0.17000	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.17250	-5.65039	-5.65039	1.07023	39.46489	40.53511	0.00000
0.17500	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
