Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.006553
Kd = 0.593256
Limitations of the gamma control: +/- 6
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.49658	-5.49658	-4.45652	42.22826	37.77174	0.00000
0.00500	-5.47461	-5.47461	1.24716	39.37642	40.62358	0.00000
0.00750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.01000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.01250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.01500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.01750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.02000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.02250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.02500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.02750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.03000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.03250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.03500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.03750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.04000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.04250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.04500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.04750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.05000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.05250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.05500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.05750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.06000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.06250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.06500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.06750	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.07000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.07250	-5.45263	-5.45263	1.26928	39.36536	40.63464	0.00000
0.07500	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.07750	-5.47461	-5.47461	-4.45652	42.22826	37.77174	0.00000
0.08000	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.08250	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.08500	-5.47461	-5.47461	-3.96700	41.98350	38.01650	0.00000
0.08750	-5.45263	-5.45263	1.26928	39.36536	40.63464	0.00000
0.09000	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.09250	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.09500	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.09750	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.10000	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.10250	-5.43066	-5.43066	1.29139	39.35430	40.64570	0.00000
0.10500	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.10750	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.11000	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.11250	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.11500	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.11750	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.12000	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.12250	-5.40869	-5.40869	1.31351	39.34325	40.65675	0.00000
0.12500	-5.40869	-5.40869	-3.90065	41.95033	38.04967	0.00000
0.12750	-5.40869	-5.40869	-3.90065	41.95033	38.04967	0.00000
0.13000	-5.40869	-5.40869	-3.90065	41.95033	38.04967	0.00000
0.13250	-5.38672	-5.38672	1.33563	39.33219	40.66781	0.00000
0.13500	-5.38672	-5.38672	-3.87854	41.93927	38.06073	0.00000
0.13750	-5.38672	-5.38672	-3.87854	41.93927	38.06073	0.00000
0.14000	-5.38672	-5.38672	-3.87854	41.93927	38.06073	0.00000
0.14250	-5.36474	-5.36474	1.35774	39.32113	40.67887	0.00000
0.14500	-5.36474	-5.36474	-3.85642	41.92821	38.07179	0.00000
0.14750	-5.36474	-5.36474	-3.85642	41.92821	38.07179	0.00000
0.15000	-5.34277	-5.34277	1.37986	39.31007	40.68993	0.00000
0.15250	-5.34277	-5.34277	-3.83430	41.91715	38.08285	0.00000
0.15500	-5.34277	-5.34277	-3.83430	41.91715	38.08285	0.00000
0.15750	-5.34277	-5.34277	-3.83430	41.91715	38.08285	0.00000
0.16000	-5.34277	-5.34277	-3.83430	41.91715	38.08285	0.00000
0.16250	-5.32080	-5.32080	1.40198	39.29901	40.70099	0.00000
0.16500	-5.32080	-5.32080	-3.81219	41.90609	38.09391	0.00000
0.16750	-5.29883	-5.29883	1.42409	39.28795	40.71205	0.00000
0.17000	-5.29883	-5.29883	-3.79007	41.89504	38.10496	0.00000
0.17250	-5.29883	-5.29883	-3.79007	41.89504	38.10496	0.00000
0.17500	-5.29883	-5.29883	-3.79007	41.89504	38.10496	0.00000
0.17750	-5.27685	-5.27685	1.44621	39.27690	40.72310	0.00000
0.18000	-5.27685	-5.27685	-3.76795	41.88398	38.11602	0.00000
0.18250	-5.25488	-5.25488	1.46833	39.26584	40.73416	0.00000
0.18500	-5.25488	-5.25488	-3.74584	41.87292	38.12708	0.00000
0.18750	-5.23291	-5.23291	1.49044	39.25478	40.74522	0.00000
0.19000	-5.23291	-5.23291	-3.72372	41.86186	38.13814	0.00000
0.19250	-5.21094	-5.21094	1.51256	39.24372	40.75628	0.00000
0.19500	-5.21094	-5.21094	-3.70160	41.85080	38.14920	0.00000
0.19750	-5.21094	-5.21094	-3.70160	41.85080	38.14920	0.00000
0.20000	-5.21094	-5.21094	-3.70160	41.85080	38.14920	0.00000
0.20250	-5.18896	-5.18896	1.53468	39.23266	40.76734	0.00000
0.20500	-5.18896	-5.18896	-3.67949	41.83974	38.16026	0.00000
0.20750	-5.16699	-5.16699	1.55679	39.22160	40.77840	0.00000
0.21000	-5.16699	-5.16699	-3.65737	41.82869	38.17131	0.00000
0.21250	-5.14502	-5.14502	1.57891	39.21055	40.78945	0.00000
0.21500	-5.14502	-5.14502	-3.63525	41.81763	38.18237	0.00000
0.21750	-5.12304	-5.12304	1.60103	39.19949	40.80051	0.00000
0.22000	-5.12304	-5.12304	-3.61314	41.80657	38.19343	0.00000
0.22250	-5.10107	-5.10107	1.62314	39.18843	40.81157	0.00000
0.22500	-5.10107	-5.10107	-3.59102	41.79551	38.20449	0.00000
0.22750	-5.07910	-5.07910	1.64526	39.17737	40.82263	0.00000
0.23000	-5.05713	-5.05713	1.66738	39.16631	40.83369	0.00000
0.23250	-5.05713	-5.05713	-3.54679	41.77339	38.22661	0.00000
0.23500	-5.03515	-5.03515	1.68949	39.15525	40.84475	0.00000
0.23750	-5.03515	-5.03515	-3.52467	41.76234	38.23766	0.00000
0.24000	-5.01318	-5.01318	1.71161	39.14420	40.85580	0.00000
0.24250	-5.01318	-5.01318	-3.50255	41.75128	38.24872	0.00000
0.24500	-4.99121	-4.99121	1.73373	39.13314	40.86686	0.00000
0.24750	-4.99121	-4.99121	-3.48044	41.74022	38.25978	0.00000
0.25000	-4.94726	-4.94726	6.99212	36.50394	43.49606	0.00000
0.25250	-4.94726	-4.94726	-3.43620	41.71810	38.28190	0.00000
0.25500	-4.92529	-4.92529	1.80008	39.09996	40.90004	0.00000
0.25750	-4.92529	-4.92529	-3.41409	41.70704	38.29296	0.00000
0.26000	-4.90332	-4.90332	1.82219	39.08890	40.91110	0.00000
0.26250	-4.90332	-4.90332	-3.39197	41.69599	38.30401	0.00000
0.26500	-4.88135	-4.88135	1.84431	39.07785	40.92215	0.00000
0.26750	-4.88135	-4.88135	-3.36986	41.68493	38.31507	0.00000
0.27000	-4.85937	-4.85937	1.86643	39.06679	40.93321	0.00000
0.27250	-4.85937	-4.85937	-3.34774	41.67387	38.32613	0.00000
0.27500	-4.81543	-4.81543	7.12482	36.43759	43.56241	0.00000
0.27750	-4.81543	-4.81543	-3.30351	41.65175	38.34825	0.00000
0.28000	-4.79346	-4.79346	1.93278	39.03361	40.96639	0.00000
0.28250	-4.79346	-4.79346	-3.28139	41.64069	38.35931	0.00000
0.28500	-4.77148	-4.77148	1.95489	39.02255	40.97745	0.00000
0.28750	-4.77148	-4.77148	-3.25927	41.62964	38.37036	0.00000
0.29000	-4.72754	-4.72754	7.21329	36.39336	43.60664	0.00000
0.29250	-4.72754	-4.72754	-3.21504	41.60752	38.39248	0.00000
0.29500	-4.70556	-4.70556	2.02124	38.98938	41.01062	0.00000
0.29750	-4.70556	-4.70556	-3.19292	41.59646	38.40354	0.00000
0.30000	-4.66162	-4.66162	7.27964	36.36018	43.63982	0.00000
0.30250	-4.66162	-4.66162	-3.14869	41.57434	38.42566	0.00000
0.30500	-4.63965	-4.63965	2.08759	38.95620	41.04380	0.00000
0.30750	-4.63965	-4.63965	-3.12657	41.56329	38.43671	0.00000
0.31000	-4.59570	-4.59570	7.34599	36.32701	43.67299	0.00000
0.31250	-4.57373	-4.57373	2.15394	38.92303	41.07697	0.00000
0.31500	-4.57373	-4.57373	-3.06022	41.53011	38.46989	0.00000
0.31750	-4.52978	-4.52978	7.41234	36.29383	43.70617	0.00000
0.32000	-4.52978	-4.52978	-3.01599	41.50799	38.49201	0.00000
0.32250	-4.50781	-4.50781	2.22029	38.88985	41.11015	0.00000
0.32500	-4.50781	-4.50781	-2.99387	41.49694	38.50306	0.00000
0.32750	-4.46387	-4.46387	7.47869	36.26066	43.73934	0.00000
0.33000	-4.46387	-4.46387	-2.94964	41.47482	38.52518	0.00000
0.33250	-4.44189	-4.44189	2.28664	38.85668	41.14332	0.00000
0.33500	-4.44189	-4.44189	-2.92752	41.46376	38.53624	0.00000
0.33750	-4.39795	-4.39795	7.54348	36.22826	43.77174	0.00000
0.34000	-4.39795	-4.39795	-2.88329	41.44164	38.55836	0.00000
0.34250	-4.35400	-4.35400	7.54348	36.22826	43.77174	0.00000
0.34500	-4.35400	-4.35400	-2.83906	41.41953	38.58047	0.00000
