Time (s)   Thrust (N)   RPM  Input
0.00020	1.68047	3404.01700	7.00000
0.03337	2.08556	3763.78600	7.00000
0.06803	2.43551	4074.77600	7.00000
0.10273	2.68312	4215.53900	7.00000
0.13743	2.86376	4331.25000	7.00000
0.17213	2.99732	4397.61500	7.00000
0.20684	3.08107	4511.71900	7.00000
0.24155	3.16032	4565.74700	7.00000
0.27625	3.21514	4527.29400	7.00000
0.31095	3.26665	4562.89500	7.00000
0.34565	3.29548	4552.73400	7.00000
0.38036	3.32115	4622.23100	7.00000
0.41507	3.31691	4587.89000	7.00000
0.44977	3.32891	4657.83200	7.00000
0.48447	3.34301	4617.18700	7.00000
0.51916	3.35281	4687.50000	7.00000
0.55387	3.35652	4637.69500	7.00000
0.58857	3.36558	4669.92200	7.00000
0.62328	3.37567	4649.41400	7.00000
0.65798	3.37207	4661.13300	7.00000
0.69268	3.37709	4687.50000	7.00000
0.72740	3.37558	4603.58800	7.00000
0.76209	3.37235	4603.58800	7.00000
0.79679	3.37714	4632.52300	7.00000
0.83150	3.38050	4664.06200	7.00000
0.86620	3.37424	4666.99200	7.00000
0.90090	3.37601	4632.52300	7.00000
0.93560	3.38036	4664.06200	7.00000
0.97030	3.37768	4669.92200	7.00000
1.00500	3.38193	4699.21900	7.00000
1.03970	3.37715	4609.37500	7.00000
1.07441	3.37350	4669.92200	7.00000
1.10911	3.37144	4699.21900	7.00000
1.14381	3.37194	4615.16200	7.00000
1.17852	3.37024	4675.78100	7.00000
1.21323	3.37355	4699.21900	7.00000
1.24791	3.37683	4612.26800	7.00000
1.28263	3.37230	4644.09700	7.00000
1.31733	3.37189	4669.92200	7.00000
1.35203	3.37621	4618.05500	7.00000
1.38672	3.36274	4644.09700	7.00000
1.42143	3.37709	4678.71100	7.00000
1.45613	3.38067	4678.71100	7.00000
1.49083	3.37412	4705.07800	7.00000
1.52554	3.36812	4620.94900	7.00000
1.56023	3.36802	4687.50000	7.00000
1.59493	3.36528	4664.35100	7.00000
1.62963	3.37562	4693.35900	7.00000
1.66433	3.36302	4693.35900	7.00000
1.69904	3.36697	4664.35100	7.00000
1.73374	3.37145	4699.21900	7.00000
1.76844	3.36699	4702.14800	7.00000
1.80316	3.36443	4667.24500	7.00000
1.83783	3.36082	4644.09700	7.00000
1.87254	3.35718	4673.03200	7.00000
1.90725	3.34266	4705.07800	7.00000
1.94195	3.34625	4708.00800	7.00000
1.97665	3.35869	4673.03200	7.00000
2.01136	3.35563	4652.77800	7.00000
2.04605	3.35632	4655.67100	7.00000
2.08076	3.35117	4687.50000	7.00000
2.11546	3.35868	4658.56500	7.00000
2.15017	3.35003	4658.56500	7.00000
2.18486	3.35764	4627.47700	7.00000
2.21956	3.35080	4658.56500	7.00000
2.25427	3.35113	4661.45800	7.00000
2.28898	3.34761	4731.44500	7.00000
2.32368	3.35546	4661.45800	7.00000
2.35837	3.35081	4696.18000	7.00000
2.39308	3.35931	4661.45800	7.00000
2.42778	3.36873	4667.24500	7.00000
2.46248	3.36625	4696.18000	7.00000
2.49720	3.36516	4670.13900	7.00000
2.53188	3.36170	4728.51500	7.00000
2.56659	3.36176	4696.18000	7.00000
2.60131	3.35547	4673.03200	7.00000
2.63599	3.35746	4673.03200	7.00000
2.67069	3.35549	4701.96700	7.00000
2.70539	3.35487	4673.03200	7.00000
2.74009	3.35455	4701.96700	7.00000
2.77480	3.35390	4673.03200	7.00000
2.80950	3.34824	4675.92600	7.00000
2.84420	3.36562	4701.96700	7.00000
2.87891	3.36728	4675.92600	7.00000
2.91360	3.36081	4673.03200	7.00000
2.94833	3.36443	4644.62600	7.00000
2.98302	3.35721	4673.03200	7.00000
3.01771	3.36294	4731.44500	7.00000
3.05241	3.35620	4699.07400	7.00000
3.08714	3.36140	4678.81900	7.00000
3.12183	3.36921	4644.62600	7.00000
3.15653	3.36435	4673.03200	7.00000
3.19124	3.36588	4673.03200	7.00000
3.22593	3.36945	4699.07400	7.00000
3.26064	3.37329	4734.37500	7.00000
3.29534	3.37479	4670.13900	7.00000
3.33005	3.37382	4650.34300	7.00000
3.36474	3.36824	4675.92600	7.00000
3.39945	3.36550	4734.37500	7.00000
3.43415	3.37719	4699.07400	7.00000
3.46885	3.36555	4673.03200	7.00000
3.50357	3.36547	4673.03200	7.00000
3.53825	3.36758	4675.92600	7.00000
3.57296	3.36694	4667.24500	7.00000
3.60767	3.35858	4693.28700	7.00000
3.64236	3.35735	4667.24500	7.00000
3.67707	3.36172	4664.35100	7.00000
3.71177	3.36968	4693.28700	7.00000
3.74647	3.36912	4725.58600	7.00000
3.78118	3.36264	4722.65600	7.00000
3.81588	3.36118	4693.28700	7.00000
3.85059	3.35211	4719.72600	7.00000
3.88529	3.34748	4661.45800	7.00000
3.92001	3.35074	4690.39300	7.00000
3.95469	3.35273	4664.35100	7.00000
3.98940	3.36112	4636.05200	7.00000
4.02409	3.36179	4670.13900	7.00000
4.05880	3.36602	4675.92600	7.00000
4.09351	3.36585	4696.18000	7.00000
4.12821	3.36744	4731.44500	7.00000
4.16292	3.37244	4673.03200	7.00000
4.19761	3.36511	4650.34300	7.00000
4.23232	3.37395	4670.13900	7.00000
4.26703	3.36321	4725.58600	7.00000
4.30172	3.37350	4701.96700	7.00000
4.33642	3.37049	4667.24500	7.00000
4.37114	3.36266	4701.96700	7.00000
