Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 3.273747
Kd = 1.521766
Limitations of the gamma control: +/- 10
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.54053	-5.54053	-8.45652	44.22826	35.77174	0.00000
0.00500	-5.54053	-5.54053	-8.45652	44.22826	35.77174	0.00000
0.00750	-5.51855	-5.51855	-3.14797	41.57399	38.42601	0.00000
0.01000	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.01250	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.01500	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.01750	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.02000	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.02250	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.02500	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.02750	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.03000	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.03250	-5.49658	-5.49658	-3.07604	41.53802	38.46198	0.00000
0.03500	-5.49658	-5.49658	-8.45652	44.22826	35.77174	0.00000
0.03750	-5.49658	-5.49658	-8.45652	44.22826	35.77174	0.00000
0.04000	-5.49658	-5.49658	-8.45652	44.22826	35.77174	0.00000
0.04250	-5.49658	-5.49658	-8.45652	44.22826	35.77174	0.00000
0.04500	-5.49658	-5.49658	-8.45652	44.22826	35.77174	0.00000
0.04750	-5.47461	-5.47461	-3.00410	41.50205	38.49795	0.00000
0.05000	-5.47461	-5.47461	-8.45652	44.22826	35.77174	0.00000
0.05250	-5.47461	-5.47461	-8.45652	44.22826	35.77174	0.00000
0.05500	-5.47461	-5.47461	-8.45652	44.22826	35.77174	0.00000
0.05750	-5.47461	-5.47461	-8.45652	44.22826	35.77174	0.00000
0.06000	-5.45263	-5.45263	-2.93217	41.46609	38.53391	0.00000
0.06250	-5.45263	-5.45263	-8.45652	44.22826	35.77174	0.00000
0.06500	-5.45263	-5.45263	-8.45652	44.22826	35.77174	0.00000
0.06750	-5.45263	-5.45263	-8.45652	44.22826	35.77174	0.00000
0.07000	-5.43066	-5.43066	-2.86024	41.43012	38.56988	0.00000
0.07250	-5.43066	-5.43066	-8.45652	44.22826	35.77174	0.00000
0.07500	-5.43066	-5.43066	-8.45652	44.22826	35.77174	0.00000
0.07750	-5.43066	-5.43066	-8.45652	44.22826	35.77174	0.00000
0.08000	-5.40869	-5.40869	-2.78831	41.39415	38.60585	0.00000
0.08250	-5.40869	-5.40869	-8.45652	44.22826	35.77174	0.00000
0.08500	-5.40869	-5.40869	-8.45652	44.22826	35.77174	0.00000
0.08750	-5.40869	-5.40869	-8.45652	44.22826	35.77174	0.00000
0.09000	-5.38672	-5.38672	-2.71637	41.35819	38.64181	0.00000
0.09250	-5.38672	-5.38672	-8.45652	44.22826	35.77174	0.00000
0.09500	-5.36474	-5.36474	-2.64444	41.32222	38.67778	0.00000
0.09750	-5.36474	-5.36474	-8.45652	44.22826	35.77174	0.00000
0.10000	-5.36474	-5.36474	-8.45652	44.22826	35.77174	0.00000
0.10250	-5.36474	-5.36474	-8.45652	44.22826	35.77174	0.00000
0.10500	-5.34277	-5.34277	-2.57251	41.28625	38.71375	0.00000
0.10750	-5.34277	-5.34277	-8.45652	44.22826	35.77174	0.00000
0.11000	-5.32080	-5.32080	-2.50057	41.25029	38.74971	0.00000
0.11250	-5.32080	-5.32080	-8.45652	44.22826	35.77174	0.00000
0.11500	-5.29883	-5.29883	-2.42864	41.21432	38.78568	0.00000
0.11750	-5.29883	-5.29883	-8.45652	44.22826	35.77174	0.00000
0.12000	-5.25488	-5.25488	11.09012	34.45494	45.54506	0.00000
0.12250	-5.25488	-5.25488	-8.45652	44.22826	35.77174	0.00000
0.12500	-5.25488	-5.25488	-8.45652	44.22826	35.77174	0.00000
0.12750	-5.25488	-5.25488	-8.45652	44.22826	35.77174	0.00000
0.13000	-5.21094	-5.21094	11.23399	34.38301	45.61699	0.00000
0.13250	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
