Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.115092
Kd = 0.583734
Limitations of the gamma control: +/- 8
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-4.81543	-4.81543	-6.45652	43.22826	36.77174	0.00000
0.00500	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.00750	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.01000	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.01250	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.01500	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.01750	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.02000	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.02250	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.02500	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.02750	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.03000	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.03250	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.03500	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.03750	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.04000	-4.83740	-4.83740	-6.45652	43.22826	36.77174	0.00000
0.04250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.04500	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.04750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.05000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.05250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.05500	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.05750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.06000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.06250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.06500	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.06750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.07000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.07250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.07500	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.07750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.08000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.08250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.08500	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.08750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.09000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.09250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.09500	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.09750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.10000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.10250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
