Time (s)   roll (deg)
0.00028	3.10835
0.01893	3.47741
0.03798	2.17159
0.05691	3.73261
0.07580	2.84693
0.09465	4.08804
0.11368	2.13171
0.13257	3.81073
0.15142	3.70203
0.17027	4.15307
0.18915	3.68079
0.20802	3.48694
0.22652	4.62774
0.24538	3.07292
0.26424	3.89376
0.28308	4.78604
0.30192	3.04107
0.32075	4.36974
0.33923	3.43590
0.35805	4.48282
0.37688	4.20409
0.39571	4.66342
0.41454	4.05594
0.43337	4.01887
0.45187	4.84068
0.47072	4.50990
0.48954	4.22131
0.50836	4.66419
0.52719	4.01158
0.54565	4.28020
0.56449	4.15702
0.58332	5.53005
0.60214	3.75613
0.62100	4.78604
0.63986	3.52962
0.65840	5.13297
0.67698	3.62276
0.69584	4.58471
0.71468	4.10887
0.73351	4.99692
0.75234	3.91715
0.77083	5.35139
0.78968	4.37643
0.80852	3.32412
0.82737	3.31924
0.84622	3.49317
0.86506	4.14279
0.88354	3.76646
0.90237	2.65969
0.92120	4.46292
0.94003	3.39037
0.95885	4.23720
0.97733	2.67116
0.99617	3.43766
1.01499	4.05166
1.03382	3.16337
1.05268	4.07586
1.07153	3.84433
1.09001	4.47200
1.10885	2.78958
1.12732	3.36384
1.14619	3.13975
1.16478	5.41386
1.18375	2.80452
1.20231	3.58641
1.22116	3.87835
1.23999	2.97025
1.25883	3.67133
1.27768	3.89346
1.29652	3.00042
1.31501	3.47708
1.33384	2.37954
1.35267	3.19386
1.37149	2.03310
1.39033	3.24293
1.40880	1.78353
1.42763	2.90094
1.44645	2.84545
1.46528	3.76309
1.48412	2.70910
1.50294	2.73169
1.52142	2.93509
1.54024	2.62599
1.55907	3.60801
1.57789	2.19598
1.59672	2.01221
1.61557	1.98456
1.63409	3.03435
1.65299	3.17129
1.67187	2.08320
1.69074	1.89173
1.70959	1.68274
1.72843	2.54509
1.74693	1.83275
1.76577	2.41716
1.78461	3.17442
1.80343	2.46584
1.82229	2.24338
1.84078	1.55735
1.85963	2.49381
1.87846	2.35843
1.89730	2.55519
1.91613	2.41500
1.93496	3.61462
1.95344	1.46233
1.97227	2.63922
1.99109	1.94666
2.00991	2.56906
2.02874	1.61402
2.04758	2.06438
2.06606	2.29963
2.08490	1.84069
2.10374	3.61972
2.12261	2.81533
2.14146	3.90761
2.16031	1.81253
2.17936	3.91715
2.19821	2.97720
2.21704	3.66782
2.23587	2.20709
2.25472	4.00347
2.27319	2.71294
2.29202	2.65969
2.31086	2.64660
2.32968	2.06775
2.34851	3.39341
2.36734	3.55024
2.38582	3.53921
2.40464	3.30961
2.42347	2.74905
2.44230	3.45803
2.46113	3.28640
2.47996	3.32800
2.49843	2.82008
2.51727	4.66171
2.53610	4.43765
2.55493	2.71226
2.57375	3.64702
2.59223	2.80668
2.61106	5.21993
2.62992	4.13803
2.64878	5.37656
2.66762	3.19357
2.68646	5.08653
2.70495	3.76351
2.72378	3.65936
2.74261	3.64702
2.76143	3.54430
2.78026	4.82198
2.79910	3.78972
2.81760	5.23645
2.83646	4.27056
2.85529	3.44385
2.87412	3.11864
2.89296	4.13526
2.91179	4.34433
2.93026	4.13447
2.94909	4.62667
2.96792	4.16160
2.98675	5.37421
3.00557	5.22836
3.02406	4.43040
3.04289	3.72233
3.06171	3.66894
3.08053	4.84107
3.09936	3.05727
3.11820	4.65304
3.13675	3.55854
3.15560	3.50449
3.17443	3.49852
3.19328	3.42247
3.21211	3.82578
3.23094	3.75275
3.24941	4.01476
3.26825	3.51201
3.28708	4.08752
3.30591	3.43159
3.32475	4.76936
3.34359	2.62287
3.36205	4.26255
3.38088	3.46422
3.39972	4.32029
3.41855	3.90640
3.43737	4.53416
3.45585	2.97790
3.47468	2.73738
3.49351	3.83868
3.51233	2.70902
3.53116	3.16030
3.54999	3.46849
3.56846	3.68679
3.58729	4.66657
3.60612	3.89161
3.62497	4.37158
3.64382	3.21384
3.66265	4.81053
3.68114	2.94121
3.69999	4.30919
3.71882	3.60670
3.73767	4.07558
3.75650	3.99059
3.77550	2.77939
3.79434	3.84276
3.81317	2.56450
3.83203	4.65875
3.85089	3.09049
3.86973	3.60243
3.88821	2.77428
3.90705	4.26255
3.92588	3.14010
3.94471	3.53952
3.96353	3.72676
3.98236	2.65750
4.00103	4.08401
4.01994	3.85194
4.03880	3.94790
4.05764	2.52003
4.07648	3.54310
4.09532	2.79138
4.11381	2.53167
4.13265	2.23409
4.15149	1.06900
4.17032	1.13384
4.18917	2.54336
4.20771	2.21894
4.22656	2.08222
4.24540	1.73342
4.26423	2.56629
4.28306	3.08207
4.30189	2.82787
4.32038	2.23562
4.33920	2.97791
4.35802	1.81705
4.37685	2.05380
4.39568	1.67779
4.41452	3.01202
4.43298	3.35278
4.45182	1.83866
4.47064	2.64414
4.48950	1.65829
4.50836	3.44901
4.52719	0.99368
4.54568	1.17963
4.56451	2.43927
4.58334	2.61043
4.60219	2.07174
4.62102	2.20263
4.63949	2.11645
4.65831	2.61500
4.67716	1.12024
4.69599	2.70710
4.71483	0.78582
4.73368	2.25439
4.75216	1.54866
4.77100	2.91002
4.78982	1.71021
4.80866	2.02136
4.82749	2.54815
4.84631	3.09059
4.86480	2.86303
4.88363	2.54800
4.90246	3.69609
