Time (s)   roll (deg)
0.00027	0.67374
0.01951	0.08489
0.03919	0.29498
0.05822	0.52505
0.07710	-0.21679
0.09597	1.32803
0.11483	-0.25286
0.13338	0.87586
0.15222	0.54940
0.17105	1.94415
0.18990	1.52621
0.20873	0.88898
0.22756	0.63238
0.24605	1.84027
0.26488	1.01136
0.28371	1.42055
0.30254	1.27796
0.32138	0.39027
0.34021	1.42342
0.35867	1.71362
0.37750	1.31625
0.39633	2.42975
0.41515	2.51613
0.43397	2.68558
0.45244	1.80365
0.47127	2.77860
0.49009	0.60958
0.50892	2.88427
0.52775	2.09645
0.54656	0.78512
0.56503	2.41112
0.58385	1.73444
0.60267	2.08355
0.62150	2.86137
0.64033	3.33385
0.65916	2.93681
0.67764	2.49699
0.69648	3.04911
0.71518	1.81540
0.73385	2.87701
0.75253	2.95486
0.77119	3.31421
0.79001	2.54168
0.80882	3.80446
0.82771	3.25546
0.84660	3.30325
0.86550	2.06977
0.88405	2.43744
0.90293	3.29086
0.92176	1.64767
0.94059	2.35432
0.95940	3.63694
0.97823	2.03014
0.99671	2.88040
1.01553	1.13775
1.03436	2.59845
1.05319	1.75727
1.07201	1.86737
1.09084	2.20183
1.10933	1.74085
1.12817	1.35210
1.14703	3.32235
1.16594	1.94386
1.18485	1.87104
1.20392	2.08769
1.22276	1.43793
1.24159	1.26794
1.26043	0.53919
1.27929	0.89703
1.29814	1.66266
1.31664	0.63040
1.33548	1.90844
1.35432	0.63044
1.37316	1.67993
1.39199	1.05665
1.41082	1.29735
1.42931	0.96918
1.44815	0.71952
1.46697	0.94435
1.48580	0.93012
1.50464	0.89518
1.52347	0.94143
1.54195	0.45385
1.56078	0.43920
1.57960	0.13303
1.59842	1.73495
1.61726	0.85424
1.63593	1.40652
1.65479	-0.22954
1.67362	-0.18958
1.69245	0.80813
1.71128	1.27856
1.73010	1.39834
1.74858	-0.63165
1.76741	1.07879
1.78624	0.27815
1.80507	0.65278
1.82390	1.26713
1.84274	0.47256
1.86121	0.47492
1.88004	0.95649
1.89886	1.61711
1.91769	0.47827
1.93652	1.33018
1.95534	0.76363
1.97381	2.16607
1.99264	1.32951
2.01147	0.96738
2.03030	1.39241
2.04913	1.23950
2.06759	2.88280
2.08642	1.70755
2.10526	0.54621
2.12410	2.33921
2.14294	0.65355
2.16176	2.54780
2.18024	1.84919
2.19907	1.52469
2.21791	1.50008
2.23674	1.77632
2.25558	2.41605
2.27440	1.52439
2.29288	2.93306
2.31171	1.46425
2.33053	2.56664
2.34937	0.56120
2.36820	1.69413
2.38702	1.66514
2.40548	2.03797
2.42432	1.65337
2.44314	1.34899
2.46196	2.53597
2.48078	0.84892
2.49925	1.34045
2.51808	2.13021
2.53690	1.92727
2.55573	1.31896
2.57455	0.24102
2.59337	1.76599
2.61184	0.67305
2.63067	0.89518
2.64950	0.65251
2.66834	1.49297
2.68716	1.48636
2.70599	0.43737
2.72449	1.12884
2.74332	0.69784
2.76215	0.71907
2.78097	0.30819
2.79980	0.31453
2.81880	1.58023
2.83763	0.71896
2.85646	1.84620
2.87528	0.27922
2.89410	1.46716
2.91293	-0.17040
2.93142	0.08681
2.95025	-0.01933
2.96907	1.15298
2.98789	0.65583
3.00672	-0.99256
3.02555	0.63262
3.04402	0.87496
3.06284	0.39891
3.08168	0.17270
3.10050	0.07188
3.11934	1.40252
3.13817	0.91591
3.15665	0.87628
3.17547	0.32111
3.19431	1.57208
3.21314	0.14035
3.23196	0.65227
3.25044	0.44011
3.26926	-0.12159
3.28810	0.76274
3.30693	-0.15653
3.32576	0.69719
3.34459	0.41831
3.36307	-0.00186
3.38193	0.13664
3.40078	0.28396
3.41961	0.48970
3.43843	0.56480
3.45726	-0.08391
3.47572	0.85031
3.49455	0.87639
3.51338	0.18192
3.53221	0.74110
3.55105	0.29365
3.56990	0.99451
3.58838	0.39267
3.60721	-0.78285
3.62571	1.06166
3.64467	1.29090
3.66355	0.30688
3.68208	0.51164
3.70092	1.33814
