Time (s)   roll (deg)
0.00029	9.09742
0.01931	9.86272
0.03793	9.91340
0.05697	8.94047
0.07559	10.08769
0.09444	10.38936
0.11328	9.88051
0.13212	9.92229
0.15096	9.63409
0.16979	9.90894
0.18832	10.25607
0.20719	8.77414
0.22604	10.02100
0.24489	9.58724
0.26373	10.55402
0.28221	9.25905
0.30105	10.38269
0.31989	9.84641
0.33873	9.29341
0.35756	10.20342
0.37639	10.72606
0.39487	10.22608
0.41371	8.79272
0.43254	10.18852
0.45138	9.64026
0.47022	9.83583
0.48904	8.86501
0.50751	10.81199
0.52635	9.79007
0.54517	10.57882
0.56400	10.06501
0.58283	9.75533
0.60166	10.99625
0.62073	9.73059
0.63960	10.12393
0.65844	10.65640
0.67727	10.39726
0.69612	11.00435
0.74389	10.40419
0.76297	10.57756
0.78191	10.46061
0.80071	10.92892
0.81947	9.78585
0.83821	11.17800
0.85709	10.62750
0.87581	10.13226
0.89463	11.47331
0.91348	10.07959
0.93231	11.35805
0.95078	10.37663
0.96961	11.28901
0.98845	11.21219
1.00727	11.75257
1.02610	11.14193
1.04492	11.27775
1.06392	11.04789
1.08277	11.23095
1.10160	9.23789
1.12043	10.73622
1.13926	11.01225
1.15809	11.66825
1.17655	11.24859
1.19544	11.16031
1.21441	11.93231
1.23334	10.40237
1.25222	10.81577
1.27127	10.32878
1.29013	11.81130
1.30898	11.12112
1.32782	11.59541
1.34665	9.90618
1.36550	12.04213
1.38403	10.24755
1.40287	11.78038
1.42171	10.62457
1.44054	12.35837
1.45938	10.73785
1.47823	11.37308
1.49672	9.95327
1.51557	11.44756
1.53440	10.19987
1.55323	11.61734
1.57206	10.82691
1.59089	10.48688
1.60937	9.66202
1.62819	11.08403
1.64702	10.87289
1.66588	10.22463
1.68475	10.88548
1.70324	10.04791
1.72209	11.43020
1.74092	9.28352
1.75975	10.48929
1.77860	9.95044
1.79746	11.83570
1.81595	8.88322
1.83480	10.65406
1.85363	9.38066
1.87246	9.51261
1.89130	9.26550
1.91014	9.84190
1.92864	8.96341
1.94753	8.92552
1.96638	11.42275
1.98522	8.99916
2.00404	10.41600
2.02287	8.53984
2.04139	9.33598
2.06023	7.87133
2.07907	8.81699
2.09790	8.35324
2.11672	8.10305
2.13522	9.26540
2.15406	9.29427
2.17288	8.25424
2.19171	8.47054
2.21061	8.61177
2.22948	8.99983
2.24799	7.79830
2.26684	8.19135
2.28570	8.22503
2.30458	7.55080
2.32351	6.79861
2.34213	7.47815
2.36075	7.19665
2.37961	7.23624
2.39839	7.07642
2.41708	8.39674
2.43576	6.58697
2.45443	8.23221
2.47325	7.18713
2.49199	8.47897
2.51082	7.62282
2.52965	8.14913
2.54848	6.22504
2.56696	7.34347
2.58580	7.86887
2.60465	7.11141
2.62347	7.14924
2.64231	6.49971
2.66114	8.51138
2.67960	6.85813
2.69844	8.02768
2.71727	7.18749
2.73610	8.01144
2.75494	7.78957
2.77378	9.04432
2.79226	7.49871
2.81109	7.44179
2.82992	7.00096
2.84875	7.72888
2.86760	7.79832
2.88642	8.43485
2.90491	7.22861
2.92374	8.86491
2.94256	7.88475
2.96139	7.45224
2.98022	8.45887
2.99869	8.83624
3.01752	8.01196
3.03635	9.27076
3.05518	7.78146
3.07402	8.64525
3.09285	8.77681
3.11132	8.25013
3.13016	9.94493
3.14899	8.44233
3.16781	8.33123
3.18664	8.53862
3.20548	8.46071
3.22396	8.33863
3.24280	9.61013
3.26164	8.44113
3.28047	9.10698
3.29931	8.78399
3.31831	8.46182
3.33714	8.13242
3.35596	9.21317
3.37479	9.03824
3.39364	8.61248
3.41247	8.96006
3.43094	9.84843
3.44977	8.88957
3.46860	9.77593
3.48742	8.23862
3.50626	9.69357
3.52509	9.15553
3.54356	9.77958
3.56240	8.38023
3.58124	9.08676
3.60007	9.66202
3.61891	9.32108
3.63773	9.95954
3.65620	8.60314
3.67502	10.12044
3.69385	10.27223
3.71268	10.11081
3.73151	9.78950
3.74998	9.04456
3.76882	9.70215
3.78766	9.75658
3.80649	9.63695
3.82532	10.23315
3.84415	9.82694
3.86262	10.54212
3.88144	9.53902
3.90027	9.84826
3.91910	9.97823
3.93793	9.30703
3.95676	9.51799
3.97524	9.91628
3.99408	9.40937
4.01291	9.93443
4.03173	9.05113
4.05056	10.22207
4.06939	9.77217
4.08786	10.29865
4.10669	9.96221
4.12551	9.52561
4.14434	10.66011
4.16318	9.06413
4.18166	9.75476
4.20049	9.71145
4.21931	10.18848
4.23815	8.58191
4.25698	9.14650
4.27582	9.19229
4.29429	9.41538
4.31311	9.57494
4.33193	10.17366
4.35076	10.40287
4.36960	9.13692
4.38843	9.94088
4.40690	8.92570
4.42574	8.81916
4.44456	9.21178
4.46339	9.37326
4.48223	9.69106
4.50106	10.38030
4.51952	10.01370
4.53835	9.81930
4.55718	9.55274
4.57600	9.62912
4.59483	11.34130
4.61332	9.09185
4.63216	10.45475
4.65100	9.34946
4.66982	10.60884
4.68865	9.80054
4.70748	11.29269
4.72594	9.82878
4.74477	10.28074
4.76361	10.60406
4.78244	9.50238
4.80128	10.00011
4.82012	9.53876
4.83859	10.87373
4.85742	9.85447
4.87625	10.51019
4.89507	9.85367
4.91391	10.38200
4.93289	9.80266
4.95171	10.58013
4.97055	10.39250
4.98936	10.94244
5.00819	9.29628
5.02703	10.55071
5.04550	9.00882
5.06433	10.95347
5.08317	9.53099
5.10201	9.75615
5.12084	9.18007
5.13966	9.38159
5.15813	10.36531
5.17697	8.97385
5.19579	10.48563
5.21462	8.82500
5.23346	9.09694
5.25230	9.53851
5.27077	10.09277
5.28961	10.09780
5.30844	8.23175
5.32726	9.76996
5.34609	9.46425
5.36456	9.01903
5.38345	6.99041
5.40230	9.20001
5.42114	8.34275
5.43998	9.49736
5.45882	8.12520
5.47730	8.84225
5.49614	6.94312
5.51497	8.24963
5.53379	7.41903
5.55263	8.85883
5.57145	8.39374
5.58991	7.99311
5.60873	7.93190
5.62755	8.16786
5.64637	8.69598
5.66520	8.17440
5.68401	8.14445
5.70248	6.72833
5.72131	8.35355
5.74013	8.34156
5.75895	7.85254
5.77780	7.79769
5.79629	7.04957
5.81513	8.16761
5.83397	7.69776
5.85280	7.39626
5.87162	5.89441
5.89045	7.56874
5.90893	6.87622
5.92776	7.27063
5.94658	7.37713
5.96541	6.83103
5.98424	7.33419
