Time (s)   roll (deg)
0.00027	4.32294
0.01926	4.27559
0.03827	4.87340
0.05719	4.82671
0.07607	4.26661
0.09492	4.20798
0.11398	5.51203
0.13281	5.00764
0.15165	4.36015
0.17048	3.94357
0.18933	4.93976
0.20817	5.65621
0.22679	5.56933
0.24572	4.34128
0.26459	4.39947
0.28344	5.06428
0.30228	5.02475
0.32077	5.35625
0.33961	3.68290
0.35844	5.11884
0.37731	4.67058
0.39617	5.32535
0.41501	4.38354
0.43349	5.07605
0.45232	4.75091
0.47117	4.65653
0.49001	5.19845
0.50884	4.02740
0.52769	5.13297
0.54615	4.53654
0.56498	5.17173
0.58381	4.20933
0.60265	4.91288
0.62147	4.27284
0.64030	4.26886
0.65878	4.88178
0.67761	4.35319
0.69645	5.01336
0.71529	3.91855
0.73412	4.67230
0.75259	4.27009
0.77142	4.62750
0.79026	3.97630
0.80908	5.40978
0.82795	3.69568
0.84680	4.35269
0.86528	4.81130
0.88412	3.30919
0.90296	4.19887
0.92178	3.73551
0.94061	4.64403
0.95944	3.66364
0.97792	3.83515
0.99675	3.58307
1.01558	3.94783
1.03442	5.14842
1.05325	3.33241
1.07207	4.74548
1.09057	3.20558
1.10940	3.84981
1.12823	2.24676
1.14706	4.37335
1.16589	3.83638
1.18444	4.15015
1.20335	4.68784
1.22219	3.08608
1.24103	3.35958
1.25986	2.55144
1.27870	5.12924
1.29718	3.66671
1.31602	3.62920
1.33484	2.56813
1.35367	2.63448
1.37249	3.63803
1.39132	3.98716
1.40980	3.94875
1.42864	2.57931
1.44748	2.64726
1.46631	3.08432
1.48513	3.60905
1.50396	2.70177
1.52296	3.67901
1.54179	2.92911
1.56062	2.75711
1.57945	4.22222
1.59826	2.37384
1.61708	3.72141
1.63575	2.18341
1.65442	3.35346
1.67309	2.70796
1.69176	3.73946
1.71060	3.31598
1.72917	2.33569
1.74807	3.87006
1.76697	3.06961
1.78586	3.34674
1.80475	2.95022
1.82358	4.00126
1.84205	2.03847
1.86088	3.76655
1.87970	2.13775
1.89853	4.11537
1.91736	4.65019
1.93584	4.14169
1.95467	4.63571
1.97349	2.73533
1.99231	2.58312
2.01115	3.35425
2.02998	2.98812
2.04845	4.53725
2.06728	3.12704
2.08611	3.98080
2.10494	3.62715
2.12376	4.27449
2.14258	1.67318
2.16106	4.48487
2.17990	3.06387
2.19873	3.57814
2.21758	2.71063
2.23641	3.16429
2.25524	5.02686
2.27372	3.63660
2.29255	3.98578
2.31137	3.93840
2.33020	4.20530
2.34902	4.19139
2.36750	3.89701
2.38633	4.23791
2.40516	4.59480
2.42400	3.95757
2.44282	3.56738
2.46165	4.20340
2.48012	4.46621
2.49896	4.54790
2.51779	4.23954
2.53663	4.64833
2.55546	3.89160
2.57428	4.12895
2.59275	4.71647
2.61158	3.28782
2.63043	4.78676
2.64932	3.84941
2.66817	5.83539
2.68701	5.03025
2.70603	5.28543
2.72487	4.59492
2.74370	6.22416
2.76253	4.92169
2.78136	4.95875
2.79983	5.28471
2.81866	4.43464
2.83749	6.34821
2.85632	5.02251
2.87516	3.96712
2.89399	4.89443
2.91246	3.62451
2.93130	4.11260
2.95012	3.22309
2.96894	5.41911
2.98776	4.09566
3.00659	5.12838
3.02511	3.90630
3.04397	4.27393
3.06280	4.41304
3.08163	3.84406
3.10046	5.09785
3.11895	3.81717
3.13779	4.99798
3.15663	3.15510
3.17548	4.83627
3.19431	4.31880
3.21314	3.83955
3.23165	4.03967
3.25050	4.30389
3.26934	4.27997
3.28816	3.55446
3.30699	3.76409
3.32583	2.40427
3.34434	2.16049
3.36318	2.50457
3.38201	3.12975
3.40085	4.35426
3.41972	2.76323
3.43857	3.86640
3.45706	2.28163
3.47589	3.65118
3.49472	1.11442
3.51355	4.31193
3.53214	3.16405
3.55076	4.34377
3.56968	2.53101
3.58856	2.50011
3.60741	3.00247
3.62625	2.49298
3.64510	2.47473
3.66361	1.95184
3.68246	3.76455
3.70130	1.63760
3.72015	2.73767
3.73899	3.50071
3.75783	3.63704
3.77634	2.76522
3.79518	2.44110
3.81401	3.64219
3.83285	3.23455
3.85169	3.19229
3.87027	1.82578
3.88877	2.32501
3.90761	2.69386
3.92644	2.61789
3.94528	3.56293
3.96411	2.97170
3.98259	3.05460
4.00142	1.59067
4.02030	4.23642
4.03916	1.91885
4.05799	2.81581
4.07683	2.61897
4.09532	3.20159
4.11416	0.80925
4.13299	2.21328
4.15182	2.52536
4.17065	2.08307
4.18949	3.06325
4.20798	1.17416
4.22683	3.53599
4.24566	1.80968
4.26450	3.77933
4.28333	1.50296
4.30215	2.00541
4.32063	1.79712
4.33948	3.44213
4.35831	2.50488
4.37714	2.73577
4.39597	3.21260
4.41444	2.25257
4.43328	2.79294
4.45211	2.36862
4.47095	3.15306
4.48978	2.94204
4.50861	2.38410
4.52709	3.20996
4.54593	2.81193
4.56475	3.06524
4.58358	3.64426
4.60241	3.47677
4.62125	2.62978
4.63972	3.27485
4.65856	3.06383
4.67739	2.71751
4.69623	3.84406
4.71508	3.84419
4.73408	3.63103
4.75292	2.78650
4.77175	4.18085
4.79058	2.54526
4.80940	3.39341
4.82824	2.70177
4.84671	3.55558
4.86554	3.04905
4.88436	3.26472
4.90319	3.61471
4.92202	3.46939
4.94085	4.58811
4.95935	3.81246
4.97818	3.46507
4.99700	2.64079
5.01583	4.27907
5.03466	3.14091
5.05349	4.98728
5.07196	3.78658
5.09080	3.83338
5.10962	3.95364
5.12846	3.72393
5.14728	4.42079
5.16577	3.12353
5.18462	4.04893
5.20345	3.87052
5.22228	6.11915
5.24111	4.62399
5.25995	3.98647
5.27844	4.32680
5.29727	4.69698
5.31612	3.20996
5.33496	4.27697
5.35380	4.91539
5.37264	4.47105
5.39112	3.88798
5.40996	4.01349
5.42880	3.57234
5.44763	2.99251
5.46646	3.83868
5.48528	3.87032
5.50377	3.95585
5.52261	4.31743
5.54144	4.06348
5.56027	4.85964
5.57910	4.21688
5.59757	5.63528
5.61640	4.13884
5.63524	4.14271
5.65407	4.77213
5.67290	4.49841
5.69173	5.17411
5.71021	3.39299
5.72907	5.34846
5.74790	4.02698
5.76674	4.20218
5.78558	3.98972
5.80441	4.48100
5.82290	3.77089
5.84173	5.13483
5.86056	4.94414
5.87939	3.07086
5.89822	5.22399
5.91706	3.54126
5.93553	3.83228
5.95436	3.55880
5.97318	4.25385
5.99201	4.17085
6.01084	5.05260
6.02931	3.85286
6.04814	3.69096
6.06697	4.11018
6.08579	3.82617
6.10463	4.17516
6.12348	4.68926
6.14196	3.86559
6.16079	4.97832
6.17962	4.37549
6.19845	3.82912
6.21727	3.91473
6.23613	3.98038
6.25469	2.79048
6.27353	3.59127
6.29236	3.61603
6.31120	4.37169
6.33003	3.79490
6.34905	4.59641
6.36789	3.96594
6.38672	4.55376
6.40554	4.46792
6.42437	4.09469
6.44321	4.50105
6.46168	4.45202
6.48053	4.83298
6.49936	3.76432
6.51818	5.21976
