Thrust (N)   RPM
3.01283	4432.51500
3.03987	4462.17900
3.06238	4474.00200
3.08721	4489.69300
3.10247	4500.00000
3.12156	4510.80400
3.12537	4513.27400
3.13287	4515.67500
3.13693	4514.97000
3.14078	4525.29100
3.14777	4524.66900
3.13475	4525.24000
3.10776	4527.05400
3.13947	4527.05400
3.14526	4530.68600
3.15060	4528.86900
3.14772	4527.56700
3.14329	4525.86200
3.14039	4525.86200
3.14374	4526.27400
3.14312	4528.86900
3.15470	4528.86900
3.13968	4529.25900
3.14723	4530.68600
3.14503	4531.25000
3.13329	4529.25900
3.13695	4530.06000
3.12910	4531.25000
3.14012	4530.06000
3.13592	4532.24500
3.14551	4530.06000
3.14814	4530.06000
3.15037	4529.25900
3.12416	4531.25000
3.11526	4531.25000
3.11456	4526.89200
3.13415	4528.24500
3.13885	4528.24500
3.12721	4531.87600
3.13140	4529.88000
3.13174	4528.86900
3.14282	4525.86200
3.13664	4528.07600
3.11684	4528.86900
3.12262	4531.87600
3.12795	4530.06000
3.13448	4531.62300
3.13502	4534.88400
3.13795	4532.43900
3.12316	4528.07600
3.12432	4529.43500
3.14192	4532.43900
3.11534	4535.44200
3.11344	4533.62700
3.11516	4533.98200
3.11089	4535.44200
3.11805	4535.44200
3.14596	4529.82100
3.14044	4536.62900
3.14045	4533.62700
3.10914	4536.96300
3.10525	4534.81400
3.12010	4533.00000
3.11728	4536.00000
3.13274	4541.12000
3.13253	4537.18500
3.09858	4538.36900
3.09611	4536.33800
3.07638	4538.36900
3.09568	4540.73500
3.10968	4541.66600
3.12580	4541.36700
3.12797	4544.36400
3.11715	4547.36200
3.12030	4539.94400
3.12495	4542.00000
3.12666	4544.36400
3.11632	4541.66600
3.11880	4546.18100
3.12334	4544.36400
3.13079	4546.72500
3.13188	4547.80800
3.11619	4543.73000
3.12163	4540.73500
3.11635	4544.64300
3.11920	4546.72500
3.12625	4546.72500
3.12957	4543.09600
3.13244	4542.92500
3.13340	4545.54500
3.12319	4548.54200
3.12673	4544.01200
3.12006	4549.72000
3.12350	4550.25900
3.13113	4552.61100
3.11530	4554.42600
3.11750	4551.43500
3.11688	4554.42600
3.12118	4552.29800
3.10887	4549.08200
3.11708	4552.07400
3.12749	4546.98700
3.12190	4551.43500
3.12130	4555.06800
3.11922	4550.25900
3.12029	4555.26900
3.11099	4555.06800
3.11229	4552.07400
3.09785	4556.43500
3.11491	4553.78400
3.12499	4555.59900
3.12214	4557.41600
3.11706	4553.78400
3.11887	4553.25100
3.12088	4551.43500
3.12138	4554.63200
3.11959	4558.58900
3.12722	4557.41600
3.12203	4550.79700
3.10241	4556.96200
3.11040	4553.78400
3.10879	4555.59900
3.11394	4550.49500
3.10791	4553.78400
3.11084	4554.95800
3.11092	4555.79700
3.10284	4561.57800
3.09050	4559.76100
3.12129	4559.92800
3.11287	4556.77300
