Thrust (N)   RPM
2.61354	4058.08300
2.55784	4079.52500
2.60089	4083.76900
2.60564	4107.61100
2.57358	4113.53700
2.60878	4122.71100
2.79416	4130.38700
2.78677	4135.11700
2.77868	4127.75500
2.75618	4139.50400
2.66465	4139.50400
2.74123	4140.62500
2.63630	4140.62500
2.75272	4143.88000
2.69148	4143.53800
2.77472	4143.88000
2.75634	4145.84200
2.75007	4143.88000
2.70084	4143.88000
2.74049	4143.88000
2.73605	4147.13500
2.76322	4150.04300
2.76900	4142.61000
2.73257	4151.84300
2.73647	4145.33600
2.72750	4150.04300
2.74023	4154.74600
2.60918	4154.74600
2.63771	4153.29500
2.65677	4151.49500
2.65018	4149.69600
2.68797	4151.90100
2.72048	4152.94600
2.65587	4154.74600
2.67467	4156.19500
2.63870	4152.94600
2.69224	4156.19500
2.66162	4155.14200
2.69794	4156.19500
2.69101	4154.39600
2.64167	4156.19500
2.64817	4151.14700
2.64508	4156.19500
2.64176	4156.19500
2.63859	4152.94600
2.68739	4155.18700
2.70161	4156.19500
2.71369	4156.19500
2.70760	4154.74600
2.70897	4156.19500
2.63928	4156.19500
2.62954	4153.39900
2.63960	4156.19500
2.63830	4154.39600
2.64811	4159.44500
2.64060	4154.74600
2.64438	4152.94600
2.64188	4150.17200
2.65477	4151.49500
2.64115	4149.69600
2.64317	4152.94600
2.67151	4149.69600
2.64459	4151.49500
2.63372	4154.74600
2.70831	4152.94600
2.69067	4154.74600
2.70298	4154.74600
2.72098	4149.00500
2.63017	4152.94600
2.66544	4151.95800
2.66142	4154.39600
2.63078	4156.19500
2.63004	4155.84400
2.68199	4152.59700
2.68023	4159.09000
2.69446	4155.84400
2.69964	4159.09000
2.61388	4159.82700
2.62599	4160.53600
2.62135	4163.78100
2.62507	4163.78100
2.62024	4165.22400
2.62923	4165.22400
2.64198	4163.42400
2.68729	4164.86600
2.72043	4162.72500
2.66266	4161.62500
2.63167	4161.62500
2.64229	4161.62500
2.68076	4169.90900
2.63000	4168.10700
2.62691	4169.18400
2.68395	4169.54600
2.76874	4163.80400
2.72261	4170.98400
2.68724	4168.10700
2.73618	4168.10700
2.78151	4170.98400
2.63503	4169.18400
2.65204	4167.38500
2.64516	4172.42100
2.71794	4169.54600
2.71176	4170.98400
2.71931	4167.74600
2.76319	4170.95100
2.72432	4172.78600
2.66876	4174.22200
2.66854	4172.42100
2.69844	4174.22200
2.74072	4170.98400
2.76230	4171.31200
2.71514	4172.42100
2.69088	4174.22200
2.64085	4170.98400
2.66386	4169.18400
2.66606	4170.62100
2.63212	4168.09600
2.63118	4170.62100
2.63415	4170.98400
2.64159	4180.32700
2.67737	4172.42100
2.79660	4177.09200
2.76690	4172.05600
2.77603	4173.85700
2.64927	4173.85700
2.63142	4173.85700
2.61645	4177.09200
2.61232	4173.85700
2.61280	4173.49100
2.61877	4171.31200
2.61425	4173.85700
2.61868	4173.49100
2.61694	4177.09200
2.61937	4180.32700
2.64648	4173.85700
2.79793	4177.74400
2.77210	4177.09200
2.70012	4173.85700
2.63103	4178.52500
2.69376	4173.49100
2.61021	4178.80000
2.62233	4175.29100
2.62874	4178.52500
2.78811	4179.95600
2.79387	4176.72400
2.71452	4173.49100
2.71883	4178.52500
2.63035	4177.09200
2.67505	4173.49100
2.73340	4177.09200
2.74363	4175.29100
2.81769	4175.58800
2.68281	4177.09200
2.69491	4177.09200
2.67974	4173.85700
2.63947	4173.85700
2.63885	4173.85700
2.70255	4174.52800
2.63674	4173.85700
2.65467	4173.85700
2.61697	4177.09200
2.67774	4177.09200
2.63792	4175.65800
2.66242	4173.85700
2.64192	4170.98400
2.63200	4169.88400
2.63137	4170.62100
2.63320	4168.45500
2.63941	4169.18400
2.63621	4173.85700
2.68401	4174.22200
2.67825	4169.54600
2.78650	4174.22200
2.77954	4169.18400
2.63869	4169.54600
2.62205	4170.98400
2.63904	4167.74600
2.64916	4171.33000
2.73508	4170.98400
2.80283	4169.54600
2.69334	4167.74600
2.64749	4167.74600
2.73931	4171.31200
2.64026	4169.54600
2.63341	4172.78600
2.63862	4170.98400
2.70027	4170.98400
2.69737	4174.22200
2.64198	4169.52400
2.75013	4172.42100
2.76249	4169.54600
2.76661	4172.78600
