Thrust (N)   RPM
3.62278	4879.68400
3.74675	4949.78100
3.77276	4954.47900
3.72339	4954.77600
3.80576	4968.20400
3.82764	4962.99600
3.83444	4976.43200
3.83584	4973.88300
3.79787	4979.15100
3.80869	4974.82000
3.72555	4981.91000
3.79123	4980.21600
3.79867	4974.65600
3.84293	4977.51800
3.82311	4983.73100
3.85324	4989.15400
3.75443	4983.73100
3.81177	4984.65700
3.83287	4988.33400
3.80344	4988.25900
3.83552	4982.06600
3.82481	4990.07200
3.79184	4987.44600
3.79523	4984.62400
3.82646	4978.44800
3.84855	4990.96800
3.82672	4985.64200
3.80544	4986.44200
3.72456	4982.02700
3.71924	4984.62400
3.83042	4984.72300
3.82242	4983.73100
3.82918	4993.67700
3.81033	4988.25900
3.82679	4990.07200
3.85904	4980.13000
3.83430	4981.91000
3.75063	4982.83900
3.80978	4982.83900
3.82557	4989.22400
3.81607	4991.88300
3.77455	4990.13600
3.78149	4985.54900
3.83045	4985.64200
3.83707	4990.07200
3.84792	4986.55900
3.86152	4990.98800
3.82176	4991.04600
3.84047	4992.78000
3.83980	4988.33400
3.84486	4981.91000
3.79794	4977.51800
3.79365	4985.51700
3.79737	4978.26000
3.74024	4986.47200
3.80423	4993.67700
3.77290	4990.13600
3.76304	4992.78000
3.83127	4987.44600
3.84731	4993.67700
3.84965	4984.75600
3.85711	4985.54900
3.79441	4984.62400
3.80311	4981.91000
3.70511	4977.51800
3.77073	4986.44200
3.81612	4983.83600
3.74719	4983.73100
3.79662	4986.53000
3.81133	4990.96800
3.82386	4991.93500
3.81800	4987.36400
3.74090	4990.07200
3.77391	4979.19700
3.77104	4980.97800
3.80285	4973.00200
3.80419	4985.54900
3.76972	4982.95000
3.74794	4976.48300
3.79666	4974.82000
3.79530	4975.54300
3.80576	4979.19700
3.78445	4982.80200
3.74755	4974.82000
3.72235	4977.37100
3.78164	4979.19700
3.77651	4977.37100
3.77510	4975.54300
3.81926	4976.43200
3.81588	4975.54300
3.80354	4980.21600
3.79794	4987.33700
3.82522	4979.33100
3.68499	4985.54900
3.74659	4981.14200
3.81682	4987.33700
3.79839	4985.61100
3.80353	4980.08700
3.80769	4979.33100
3.78688	4985.54900
3.74444	4983.83600
3.80915	4987.33700
3.83035	4983.73100
3.82842	4980.08700
3.81430	4981.01900
3.81233	4987.33700
3.78305	4976.48300
3.83036	4977.51800
3.84884	4984.62400
3.86193	4981.91000
3.79600	4984.62400
3.82830	4979.33100
3.78804	4975.54300
3.80748	4971.18100
3.84014	4980.97800
3.81037	4973.00200
3.83612	4978.26000
3.84521	4973.00200
3.85504	4971.87900
3.79868	4970.99300
3.81529	4969.15800
3.81770	4969.15800
3.87450	4972.06200
3.87134	4972.82600
3.87410	4972.12200
3.86547	4972.82600
3.79286	4971.18100
3.79921	4966.43700
3.80970	4967.53200
3.84066	4966.43700
3.83863	4967.53200
3.86620	4968.27400
3.85336	4974.60100
3.84907	4971.18100
3.84799	4969.15800
3.77319	4972.94400
3.73721	4972.76600
3.86202	4972.06200
3.84407	4970.04300
3.80591	4968.20400
3.84955	4966.43700
3.83921	4968.27400
3.85803	4973.71300
3.85324	4971.18100
3.87622	4975.54300
3.85640	4971.18100
3.83264	4965.55400
3.85430	4975.54300
3.87110	4978.40200
3.86540	4972.82600
3.84965	4963.95000
3.84285	4965.47900
3.87155	4965.70400
3.87208	4977.32200
3.88843	4971.18100
3.88873	4971.87900
3.83163	4969.15800
3.88795	4970.04300
3.88466	4967.53200
3.87916	4967.32000
3.86900	4969.35800
3.88053	4971.87900
3.88221	4969.15800
3.85615	4964.82700
3.85703	4977.32200
3.87214	4970.99300
3.88284	4971.94000
3.86082	4969.15800
3.86268	4972.82600
3.88052	4973.00200
3.87820	4974.60100
3.88366	4971.18100
3.88097	4970.10900
3.86989	4967.53200
3.86940	4967.32000
3.85691	4962.99600
3.86558	4971.87900
3.86582	4970.04300
3.85424	4959.41500
3.85644	4971.87900
3.85685	4972.94400
3.85684	4975.54300
3.86919	4975.70200
3.85746	4968.27400
3.86068	4969.35800
3.86464	4982.80200
3.86850	4982.91300
3.83995	4982.80200
3.85088	4978.40200
3.86746	4981.91000
3.86016	4978.26000
3.85860	4972.00100
3.84797	4978.26000
3.84619	4971.18100
3.83447	4978.26000
3.78569	4977.51800
3.82000	4979.19700
3.84516	4982.02700
3.83752	4984.62400
3.84195	4974.82000
3.83972	4978.26000
3.82755	4975.70200
3.83412	4974.65600
3.82537	4974.82000
3.84410	4985.54900
3.84843	4982.06600
3.75428	4982.80200
3.79649	4977.37100
3.82694	4987.36400
3.81903	4990.07200
3.82749	4987.36400
3.83741	4984.62400
3.82061	4984.72300
3.82820	4986.47200
3.81780	4985.64200
3.81257	4990.07200
3.82617	4990.96800
3.74654	4983.73100
3.79385	4983.73100
3.80937	4988.25900
3.80443	4987.44600
3.80940	4989.15400
3.81220	4986.53000
3.81736	4994.58900
3.81928	4985.64200
3.80521	4982.83900
3.78867	4983.83600
3.79057	4985.51700
3.80903	4979.33100
3.81765	4986.44200
3.81488	4988.25900
3.82068	4981.01900
3.82821	4992.78000
3.83735	4990.98800
3.84141	4996.39500
3.83220	4991.93500
3.81446	4990.07200
3.79290	4980.25900
3.76622	4986.47200
3.79358	4991.93500
3.75265	4990.07200
3.80037	4988.33400
3.81504	4990.07200
3.82307	4986.53000
3.75492	4981.01900
3.73739	4983.83600
3.78560	4981.01900
3.80788	4981.14200
3.81146	4985.54900
3.81794	4986.44200
3.79992	4981.98900
3.82240	4984.62400
3.80539	4979.33100
3.82282	4983.73100
3.81964	4984.72300
3.81884	4979.19700
3.82326	4983.83600
3.83869	4989.15400
3.82689	4982.02700
3.82035	4981.91000
3.82360	4978.44800
3.83343	4990.07200
3.78942	4986.53000
3.75097	4982.80200
3.81518	4979.33100
3.80887	4979.19700
3.81731	4985.54900
3.82113	4981.14200
3.81044	4981.91000
3.80168	4976.63500
3.75085	4984.62400
3.80109	4982.02700
3.79826	4983.73100
3.77473	4982.91300
3.80435	4983.73100
3.78746	4985.64200
3.78422	4983.73100
3.79027	4981.91000
3.78848	4981.91000
3.72956	4983.73100
3.76490	4990.96800
3.78460	4986.44200
3.78761	4993.67700
3.78209	4991.02600
3.78034	4995.48700
3.72626	4990.13600
3.79475	5000.00000
3.79190	4998.19900
3.78173	4998.19900
3.76868	4995.52600
3.76861	4999.09900
3.78561	5000.00000
3.77636	5005.39900
3.77256	4998.21000
3.74004	5003.59400
3.75568	5001.79800
3.79254	5006.27700
3.79332	5006.30400
3.78031	4994.63500
3.79359	5000.90000
