Time (s)   Thrust (N)   RPM
0.00022	2.07002	3763.78600
0.02988	2.33161	4104.91000
0.06456	2.58464	4209.24800
0.09924	2.79015	4345.18900
0.13394	2.92795	4419.64300
0.16865	3.04214	4495.19200
0.20336	3.11909	4551.02800
0.23807	3.18419	4576.17200
0.27279	3.23596	4625.97600
0.30748	3.27127	4672.85100
0.34219	3.29244	4667.24500
0.37691	3.31250	4678.81900
0.41161	3.33187	4704.86100
0.44631	3.34521	4739.58300
0.48103	3.35550	4730.90300
0.51574	3.36774	4713.22400
0.55045	3.36919	4687.50000
0.58516	3.36917	4759.83800
0.61986	3.37761	4724.65700
0.65457	3.37445	4768.51800
0.68928	3.37872	4768.51800
0.72399	3.37560	4736.09000
0.75870	3.37675	4718.94000
0.83872	3.37487	4718.94000
0.87341	3.37038	4687.50000
0.90812	3.37316	4721.79900
0.94282	3.37621	4693.14700
0.97753	3.36938	4716.08200
1.01224	3.37518	4716.08200
1.04695	3.36926	4753.23900
1.08164	3.37098	4724.65700
1.11636	3.37402	4782.98600
1.15107	3.38072	4750.38100
1.18577	3.37508	4721.79900
1.22047	3.37948	4747.52300
1.25517	3.38217	4721.79900
1.28990	3.37446	4716.08200
1.32460	3.37552	4695.97100
1.35930	3.37677	4721.79900
1.39401	3.36903	4756.09700
1.42872	3.37547	4724.65700
1.46342	3.36899	4780.09300
1.49812	3.37635	4741.80600
1.53283	3.37549	4780.09300
1.56755	3.37496	4721.79900
1.60226	3.37102	4693.14700
1.63696	3.37417	4721.79900
1.67166	3.37217	4695.97100
1.70637	3.38113	4721.79900
1.74107	3.37295	4780.09300
1.77578	3.37698	4753.23900
1.81049	3.37554	4777.19800
1.84521	3.38314	4718.94000
1.87991	3.38303	4747.52300
1.91461	3.37859	4721.79900
1.94933	3.37372	4744.66400
1.98403	3.38209	4718.94000
2.01872	3.37493	4718.94000
2.05346	3.38421	4750.38100
2.08814	3.39052	4724.65700
2.12285	3.38396	4780.09300
2.15756	3.38640	4718.94000
2.23644	3.38392	4721.79900
2.27115	3.38291	4750.38100
2.30585	3.38555	4721.79900
2.34056	3.38391	4718.94000
2.37527	3.38094	4747.52300
2.40999	3.38125	4768.51800
2.44470	3.38041	4771.41200
2.47940	3.37549	4744.66400
2.51412	3.37683	4710.36500
2.54880	3.38358	4741.80600
2.58351	3.37370	4713.22400
2.61822	3.37308	4716.08200
2.65295	3.37537	4747.52300
2.68763	3.38034	4710.36500
2.72234	3.36935	4707.50700
2.75704	3.37899	4721.79900
2.79176	3.37725	4718.94000
2.82647	3.37274	4744.66400
2.86117	3.37453	4713.22400
2.89588	3.38110	4710.36500
2.93059	3.37454	4744.66400
2.96528	3.37050	4713.22400
3.00002	3.37486	4693.14700
3.03471	3.37322	4716.08200
3.06942	3.37754	4718.94000
3.10412	3.37924	4738.94800
3.13882	3.38081	4718.94000
