Time (s)   Thrust (N)   RPM  Input
0.00022	4.61234	5419.61900	7.00000
0.03356	4.56467	5419.61900	7.00000
0.06805	4.30026	5156.25000	7.00000
0.10273	4.03627	5077.24700	7.00000
0.13743	3.96735	4982.53600	7.00000
0.17215	3.83886	4897.05800	7.00000
0.20683	3.71418	4823.04200	7.00000
0.24155	3.61935	4767.53000	7.00000
0.27625	3.57324	4764.67200	7.00000
0.31094	3.51905	4730.90300	7.00000
0.34566	3.50942	4739.58300	7.00000
0.38033	3.48208	4670.13900	7.00000
0.41506	3.42705	4646.99000	7.00000
0.44976	3.46164	4667.24500	7.00000
0.48446	3.44133	4681.64000	7.00000
0.51917	3.49384	4672.85100	7.00000
0.55387	3.48719	4646.99000	7.00000
0.58856	3.42729	4661.13300	7.00000
0.62326	3.40277	4661.13300	7.00000
0.65798	3.38805	4687.50000	7.00000
0.69268	3.39390	4603.58800	7.00000
0.72740	3.40973	4597.80100	7.00000
0.76208	3.44691	4626.73600	7.00000
0.79679	3.39045	4655.27300	7.00000
0.83149	3.40981	4655.27300	7.00000
0.86619	3.39743	4684.57000	7.00000
0.90090	3.43158	4655.27300	7.00000
0.93559	3.42783	4681.64000	7.00000
0.97030	3.40122	4661.13300	7.00000
1.00502	3.39230	4658.20300	7.00000
1.03971	3.40255	4629.62900	7.00000
1.07441	3.45048	4661.13300	7.00000
1.10912	3.41286	4664.06200	7.00000
1.14382	3.40120	4702.14800	7.00000
1.17851	3.41527	4612.26800	7.00000
1.21323	3.41931	4672.85100	7.00000
1.24794	3.44101	4641.20300	7.00000
1.28265	3.41975	4664.06200	7.00000
1.31736	3.38911	4609.37500	7.00000
1.35204	3.40558	4638.31000	7.00000
1.38675	3.39557	4666.99200	7.00000
1.42145	3.41797	4615.16200	7.00000
1.45617	3.40718	4649.88400	7.00000
1.49086	3.42550	4672.85100	7.00000
1.52557	3.41325	4675.78100	7.00000
1.56027	3.41103	4644.09700	7.00000
1.59498	3.42170	4618.05500	7.00000
1.62968	3.39327	4638.31000	7.00000
1.66439	3.38899	4675.78100	7.00000
1.69911	3.44329	4620.94900	7.00000
1.73380	3.42878	4646.99000	7.00000
1.76850	3.62066	4678.71100	7.00000
1.80322	3.40812	4620.94900	7.00000
1.83792	3.45134	4652.77800	7.00000
1.87262	3.37726	4620.94900	7.00000
1.90733	3.42758	4675.78100	7.00000
1.94204	3.43165	4655.67100	7.00000
1.97674	3.38726	4678.71100	7.00000
2.01146	3.41328	4675.78100	7.00000
2.04614	3.41839	4644.09700	7.00000
2.08085	3.45086	4672.85100	7.00000
2.11556	3.44571	4678.71100	7.00000
2.15027	3.44563	4644.09700	7.00000
2.18497	3.45022	4672.85100	7.00000
2.21967	3.44649	4615.16200	7.00000
2.25439	3.42812	4629.62900	7.00000
2.28909	3.41246	4675.78100	7.00000
2.32379	3.39678	4641.20300	7.00000
2.35850	3.41142	4666.99200	7.00000
