Time (s)   Thrust (N)   RPM  Input
0.00021	2.12064	3694.02900	7.00000
0.03339	2.27560	3984.37500	7.00000
0.06803	2.56709	4218.75000	7.00000
0.10273	2.78143	4234.58600	7.00000
0.13745	2.92981	4335.93700	7.00000
0.17213	3.04295	4493.21500	7.00000
0.20682	3.12994	4474.15800	7.00000
0.24154	3.20876	4540.26400	7.00000
0.27624	3.25832	4615.38500	7.00000
0.31094	3.29003	4610.36400	7.00000
0.34565	3.31928	4579.10100	7.00000
0.38035	3.33625	4593.75000	7.00000
0.41506	3.35612	4586.22700	7.00000
0.44975	3.36413	4628.90600	7.00000
0.48446	3.37033	4646.48400	7.00000
0.51915	3.38344	4618.05500	7.00000
0.55385	3.39567	4666.99200	7.00000
0.58857	3.39208	4669.92200	7.00000
0.62327	3.39771	4641.20300	7.00000
0.65798	3.40914	4675.78100	7.00000
0.69267	3.41636	4620.94900	7.00000
0.72738	3.41341	4649.88400	7.00000
0.76208	3.41349	4626.73600	7.00000
0.79678	3.40624	4684.57000	7.00000
0.83149	3.41298	4655.67100	7.00000
0.86618	3.40956	4687.50000	7.00000
0.90089	3.41538	4693.35900	7.00000
0.93558	3.41424	4658.56500	7.00000
0.97029	3.41075	4690.42900	7.00000
1.00500	3.41573	4632.52300	7.00000
1.03970	3.41434	4705.07800	7.00000
1.07440	3.40044	4690.42900	7.00000
1.10910	3.41388	4713.86700	7.00000
1.14382	3.41576	4687.50000	7.00000
1.17851	3.41571	4626.73600	7.00000
1.21322	3.41676	4655.67100	7.00000
1.24791	3.41883	4626.73600	7.00000
1.28261	3.41640	4681.64000	7.00000
1.31732	3.42115	4646.99000	7.00000
1.35202	3.41305	4687.50000	7.00000
1.38673	3.42518	4626.73600	7.00000
1.42143	3.41770	4644.09700	7.00000
1.45613	3.42588	4626.73600	7.00000
1.49082	3.41880	4681.64000	7.00000
1.52554	3.42348	4710.93700	7.00000
1.56024	3.42710	4681.64000	7.00000
1.63948	3.43004	4675.78100	7.00000
1.67418	3.42219	4644.09700	7.00000
1.70888	3.42756	4675.78100	7.00000
1.74358	3.42827	4672.85100	7.00000
1.77828	3.41981	4646.99000	7.00000
1.81299	3.41950	4669.92200	7.00000
1.84770	3.42715	4666.99200	7.00000
1.88243	3.41886	4690.42900	7.00000
1.91710	3.42019	4661.13300	7.00000
1.95180	3.42122	4638.31000	7.00000
1.98650	3.41284	4666.99200	7.00000
2.02121	3.41865	4612.26800	7.00000
2.05592	3.42210	4638.31000	7.00000
2.09061	3.41756	4661.13300	7.00000
2.12532	3.41479	4666.99200	7.00000
2.16001	3.41748	4632.52300	7.00000
2.19472	3.41805	4664.06200	7.00000
2.22942	3.41704	4666.99200	7.00000
2.26412	3.42213	4696.28900	7.00000
2.29883	3.41261	4666.99200	7.00000
2.33353	3.42885	4603.58800	7.00000
2.36824	3.43242	4632.52300	7.00000
2.40293	3.42939	4664.06200	7.00000
2.43764	3.43024	4661.13300	7.00000
2.47235	3.42791	4693.35900	7.00000
2.50706	3.42900	4600.69400	7.00000
2.54174	3.43400	4661.13300	7.00000
2.57647	3.42395	4632.52300	7.00000
2.61114	3.42834	4658.20300	7.00000
2.64585	3.41785	4690.42900	7.00000
2.68055	3.42484	4658.20300	7.00000
2.71527	3.43008	4655.27300	7.00000
2.74997	3.42907	4626.73600	7.00000
2.78468	3.41443	4652.34400	7.00000
2.81937	3.41668	4652.34400	7.00000
2.85406	3.41376	4620.94900	7.00000
2.88876	3.40945	4652.34400	7.00000
2.92348	3.40532	4655.27300	7.00000
2.95817	3.41280	4678.71100	7.00000
