Time (s)   Thrust (N)   RPM  Input
0.00022	2.40155	3994.41900	7.00000
0.07693	2.58718	4160.95900	7.00000
0.11160	2.79568	4263.09100	7.00000
0.14628	2.94138	4329.76900	7.00000
0.18099	3.04998	4487.04800	7.00000
0.21569	3.14297	4465.14400	7.00000
0.25038	3.20169	4531.25000	7.00000
0.28509	3.26124	4548.06200	7.00000
0.31978	3.29087	4541.01500	7.00000
0.35449	3.32733	4584.96100	7.00000
0.38918	3.34956	4587.89000	7.00000
0.42389	3.36137	4608.39800	7.00000
0.45860	3.36991	4589.12000	7.00000
0.49329	3.38237	4637.69500	7.00000
0.52800	3.38693	4646.48400	7.00000
0.56269	3.38733	4652.34400	7.00000
0.59740	3.39348	4658.20300	7.00000
0.63210	3.39553	4684.57000	7.00000
0.66681	3.40145	4661.13300	7.00000
0.70152	3.40138	4603.58800	7.00000
0.73622	3.39955	4629.62900	7.00000
0.77091	3.40325	4664.06200	7.00000
0.80562	3.40542	4666.99200	7.00000
0.84032	3.40579	4641.20300	7.00000
0.87501	3.41186	4675.78100	7.00000
0.90973	3.41099	4672.85100	7.00000
0.94444	3.41799	4646.99000	7.00000
0.97916	3.40800	4666.99200	7.00000
1.05742	3.41065	4672.85100	7.00000
1.09211	3.40315	4644.09700	7.00000
1.12681	3.40802	4672.85100	7.00000
1.16150	3.41287	4672.85100	7.00000
1.19621	3.40065	4646.99000	7.00000
1.23091	3.40673	4675.78100	7.00000
1.26560	3.40304	4672.85100	7.00000
1.30031	3.40396	4644.09700	7.00000
1.33501	3.40640	4672.85100	7.00000
1.36972	3.39440	4672.85100	7.00000
1.40442	3.40487	4641.20300	7.00000
1.43912	3.39680	4681.64000	7.00000
1.47383	3.40405	4652.77800	7.00000
1.50852	3.41154	4681.64000	7.00000
1.54323	3.40795	4623.84300	7.00000
1.57792	3.41346	4646.99000	7.00000
1.61262	3.41023	4623.84300	7.00000
1.64734	3.41929	4678.71100	7.00000
1.68203	3.40481	4708.00800	7.00000
1.71674	3.40645	4672.85100	7.00000
1.75143	3.40799	4669.92200	7.00000
1.78614	3.40753	4690.42900	7.00000
1.82085	3.40897	4612.26800	7.00000
