Time (s)   Thrust (N)   RPM  Input
0.00469	3.44289	4725.11500	7.00000
0.11746	3.37018	4728.00900	7.00000
0.15208	3.36135	4728.00900	7.00000
0.23031	3.35697	4670.35000	7.00000
0.26502	3.35697	4730.90300	7.00000
0.29972	3.36666	4759.83800	7.00000
0.33442	3.34690	4728.00900	7.00000
0.36913	3.35525	4730.90300	7.00000
0.40384	3.35355	4704.64900	7.00000
0.43853	3.34868	4742.47600	7.00000
0.47324	3.35835	4704.64900	7.00000
0.50794	3.35312	4739.58300	7.00000
0.54264	3.35847	4690.35800	7.00000
0.57732	3.35339	4713.22400	7.00000
0.61205	3.35679	4678.92500	7.00000
0.64675	3.34478	4745.37000	7.00000
0.68144	3.36029	4721.79900	7.00000
0.71614	3.36141	4681.78300	7.00000
0.75083	3.36276	4707.50700	7.00000
0.78554	3.36199	4676.06700	7.00000
0.82024	3.36296	4733.79600	7.00000
0.85495	3.36084	4762.73100	7.00000
0.88964	3.36504	4739.58300	7.00000
0.92435	3.32456	4736.69000	7.00000
0.95904	3.36660	4704.64900	7.00000
0.99375	3.36280	4733.79600	7.00000
1.02845	3.36471	4739.58300	7.00000
1.10672	3.36037	4713.22400	7.00000
1.14142	3.35534	4745.37000	7.00000
1.17619	3.36085	4687.50000	7.00000
1.25444	3.34329	4739.58300	7.00000
1.28911	3.35215	4678.92500	7.00000
1.32382	3.35779	4707.50700	7.00000
1.35853	3.36936	4678.92500	7.00000
1.39323	3.37046	4733.79600	7.00000
1.42793	3.36469	4701.79100	7.00000
1.46262	3.36754	4733.79600	7.00000
1.49733	3.35389	4707.50700	7.00000
1.53202	3.35848	4670.35000	7.00000
1.56672	3.35497	4725.11500	7.00000
1.60143	3.35900	4759.83800	7.00000
1.63614	3.36128	4725.11500	7.00000
1.67083	3.36862	4725.11500	7.00000
1.70553	3.36550	4751.15700	7.00000
1.74022	3.37067	4664.63400	7.00000
1.77494	3.36723	4722.22200	7.00000
1.80963	3.36645	4698.93300	7.00000
1.84434	3.35911	4719.32900	7.00000
1.87904	3.36078	4696.07400	7.00000
1.91375	3.34500	4722.22200	7.00000
1.94845	3.37785	4722.22200	7.00000
1.98315	3.36418	4696.07400	7.00000
2.01785	3.36317	4725.11500	7.00000
2.05255	3.36463	4716.43500	7.00000
2.08726	3.37366	4748.26400	7.00000
2.12195	3.34643	4664.63400	7.00000
2.15666	3.38239	4678.92500	7.00000
2.19135	3.36699	4716.43500	7.00000
2.22605	3.37093	4710.64800	7.00000
2.26076	3.33582	4748.26400	7.00000
2.29546	3.35397	4710.64800	7.00000
2.33016	3.37301	4713.54100	7.00000
2.36487	3.36459	4684.64100	7.00000
2.39957	3.37380	4719.32900	7.00000
2.43427	3.37462	4719.32900	7.00000
2.46899	3.38244	4733.79600	7.00000
2.50368	3.38719	4716.43500	7.00000
2.58245	3.37905	4751.15700	7.00000
2.61713	3.39525	4713.54100	7.00000
2.65184	3.38681	4713.54100	7.00000
2.68654	3.37960	4678.92500	7.00000
2.72123	3.37931	4710.64800	7.00000
2.75595	3.37651	4713.54100	7.00000
2.79065	3.37597	4684.64100	7.00000
2.82536	3.35091	4710.64800	7.00000
2.86004	3.36651	4710.64800	7.00000
2.89475	3.37082	4742.47600	7.00000
2.92945	3.36637	4713.54100	7.00000
2.96415	3.36931	4687.50000	7.00000
2.99886	3.37552	4719.32900	7.00000
3.03356	3.37640	4719.32900	7.00000
3.06826	3.37204	4748.26400	7.00000
3.10297	3.37181	4722.22200	7.00000
3.18245	3.35501	4719.32900	7.00000
3.21715	3.37405	4693.21700	7.00000
3.25185	3.36949	4719.32900	7.00000
3.28655	3.37017	4722.22200	7.00000
3.32125	3.36773	4698.93300	7.00000
3.35596	3.35938	4725.11500	7.00000
3.39065	3.35555	4745.37000	7.00000
3.42536	3.35275	4670.35000	7.00000
3.46006	3.35492	4725.11500	7.00000
3.49477	3.37302	4693.21700	7.00000
3.52947	3.36521	4728.00900	7.00000
3.56416	3.36608	4728.00900	7.00000
3.59887	3.36906	4701.79100	7.00000
