Time (s)   Thrust (N)   RPM  Input
0.00023	1.68795	3337.95300	7.00000
0.03337	1.88159	3732.24400	7.00000
0.06809	2.30202	3987.72300	7.00000
0.10278	2.58243	4164.17000	7.00000
0.13748	2.78199	4266.25900	7.00000
0.17218	2.92094	4339.02100	7.00000
0.20688	3.03408	4496.29900	7.00000
0.24159	3.10949	4562.70300	7.00000
0.27627	3.18987	4521.36100	7.00000
0.31098	3.24233	4568.82900	7.00000
0.34569	3.27588	4619.26400	7.00000
0.38038	3.31843	4614.25800	7.00000
0.41508	3.32511	4614.25800	7.00000
0.44979	3.34852	4634.76500	7.00000
0.48450	3.36640	4618.05500	7.00000
0.51922	3.37323	4661.13300	7.00000
0.55390	3.37275	4664.06200	7.00000
0.58859	3.39004	4693.35900	7.00000
0.62330	3.38357	4615.16200	7.00000
0.65800	3.39693	4620.94900	7.00000
0.73715	3.39059	4652.77800	7.00000
0.77183	3.39700	4620.94900	7.00000
0.80652	3.39201	4684.57000	7.00000
0.84123	3.39373	4652.77800	7.00000
0.87593	3.38742	4687.50000	7.00000
0.91062	3.38630	4623.84300	7.00000
0.94533	3.38541	4649.88400	7.00000
0.98004	3.39026	4626.73600	7.00000
1.01472	3.37560	4652.77800	7.00000
1.04943	3.38891	4626.73600	7.00000
1.08412	3.39292	4687.50000	7.00000
1.11883	3.38485	4661.45800	7.00000
1.15353	3.38753	4687.50000	7.00000
1.18824	3.39810	4690.42900	7.00000
1.22294	3.39290	4710.93700	7.00000
1.25763	3.39720	4684.57000	7.00000
1.29233	3.40006	4687.50000	7.00000
1.32704	3.38614	4658.56500	7.00000
1.36174	3.39579	4626.73600	7.00000
1.39644	3.39093	4693.35900	7.00000
1.43114	3.36303	4661.45800	7.00000
1.46584	3.40015	4690.42900	7.00000
1.50054	3.38113	4687.50000	7.00000
1.53526	3.38862	4658.56500	7.00000
1.56996	3.37568	4690.42900	7.00000
1.60465	3.37523	4664.35100	7.00000
1.63934	3.37774	4699.21900	7.00000
1.67406	3.38456	4696.28900	7.00000
1.70874	3.38320	4667.24500	7.00000
1.74345	3.37987	4696.28900	7.00000
1.77815	3.37946	4696.28900	7.00000
1.81284	3.38111	4670.13900	7.00000
1.84755	3.39158	4646.99000	7.00000
1.88225	3.38386	4696.28900	7.00000
1.91697	3.38570	4678.81900	7.00000
1.95165	3.38359	4644.09700	7.00000
1.98636	3.38340	4646.99000	7.00000
2.02105	3.37640	4624.61800	7.00000
2.05575	3.38959	4705.07800	7.00000
2.09045	3.39220	4675.92600	7.00000
2.12515	3.38561	4710.93700	7.00000
2.15985	3.38874	4652.77800	7.00000
2.19455	3.44289	4649.88400	7.00000
2.31700	3.37727	4621.76000	7.00000
2.35168	3.37638	4652.77800	7.00000
2.38639	3.37056	4658.56500	7.00000
2.42108	3.37162	4661.45800	7.00000
2.45579	3.37106	4716.79700	7.00000
2.49048	3.37576	4681.71300	7.00000
2.52520	3.37822	4655.67100	7.00000
2.55989	3.36509	4652.77800	7.00000
2.59458	3.37125	4675.92600	7.00000
2.62928	3.37627	4652.77800	7.00000
2.66399	3.37186	4652.77800	7.00000
2.69869	3.37932	4630.33500	7.00000
2.73339	3.37018	4655.67100	7.00000
2.76809	3.37374	4658.56500	7.00000
2.80280	3.37097	4690.39300	7.00000
2.83751	3.37084	4667.24500	7.00000
2.87220	3.37927	4636.05200	7.00000
2.90690	3.36785	4667.24500	7.00000
2.94160	3.36639	4675.92600	7.00000
2.97632	3.37706	4699.07400	7.00000
3.01101	3.38556	4734.37500	7.00000
3.04572	3.38344	4673.03200	7.00000
3.08042	3.38998	4644.62600	7.00000
3.11511	3.38241	4673.03200	7.00000
3.14982	3.38391	4725.58600	7.00000
3.18452	3.38258	4699.07400	7.00000
3.21922	3.37983	4719.72600	7.00000
3.25392	3.38760	4722.65600	7.00000
3.28865	3.38586	4675.92600	7.00000
3.32332	3.38444	4728.51500	7.00000
3.35803	3.38782	4690.39300	7.00000
3.39273	3.38095	4673.03200	7.00000
3.42743	3.38274	4667.24500	7.00000
3.46213	3.37356	4633.19400	7.00000
3.49683	3.38031	4667.24500	7.00000
3.53153	3.37637	4664.35100	7.00000
3.56625	3.39289	4696.18000	7.00000
3.60094	3.39354	4725.58600	7.00000
3.63564	3.38028	4725.58600	7.00000
3.67033	3.38847	4690.39300	7.00000
3.70504	3.39167	4719.72600	7.00000
3.73975	3.38674	4690.39300	7.00000
3.77445	3.39177	4722.65600	7.00000
3.80915	3.37520	4713.86700	7.00000
3.84386	3.38917	4681.71300	7.00000
3.87856	3.39706	4710.93700	7.00000
3.91327	3.39549	4710.93700	7.00000
3.94797	3.39553	4687.50000	7.00000
3.98266	3.39461	4646.99000	7.00000
4.01736	3.38505	4649.88400	7.00000
4.05207	3.38709	4621.76000	7.00000
4.08677	3.37679	4702.14800	7.00000
4.12147	3.37166	4708.00800	7.00000
4.15619	3.37202	4678.81900	7.00000
4.19087	3.37469	4655.67100	7.00000
4.22558	3.37117	4687.50000	7.00000
4.26029	3.37325	4655.67100	7.00000
4.29500	3.38150	4655.67100	7.00000
4.32969	3.37753	4690.39300	7.00000
4.36440	3.38116	4655.67100	7.00000
4.39911	3.36735	4655.67100	7.00000
4.43380	3.38873	4681.71300	7.00000
4.46850	3.38387	4655.67100	7.00000
4.50320	3.38790	4658.56500	7.00000
4.53790	3.37972	4684.60600	7.00000
4.57260	3.38734	4658.56500	7.00000
4.60733	3.37933	4655.67100	7.00000
4.64201	3.37826	4731.44500	7.00000
4.67671	3.38229	4658.56500	7.00000
4.71141	3.38960	4681.71300	7.00000
4.74613	3.39603	4713.86700	7.00000
4.78082	3.39232	4713.86700	7.00000
4.81552	3.38627	4681.71300	7.00000
4.85018	3.38844	4708.00800	7.00000
4.88493	3.38386	4713.86700	7.00000
4.91963	3.39258	4675.92600	7.00000
4.95433	3.40095	4646.99000	7.00000
4.98903	3.38185	4644.09700	7.00000
5.02416	3.40524	4667.24500	6.00000
5.05849	3.18221	4425.00000	6.00000
5.09318	2.80800	4159.33100	6.00000
5.12785	2.53542	3913.04300	6.00000
5.16256	2.30988	3756.99600	6.00000
5.19726	2.13798	3667.06700	6.00000
5.23196	2.00637	3559.57000	6.00000
5.26666	3.44289	3330.39300	6.00000
5.38889	1.68251	3323.51400	6.00000
5.42360	1.62686	3213.20500	6.00000
