Time (s)   Thrust (N)   RPM  Input
0.00024	3.71995	4973.06000	7.00000
0.03346	3.69641	5005.38700	7.00000
0.06806	3.67740	4963.23500	7.00000
0.10275	3.59902	4913.60300	7.00000
0.13743	3.49696	4824.21900	7.00000
0.17214	3.44951	4806.09900	7.00000
0.20687	3.42189	4808.92300	7.00000
0.24156	3.35374	4735.50400	7.00000
0.27627	3.36179	4749.62300	7.00000
0.31098	3.35039	4741.80600	7.00000
0.34566	3.32604	4785.88000	7.00000
0.38038	3.32385	4747.52300	7.00000
0.41508	3.31572	4768.51800	7.00000
0.44978	3.31312	4733.23100	7.00000
0.48449	3.30129	4701.79100	7.00000
0.51922	3.30188	4696.07400	7.00000
0.55391	3.29295	4718.94000	7.00000
0.58862	3.30349	4756.94500	7.00000
0.62331	3.28906	4696.07400	7.00000
0.65801	3.29549	4718.94000	7.00000
0.69271	3.28569	4756.94500	7.00000
0.72742	3.28318	4727.51500	7.00000
0.76212	3.26729	4698.93300	7.00000
0.79682	3.27052	4696.07400	7.00000
0.83153	3.25538	4724.65700	7.00000
0.86623	3.25364	4754.05100	7.00000
0.90095	3.26377	4698.93300	7.00000
0.93570	3.22708	4727.51500	7.00000
0.97037	3.26958	4748.26400	7.00000
1.00509	3.28885	4718.94000	7.00000
1.03976	3.27577	4693.21700	7.00000
1.07446	3.28060	4756.94500	7.00000
1.10917	3.25907	4730.37300	7.00000
1.14387	3.29895	4751.15700	7.00000
1.17857	3.28130	4759.83800	7.00000
1.25769	3.29694	4730.37300	7.00000
1.29238	3.29259	4698.93300	7.00000
1.32708	3.29140	4707.50700	7.00000
1.36179	3.28692	4698.93300	7.00000
1.44091	3.28338	4754.05100	7.00000
1.47560	3.27460	4754.05100	7.00000
1.51031	3.27230	4707.50700	7.00000
1.54502	3.26780	4748.26400	7.00000
1.57972	3.26795	4718.94000	7.00000
1.61442	3.29208	4687.50000	7.00000
1.64914	3.28417	4739.58300	7.00000
1.68383	3.27493	4710.36500	7.00000
1.71854	3.21958	4742.47600	7.00000
1.75323	3.29417	4684.64100	7.00000
1.78796	3.28988	4713.22400	7.00000
1.82264	3.29879	4742.47600	7.00000
1.85741	3.30486	4768.51800	7.00000
1.89206	3.29574	4742.47600	7.00000
1.92675	3.29075	4687.50000	7.00000
1.96146	3.29926	4710.36500	7.00000
1.99617	3.27216	4676.06700	7.00000
2.03087	3.28313	4739.58300	7.00000
2.06557	3.30309	4716.08200	7.00000
2.10026	3.28301	4742.47600	7.00000
2.13497	3.27514	4713.22400	7.00000
2.16969	3.29031	4739.58300	7.00000
2.20437	3.30081	4739.58300	7.00000
2.23910	3.29025	4768.51800	7.00000
2.27380	3.27510	4739.58300	7.00000
2.30850	3.25621	4681.78300	7.00000
2.34319	3.30789	4713.22400	7.00000
2.37791	3.28756	4681.78300	7.00000
2.41260	3.28013	4718.94000	7.00000
2.44731	3.30169	4739.58300	7.00000
2.48201	3.30243	4742.47600	7.00000
2.51672	3.30729	4716.08200	7.00000
2.55141	3.31292	4687.50000	7.00000
2.58612	3.30858	4742.47600	7.00000
2.62082	3.30211	4718.94000	7.00000
2.65552	3.30605	4742.47600	7.00000
2.69022	3.30696	4707.50700	7.00000
2.72493	3.31146	4733.79600	7.00000
2.75964	3.28594	4733.79600	7.00000
2.79434	3.33187	4704.64900	7.00000
2.82903	3.31491	4670.35000	7.00000
2.86374	3.30639	4725.11500	7.00000
2.89844	3.29701	4754.05100	7.00000
2.93316	3.29871	4667.49200	7.00000
2.96786	3.30246	4693.21700	7.00000
3.00255	3.31454	4728.00900	7.00000
3.03726	3.30574	4722.22200	7.00000
3.07196	3.30381	4701.79100	7.00000
3.10667	3.29580	4725.11500	7.00000
3.14136	3.32014	4722.22200	7.00000
3.17606	3.27231	4690.35800	7.00000
3.21078	3.28766	4722.22200	7.00000
3.24551	3.30743	4722.22200	7.00000
3.32448	3.32666	4690.35800	7.00000
3.35918	3.31680	4716.43500	7.00000
3.39387	3.30118	4696.07400	7.00000
3.42858	3.30174	4719.32900	7.00000
3.46328	3.33405	4722.22200	7.00000
3.49799	3.32345	4748.26400	7.00000
3.53268	3.31446	4725.11500	7.00000
3.56738	3.34266	4725.11500	7.00000
3.60208	3.31187	4754.05100	7.00000
3.63680	3.31559	4670.35000	7.00000
3.67149	3.31223	4719.32900	7.00000
3.70620	3.30211	4751.15700	7.00000
3.74090	3.31136	4719.32900	7.00000
3.77561	3.32019	4690.35800	7.00000
3.81029	3.31102	4728.00900	7.00000
3.84500	3.32007	4728.00900	7.00000
3.87971	3.32354	4698.93300	7.00000
3.91442	3.33266	4736.69000	7.00000
3.94914	3.32661	4676.06700	7.00000
3.98383	3.31579	4701.79100	7.00000
4.01853	3.32243	4733.79600	7.00000
4.05323	3.30754	4713.22400	7.00000
4.08793	3.32637	4733.79600	7.00000
4.12264	3.31530	4733.79600	7.00000
4.15734	3.32142	4765.62500	7.00000
4.19204	3.31589	4728.00900	7.00000
4.22676	3.31376	4725.11500	7.00000
4.26146	3.31467	4756.94500	7.00000
4.29616	3.32134	4733.79600	7.00000
4.33086	3.31458	4704.64900	7.00000
4.36558	3.31171	4673.20900	7.00000
4.40027	3.31969	4725.11500	7.00000
4.43499	3.30316	4756.94500	7.00000
4.46969	3.29513	4733.79600	7.00000
4.50440	3.30867	4736.69000	7.00000
4.53910	3.31455	4701.79100	7.00000
4.57381	3.32063	4739.58300	7.00000
4.60851	3.32012	4710.36500	7.00000
4.64320	3.32240	4736.69000	7.00000
4.67792	3.33324	4676.06700	7.00000
4.71264	3.30467	4713.22400	7.00000
4.74732	3.31918	4678.92500	7.00000
4.78203	3.32178	4733.79600	7.00000
4.81673	3.32796	4713.22400	7.00000
4.85144	3.31182	4736.69000	7.00000
4.88615	3.31794	4739.58300	7.00000
4.92083	3.32323	4733.79600	7.00000
4.95557	3.34321	4676.06700	7.00000
4.99027	3.31253	4707.50700	7.00000
5.02540	3.32712	4730.90300	7.30000
5.05989	3.44507	4907.75600	7.30000
5.13797	3.55553	4916.36000	7.30000
5.17265	3.67443	4981.83100	7.30000
5.20734	3.74397	5002.69400	7.30000
5.24205	3.78230	5064.65500	7.30000
5.27675	3.73306	5060.36900	7.30000
5.31145	3.84352	5079.01200	7.30000
5.34616	3.82937	5069.34600	7.30000
5.38086	3.89674	5064.08000	7.30000
5.41557	3.89181	5100.94800	7.30000
5.45028	3.88980	5090.41400	7.30000
5.48493	3.90395	5065.10400	7.30000
5.51970	3.88929	5158.91300	7.30000
5.55439	3.90051	5078.12500	7.30000
5.58908	3.90697	5106.21500	7.30000
5.62380	3.88609	5080.72900	7.30000
5.65851	3.90861	5103.58100	7.30000
5.69320	3.89879	5140.44900	7.30000
5.72792	3.89749	5111.48200	7.30000
5.76263	3.90940	5140.44900	7.30000
5.79733	3.91344	5054.68700	7.30000
5.83204	4.00501	5080.72900	7.30000
5.86673	3.89837	5106.21500	7.30000
5.90144	3.89882	5080.72900	7.30000
5.93616	3.91652	5111.48200	7.30000
5.97085	3.91651	5137.81600	7.30000
6.00557	3.88091	5108.84800	7.30000
6.04026	3.91404	5085.93700	7.30000
6.07496	3.89618	5108.84800	7.30000
6.10967	3.80568	5083.33300	7.30000
6.14438	3.86877	5114.11500	7.30000
6.17913	3.77122	5140.44900	7.30000
6.21379	3.87553	5093.75000	7.30000
6.24849	3.86716	5119.38200	7.30000
6.28320	3.88106	5093.75000	7.30000
6.31790	3.85902	5075.52100	7.30000
6.35263	3.85446	5104.16700	7.30000
6.38731	3.83557	5124.64800	7.30000
6.42203	3.87241	5101.56200	7.30000
6.45673	3.82443	5124.64800	7.30000
6.49143	3.83419	5101.56200	7.30000
6.52615	3.80109	5129.91500	7.30000
6.56086	3.83918	5101.56200	7.30000
6.59555	3.85345	5124.64800	7.30000
6.63026	3.82716	5158.88300	7.30000
6.66496	3.86236	5132.54900	7.30000
6.69966	3.86098	5098.95800	7.30000
6.73436	3.86785	5067.70800	7.30000
6.76908	3.87451	5096.35400	7.30000
6.80379	3.88572	5132.54900	7.30000
6.83848	3.91352	5096.35400	7.30000
6.87319	3.84090	5127.28200	7.30000
6.90790	3.89174	5122.01500	7.30000
6.98680	3.84823	5065.10400	7.30000
7.02151	3.79422	5096.35400	7.30000
7.05620	3.95729	5116.74800	7.30000
7.09089	3.82526	5085.93700	7.30000
7.12560	3.92135	5052.08300	7.30000
7.16031	3.76410	5100.94800	7.30000
7.23857	3.90792	5127.28200	7.30000
