Time (s)   Thrust (N)   RPM  Input
0.00022	4.13929	5202.10600	7.00000
0.03347	4.14886	5202.61000	7.00000
0.06809	4.06055	5111.97900	7.00000
0.10277	3.86903	4956.89600	7.00000
0.13738	3.74541	4940.95200	7.00000
0.17216	3.63009	4866.07200	7.00000
0.20686	3.55283	4832.58900	7.00000
0.24156	3.49540	4772.21400	7.00000
0.27625	3.44386	4764.67200	7.00000
0.31097	3.43461	4781.82200	7.00000
0.34567	3.41844	4768.51800	7.00000
0.38036	3.39392	4716.08200	7.00000
0.41506	3.38059	4728.00900	7.00000
0.44977	3.36879	4716.43500	7.00000
0.48448	3.36902	4733.79600	7.00000
0.51918	3.36721	4701.96700	7.00000
0.55388	3.36120	4696.18000	7.00000
0.58859	3.35277	4728.00900	7.00000
0.62329	3.33923	4687.50000	7.00000
0.65799	3.34225	4716.43500	7.00000
0.69268	3.34438	4687.50000	7.00000
0.72739	3.35457	4690.39300	7.00000
0.76209	3.34657	4719.32900	7.00000
0.79718	3.35538	4693.28700	7.00000
0.87648	3.34797	4687.50000	7.00000
0.91116	3.35446	4664.63400	7.00000
0.94585	3.35128	4746.09400	7.00000
0.98054	3.34642	4684.60600	7.00000
1.01524	3.35118	4710.64800	7.00000
1.04995	3.34108	4687.50000	7.00000
1.08464	3.34330	4687.50000	7.00000
1.11935	3.33936	4716.43500	7.00000
1.15404	3.35327	4687.50000	7.00000
1.18877	3.34516	4661.77600	7.00000
1.22347	3.37323	4749.02300	7.00000
1.25817	3.34267	4693.28700	7.00000
1.29288	3.35199	4699.07400	7.00000
1.37255	3.34428	4701.96700	7.00000
1.40724	3.34517	4696.18000	7.00000
1.44196	3.34024	4658.91700	7.00000
1.47666	3.32640	4687.50000	7.00000
1.51135	3.34628	4696.18000	7.00000
1.54606	3.34502	4725.11500	7.00000
1.58077	3.31547	4693.28700	7.00000
1.61546	3.35771	4690.39300	7.00000
1.65018	3.24324	4664.63400	7.00000
1.68488	3.28342	4751.95300	7.00000
1.71959	3.28983	4693.28700	7.00000
1.75428	3.33868	4699.07400	7.00000
1.78900	3.33580	4696.18000	7.00000
1.82369	3.33406	4670.35000	7.00000
1.85839	3.41795	4701.96700	7.00000
1.89312	3.33333	4699.07400	7.00000
1.92781	3.32615	4673.20900	7.00000
1.96251	3.31324	4707.75500	7.00000
1.99721	3.32684	4704.86100	7.00000
2.03192	3.32598	4678.92500	7.00000
2.06662	3.32753	4707.75500	7.00000
2.10131	3.31365	4681.78300	7.00000
2.13602	3.32065	4710.64800	7.00000
2.17072	3.32841	4713.54100	7.00000
2.20543	3.32774	4739.58300	7.00000
2.24012	3.36423	4707.75500	7.00000
2.27484	3.33341	4710.64800	7.00000
2.30953	3.32297	4681.78300	7.00000
2.34424	3.39373	4713.54100	7.00000
2.37894	3.33625	4704.86100	7.00000
2.45719	3.32269	4730.90300	7.00000
2.49190	3.31845	4713.54100	7.00000
2.52660	3.31807	4676.06700	7.00000
2.56130	3.33327	4710.64800	7.00000
2.59601	3.31480	4707.75500	7.00000
2.63072	3.34634	4681.78300	7.00000
2.66541	3.34320	4707.75500	7.00000
2.70013	3.33456	4699.07400	7.00000
2.73483	3.32827	4676.06700	7.00000
2.76954	3.33055	4701.96700	7.00000
2.80424	3.31415	4699.07400	7.00000
2.83893	3.32864	4673.20900	7.00000
