Time (s)   Thrust (N)   RPM  Input
0.00021	2.28472	4022.60600	7.00000
0.03365	2.74483	4353.12500	7.00000
0.11332	2.89011	4405.63700	7.00000
0.14801	3.00956	4507.91400	7.00000
0.18271	3.09321	4570.31200	7.00000
0.21736	3.16428	4592.56300	7.00000
0.25205	3.21201	4607.90100	7.00000
0.28676	3.24820	4634.76500	7.00000
0.32145	3.26486	4658.38500	7.00000
0.35617	3.30840	4655.47300	7.00000
0.39086	3.31203	4678.76500	7.00000
0.42555	3.33127	4687.50000	7.00000
0.46025	3.33957	4670.13900	7.00000
0.49497	3.35256	4687.50000	7.00000
0.52966	3.36821	4699.07400	7.00000
0.60839	3.37715	4701.96700	7.00000
0.64306	3.36840	4704.86100	7.00000
0.67776	3.36881	4704.75500	7.00000
0.71246	3.36862	4716.43500	7.00000
0.74716	3.36821	4687.50000	7.00000
0.78184	3.36932	4690.37600	7.00000
0.81654	3.37353	4710.64800	7.00000
0.85125	3.37347	4707.63000	7.00000
0.88596	3.38073	4719.32900	7.00000
0.92065	3.38062	4710.64800	7.00000
0.95536	3.37249	4707.63000	7.00000
0.99005	3.37413	4707.75500	7.00000
1.02476	3.39030	4707.75500	7.00000
1.05945	3.38367	4699.00300	7.00000
1.09417	3.38204	4701.96700	7.00000
1.12887	3.38401	4701.87900	7.00000
1.16357	3.37996	4701.96700	7.00000
1.19826	3.37738	4699.07400	7.00000
1.23297	3.37626	4701.87900	7.00000
1.26767	3.39027	4696.18000	7.00000
1.30236	3.38576	4690.39300	7.00000
1.33707	3.38476	4687.50000	7.00000
1.37176	3.38720	4719.52600	7.00000
1.40646	3.39067	4693.28700	7.00000
1.44118	3.39180	4687.50000	7.00000
1.47588	3.39614	4696.18000	7.00000
1.51057	3.39360	4687.50000	7.00000
1.54527	3.39914	4690.39300	7.00000
1.57997	3.39882	4684.60600	7.00000
1.65858	3.38898	4687.50000	7.00000
1.69327	3.39030	4684.60600	7.00000
1.72796	3.38697	4716.61400	7.00000
1.76266	3.38757	4684.62400	7.00000
1.79737	3.38597	4716.61400	7.00000
1.83206	3.39496	4687.50000	7.00000
1.86676	3.39909	4678.87200	7.00000
1.90147	3.39033	4684.60600	7.00000
1.93616	3.39295	4684.60600	7.00000
1.97088	3.39862	4704.86100	7.00000
2.00555	3.39561	4681.71300	7.00000
2.04025	3.38963	4681.74800	7.00000
2.07496	3.38744	4678.81900	7.00000
2.10965	3.39380	4704.96900	7.00000
2.14435	3.38840	4701.96700	7.00000
2.17906	3.39249	4707.88000	7.00000
2.21376	3.39288	4704.96900	7.00000
2.24846	3.39309	4675.99700	7.00000
2.28315	3.39798	4675.92600	7.00000
2.31785	3.39845	4678.81900	7.00000
2.35257	3.40112	4673.12100	7.00000
2.38725	3.39872	4710.79200	7.00000
2.42195	3.39992	4707.75500	7.00000
2.45666	3.39624	4673.03200	7.00000
2.53494	3.39722	4670.13900	7.00000
2.56961	3.39893	4673.12100	7.00000
2.60432	3.40119	4702.05700	7.00000
2.63901	3.39545	4678.81900	7.00000
2.67371	3.39011	4667.36900	7.00000
2.70841	3.38919	4702.05700	7.00000
2.74310	3.38689	4702.05700	7.00000
2.77780	3.38165	4670.24500	7.00000
2.81250	3.38291	4704.96900	7.00000
2.84719	3.39078	4702.05700	7.00000
2.88190	3.38749	4675.99700	7.00000
2.91660	3.38426	4670.13900	7.00000
2.95130	3.38563	4675.99700	7.00000
2.98599	3.39205	4699.14600	7.00000
3.02069	3.39027	4704.96900	7.00000
3.05539	3.38499	4678.87200	7.00000
3.09010	3.38836	4678.81900	7.00000
3.12479	3.38579	4681.71300	7.00000
3.15950	3.38721	4675.99700	7.00000
3.19419	3.39074	4684.60600	7.00000
3.22890	3.38838	4681.71300	7.00000
3.26360	3.39031	4681.74800	7.00000
3.29829	3.38680	4681.71300	7.00000
3.33299	3.38178	4681.74800	7.00000
3.36768	3.38502	4710.79200	7.00000
3.40239	3.38855	4710.79200	7.00000
3.43710	3.38910	4707.75500	7.00000
3.47178	3.38804	4707.88000	7.00000
3.50649	3.38072	4710.79200	7.00000
3.54119	3.38419	4678.87200	7.00000
3.57589	3.39014	4681.71300	7.00000
3.61060	3.38291	4681.71300	7.00000
3.64529	3.38535	4684.62400	7.00000
3.67999	3.38842	4690.39300	7.00000
3.71470	3.38520	4713.54100	7.00000
3.74940	3.37890	4693.28700	7.00000
3.78409	3.38422	4684.60600	7.00000
3.81880	3.38652	4681.74800	7.00000
3.85350	3.38649	4687.50000	7.00000
3.88822	3.39549	4684.60600	7.00000
3.92290	3.39452	4678.87200	7.00000
3.95760	3.39852	4681.71300	7.00000
3.99230	3.39389	4678.81900	7.00000
4.02701	3.39702	4678.87200	7.00000
4.06172	3.40047	4673.03200	7.00000
4.09641	3.40390	4675.99700	7.00000
4.13112	3.37418	4702.05700	7.00000
4.16581	3.42869	4675.92600	7.00000
4.20051	3.38103	4664.49300	7.00000
4.23521	3.39115	4696.23400	7.00000
4.26991	3.39357	4690.41100	7.00000
4.30461	3.38807	4690.39300	7.00000
4.33933	3.38370	4690.41100	7.00000
4.41805	3.38757	4658.56500	7.00000
4.45276	3.40397	4684.60600	7.00000
4.48746	3.38567	4684.58800	7.00000
4.52216	3.38661	4687.50000	7.00000
4.55687	3.35471	4684.60600	7.00000
4.59157	3.36999	4684.58800	7.00000
4.62626	3.38293	4681.67700	7.00000
4.66099	3.38278	4655.86600	7.00000
4.69567	3.39267	4687.50000	7.00000
4.73037	3.38857	4687.50000	7.00000
4.76507	3.38525	4661.45800	7.00000
4.79976	3.39312	4690.41100	7.00000
4.83448	3.38984	4667.36900	7.00000
4.86918	3.38675	4658.56500	7.00000
