Time (s)   Thrust (N)   RPM  Input
0.00023	3.11842	4585.98700	7.00000
0.03333	3.16079	4646.48400	7.00000
0.11281	3.25925	4675.78100	7.00000
0.14749	3.28654	4670.03100	7.00000
0.18217	3.30491	4681.71300	7.00000
0.21687	3.31884	4678.81900	7.00000
0.25157	3.31841	4693.28700	7.00000
0.28628	3.31369	4699.00300	7.00000
0.32097	3.33598	4716.43500	7.00000
0.35568	3.34340	4713.54100	7.00000
0.39037	3.33233	4722.00900	7.00000
0.42507	3.35759	4701.87900	7.00000
0.45976	3.35396	4696.07400	7.00000
0.49445	3.34967	4728.00900	7.00000
0.52917	3.35049	4736.69000	7.00000
0.56385	3.35302	4701.79100	7.00000
0.59855	3.34609	4704.75500	7.00000
0.63326	3.34717	4707.63000	7.00000
0.66795	3.34071	4707.50700	7.00000
0.70265	3.34234	4707.63000	7.00000
0.73736	3.34246	4707.63000	7.00000
0.77206	3.33506	4724.88500	7.00000
0.80675	3.34105	4739.58300	7.00000
0.84144	3.34214	4736.38800	7.00000
0.87615	3.34285	4742.47600	7.00000
0.91085	3.34916	4710.50600	7.00000
0.94554	3.34739	4704.64900	7.00000
0.98025	3.34611	4713.38200	7.00000
1.05856	3.34551	4713.38200	7.00000
1.09326	3.34098	4710.36500	7.00000
1.12796	3.34444	4713.38200	7.00000
1.16265	3.35748	4718.94000	7.00000
1.19736	3.35730	4742.47600	7.00000
1.23206	3.35240	4716.25800	7.00000
1.26676	3.33614	4710.36500	7.00000
1.30145	3.35951	4716.25800	7.00000
1.33616	3.35713	4710.50600	7.00000
1.37084	3.35372	4713.22400	7.00000
1.40555	3.35549	4716.25800	7.00000
1.44025	3.36296	4713.22400	7.00000
1.47494	3.35210	4739.58300	7.00000
1.50964	3.34552	4742.47600	7.00000
1.54433	3.35136	4739.26400	7.00000
1.57905	3.34263	4710.50600	7.00000
1.61374	3.35331	4736.69000	7.00000
1.64844	3.35782	4707.50700	7.00000
1.68313	3.35959	4730.90300	7.00000
1.71784	3.35572	4742.13900	7.00000
1.75253	3.35801	4704.75500	7.00000
1.78723	3.35136	4707.63000	7.00000
1.82193	3.35820	4707.50700	7.00000
1.85663	3.34917	4707.63000	7.00000
1.89133	3.34466	4704.75500	7.00000
1.92602	3.34688	4730.63600	7.00000
1.96073	3.33996	4733.79600	7.00000
1.99542	3.35717	4739.58300	7.00000
2.03012	3.35103	4713.38200	7.00000
