Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 3.273747
Kd = 1.521766
Limitations of the gamma control: +/- 10
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.00500	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.00750	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.01000	-5.18896	-5.18896	-2.06898	41.03449	38.96551	0.00000
0.01250	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.01500	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.01750	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.02000	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.02250	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.02500	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.02750	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.03000	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.03250	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.03500	-5.18896	-5.18896	-2.06898	41.03449	38.96551	0.00000
0.03750	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.04000	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.04250	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.04500	-5.18896	-5.18896	-2.06898	41.03449	38.96551	0.00000
0.04750	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.05000	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.05250	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.05500	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.05750	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.06000	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.06250	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.06500	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.06750	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.07000	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.07250	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.07500	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.07750	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.08000	-5.16699	-5.16699	-1.99704	40.99852	39.00148	0.00000
0.08250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.08500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.08750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.09000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.09250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.09500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.09750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.10000	-5.14502	-5.14502	-1.92511	40.96256	39.03744	0.00000
0.10250	-5.12304	-5.12304	-1.85318	40.92659	39.07341	0.00000
0.10500	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.10750	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.11000	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.11250	-5.10107	-5.10107	-1.78125	40.89062	39.10938	0.00000
0.11500	-5.10107	-5.10107	-8.45652	44.22826	35.77174	0.00000
0.11750	-5.10107	-5.10107	-8.45652	44.22826	35.77174	0.00000
0.12000	-5.10107	-5.10107	-8.45652	44.22826	35.77174	0.00000
0.12250	-5.07910	-5.07910	-1.70931	40.85466	39.14534	0.00000
0.12500	-5.07910	-5.07910	-8.45652	44.22826	35.77174	0.00000
0.12750	-5.05713	-5.05713	-1.63738	40.81869	39.18131	0.00000
0.13000	-5.05713	-5.05713	-8.45652	44.22826	35.77174	0.00000
0.13250	-5.05713	-5.05713	-8.45652	44.22826	35.77174	0.00000
0.13500	-5.05713	-5.05713	-8.45652	44.22826	35.77174	0.00000
0.13750	-5.03515	-5.03515	-1.56545	40.78272	39.21728	0.00000
0.14000	-5.03515	-5.03515	-8.45652	44.22826	35.77174	0.00000
0.14250	-5.01318	-5.01318	-1.49351	40.74676	39.25324	0.00000
0.14500	-5.01318	-5.01318	-8.45652	44.22826	35.77174	0.00000
0.14750	-4.99121	-4.99121	-1.42158	40.71079	39.28921	0.00000
0.15000	-4.99121	-4.99121	-8.45652	44.22826	35.77174	0.00000
0.15250	-4.94726	-4.94726	11.54348	34.22826	45.77174	0.00000
0.15500	-4.94726	-4.94726	-8.45652	44.22826	35.77174	0.00000
0.15750	-4.94726	-4.94726	-8.45652	44.22826	35.77174	0.00000
0.16000	-4.94726	-4.94726	-8.45652	44.22826	35.77174	0.00000
0.16250	-4.90332	-4.90332	11.54348	34.22826	45.77174	0.00000
0.16500	-4.90332	-4.90332	-8.45652	44.22826	35.77174	0.00000
0.16750	-4.88135	-4.88135	-1.06192	40.53096	39.46904	0.00000
0.17000	-4.88135	-4.88135	-8.45652	44.22826	35.77174	0.00000
0.17250	-4.85937	-4.85937	-0.98998	40.49499	39.50501	0.00000
0.17500	-4.85937	-4.85937	-8.45652	44.22826	35.77174	0.00000
0.17750	-4.81543	-4.81543	11.54348	34.22826	45.77174	0.00000
0.18000	-4.81543	-4.81543	-8.45652	44.22826	35.77174	0.00000
0.18250	-4.79346	-4.79346	-0.77418	40.38709	39.61291	0.00000
0.18500	-4.77148	-4.77148	-0.70225	40.35113	39.64887	0.00000
0.18750	-4.77148	-4.77148	-8.45652	44.22826	35.77174	0.00000
0.19000	-4.72754	-4.72754	11.54348	34.22826	45.77174	0.00000
0.19250	-4.72754	-4.72754	-8.45652	44.22826	35.77174	0.00000
0.19500	-4.70556	-4.70556	-0.48645	40.24323	39.75677	0.00000
0.19750	-4.70556	-4.70556	-8.45652	44.22826	35.77174	0.00000
0.20000	-4.66162	-4.66162	11.54348	34.22826	45.77174	0.00000
0.20250	-4.66162	-4.66162	-8.45652	44.22826	35.77174	0.00000
0.20500	-4.61767	-4.61767	11.54348	34.22826	45.77174	0.00000
0.20750	-4.61767	-4.61767	-8.45652	44.22826	35.77174	0.00000
0.21000	-4.57373	-4.57373	11.54348	34.22826	45.77174	0.00000
0.21250	-4.57373	-4.57373	-8.45652	44.22826	35.77174	0.00000
0.21500	-4.55176	-4.55176	0.01708	39.99146	40.00854	0.00000
0.21750	-4.55176	-4.55176	-8.45652	44.22826	35.77174	0.00000
0.22000	-4.50781	-4.50781	11.54348	34.22826	45.77174	0.00000
0.22250	-4.50781	-4.50781	-8.45652	44.22826	35.77174	0.00000
0.22500	-4.46387	-4.46387	11.54348	34.22826	45.77174	0.00000
0.22750	-4.46387	-4.46387	-8.45652	44.22826	35.77174	0.00000
0.23000	-4.41992	-4.41992	11.54348	34.22826	45.77174	0.00000
0.23250	-4.41992	-4.41992	-8.45652	44.22826	35.77174	0.00000
0.23500	-4.37597	-4.37597	11.54348	34.22826	45.77174	0.00000
0.23750	-4.37597	-4.37597	-8.45652	44.22826	35.77174	0.00000
0.24000	-4.33203	-4.33203	11.54348	34.22826	45.77174	0.00000
0.24250	-4.33203	-4.33203	-8.45652	44.22826	35.77174	0.00000
0.24500	-4.28808	-4.28808	11.54348	34.22826	45.77174	0.00000
0.24750	-4.28808	-4.28808	-8.45652	44.22826	35.77174	0.00000
0.25000	-4.24414	-4.24414	11.54348	34.22826	45.77174	0.00000
0.25250	-4.24414	-4.24414	-8.45652	44.22826	35.77174	0.00000
0.25500	-4.20019	-4.20019	11.54348	34.22826	45.77174	0.00000
0.25750	-4.20019	-4.20019	-8.45652	44.22826	35.77174	0.00000
0.26000	-4.15625	-4.15625	11.54348	34.22826	45.77174	0.00000
0.26250	-4.15625	-4.15625	-8.45652	44.22826	35.77174	0.00000
0.26500	-4.09033	-4.09033	11.54348	34.22826	45.77174	0.00000
0.26750	-4.06836	-4.06836	1.59960	39.20020	40.79980	0.00000
0.27000	-4.06836	-4.06836	-8.45652	44.22826	35.77174	0.00000
0.27250	-4.02441	-4.02441	11.54348	34.22826	45.77174	0.00000
0.27500	-4.02441	-4.02441	-8.45652	44.22826	35.77174	0.00000
