Time (s)   roll (deg)   Delta
0.00040	0.90061	-3.00000
0.00140	0.90061	-3.00000
0.00218	0.90061	-3.00000
0.00296	0.90061	-3.00000
0.00373	0.90061	-3.00000
0.00450	0.90061	-3.00000
0.00527	0.90061	-3.00000
0.00604	0.90061	-3.00000
0.00681	0.90061	-3.00000
0.00758	0.90061	-3.00000
0.00835	0.76861	-3.00000
0.00912	0.76861	-3.00000
0.00989	0.76861	-3.00000
0.01065	0.76861	-3.00000
0.01142	0.76861	-3.00000
0.01219	0.76861	-3.00000
0.01296	0.76861	-3.00000
0.01373	0.76861	-3.00000
0.01450	0.76861	-3.00000
0.01527	0.76861	-3.00000
0.01603	0.76861	-3.00000
0.01680	0.76861	-3.00000
0.01757	0.76861	-3.00000
0.01834	0.76861	-3.00000
0.01910	0.76861	-3.00000
0.01987	0.76861	-3.00000
0.02064	0.76861	-3.00000
0.02141	0.76861	-3.00000
0.02217	0.76861	-3.00000
0.02294	0.76861	-3.00000
0.02370	0.76861	-3.00000
0.02447	0.76861	-3.00000
0.02524	0.76861	-3.00000
0.02601	0.76861	-3.00000
0.02681	0.76861	-3.00000
0.02764	0.76861	-3.00000
0.02844	0.76861	-3.00000
0.02922	0.76861	-3.00000
0.02999	0.76861	-3.00000
0.03075	0.76861	-3.00000
0.03153	0.76861	-3.00000
0.03232	0.76861	-3.00000
0.03309	0.76861	-3.00000
0.03386	0.76861	-3.00000
0.03463	0.76861	-3.00000
0.03539	0.76861	-3.00000
0.03616	0.76861	-3.00000
0.03693	0.76861	-3.00000
0.03770	0.76861	-3.00000
0.03846	0.76861	-3.00000
0.03923	0.76861	-3.00000
0.04000	0.76861	-3.00000
0.04076	0.76861	-3.00000
0.04153	0.76861	-3.00000
0.04230	0.76861	-3.00000
0.04307	0.76861	-3.00000
0.04384	0.76861	-3.00000
0.04461	0.76861	-3.00000
0.04537	0.76861	-3.00000
0.04614	0.76861	-3.00000
0.04691	0.76861	-3.00000
0.04767	0.76861	-3.00000
0.04844	0.76861	-3.00000
0.04921	0.76861	-3.00000
0.04997	0.76861	-3.00000
0.05074	0.76861	-3.00000
0.05151	0.76861	-3.00000
0.05228	0.76861	-3.00000
0.05305	0.76861	-3.00000
0.05382	0.76861	-3.00000
0.05458	0.76861	-3.00000
0.05535	0.76861	-3.00000
0.05612	0.76861	-3.00000
0.05688	0.76861	-3.00000
0.05765	0.76861	-3.00000
0.05842	0.76861	-3.00000
0.05918	0.70261	-3.00000
0.05996	0.70261	-3.00000
0.06073	0.70261	-3.00000
0.06149	0.70261	-3.00000
0.06226	0.70261	-3.00000
0.06303	0.70261	-3.00000
0.06380	0.70261	-3.00000
0.06457	0.70261	-3.00000
0.06535	0.70261	-3.00000
0.06614	0.70261	-3.00000
0.06696	0.70261	-3.00000
0.06781	0.70261	-3.00000
0.06860	0.70261	-3.00000
0.06937	0.70261	-3.00000
0.07014	0.70261	-3.00000
0.07091	0.70261	-3.00000
0.07168	0.70261	-3.00000
0.07245	0.70261	-3.00000
0.07323	0.70261	-3.00000
0.07402	0.70261	-3.00000
0.07478	0.70261	-3.00000
0.07555	0.70261	-3.00000
0.07633	0.70261	-3.00000
0.07710	0.70261	-3.00000
0.07787	0.70261	-3.00000
0.07863	0.70261	-3.00000
0.07940	0.70261	-3.00000
0.08017	0.70261	-3.00000
0.08094	0.70261	-3.00000
0.08171	0.70261	-3.00000
0.08247	0.70261	-3.00000
0.08324	0.70261	-3.00000
0.08400	0.70261	-3.00000
0.08478	0.70261	-3.00000
0.08554	0.70261	-3.00000
0.08631	0.70261	-3.00000
0.08708	0.70261	-3.00000
0.08785	0.70261	-3.00000
0.08862	0.70261	-3.00000
0.08938	0.70261	-3.00000
0.09015	0.70261	-3.00000
0.09092	0.70261	-3.00000
0.09169	0.70261	-3.00000
0.09246	0.70261	-3.00000
0.09322	0.70261	-3.00000
0.09399	0.70261	-3.00000
0.09476	0.70261	-3.00000
0.09553	0.70261	-3.00000
0.09630	0.70261	-3.00000
0.09707	0.70261	-3.00000
0.09784	0.70261	-3.00000
0.09860	0.70261	-3.00000
0.09937	0.70261	-3.00000
0.10014	0.70261	-3.00000
0.10091	0.70261	-3.00000
0.10167	0.70261	-3.00000
0.10244	0.70261	-3.00000
0.10321	0.70261	-3.00000
0.10398	0.70261	-3.00000
0.10475	0.70261	-3.00000
0.10551	0.70261	-3.00000
0.10628	0.70261	-3.00000
0.10705	0.70261	-3.00000
0.10781	0.70261	-3.00000
0.10858	0.70261	-3.00000
0.10935	0.70261	-3.00000
0.11012	0.63761	-3.00000
0.11089	0.63761	-3.00000
0.11166	0.63761	-3.00000
0.11243	0.63761	-3.00000
