Time (s)   roll (deg)   Delta
0.00043	2.59261	-3.00000
0.00144	2.59261	-3.00000
0.00223	2.59261	-3.00000
0.00300	2.59261	-3.00000
0.00377	2.59261	-3.00000
0.00454	2.59261	-3.00000
0.00531	2.59261	-3.00000
0.00609	2.59261	-3.00000
0.00686	2.59261	-3.00000
0.00763	2.59261	-3.00000
0.00840	2.59261	-3.00000
0.00916	2.59261	-3.00000
0.00993	2.59261	-3.00000
0.01070	2.59261	-3.00000
0.01147	2.59261	-3.00000
0.01224	2.59261	-3.00000
0.01302	2.59261	-3.00000
0.01380	2.59261	-3.00000
0.01457	2.68061	-3.00000
0.01534	2.68061	-3.00000
0.01611	2.68061	-3.00000
0.01688	2.68061	-3.00000
0.01764	2.68061	-3.00000
0.01841	2.68061	-3.00000
0.01919	2.68061	-3.00000
0.01999	2.68061	-3.00000
0.02079	2.68061	-3.00000
0.02156	2.68061	-3.00000
0.02233	2.68061	-3.00000
0.02310	2.68061	-3.00000
0.02387	2.68061	-3.00000
0.02463	2.68061	-3.00000
0.02540	2.68061	-3.00000
0.02619	2.68061	-3.00000
0.02704	2.68061	-3.00000
0.02785	2.68061	-3.00000
0.02864	2.68061	-3.00000
0.02943	2.68061	-3.00000
0.03021	2.68061	-3.00000
0.03099	2.68061	-3.00000
0.03175	2.68061	-3.00000
0.03252	2.68061	-3.00000
0.03329	2.68061	-3.00000
0.03406	2.68061	-3.00000
0.03483	2.68061	-3.00000
0.03560	2.68061	-3.00000
0.03637	2.68061	-3.00000
0.03714	2.68061	-3.00000
0.03790	2.68061	-3.00000
0.03868	2.68061	-3.00000
0.03944	2.68061	-3.00000
0.04021	2.68061	-3.00000
0.04098	2.68061	-3.00000
0.04175	2.68061	-3.00000
0.04252	2.68061	-3.00000
0.04329	2.68061	-3.00000
0.04406	2.68061	-3.00000
0.04483	2.68061	-3.00000
0.04559	2.68061	-3.00000
0.04637	2.68061	-3.00000
0.04714	2.68061	-3.00000
0.04791	2.68061	-3.00000
0.04868	2.68061	-3.00000
0.04944	2.68061	-3.00000
0.05021	2.68061	-3.00000
0.05098	2.68061	-3.00000
0.05175	2.68061	-3.00000
0.05252	2.68061	-3.00000
0.05328	2.68061	-3.00000
0.05405	2.68061	-3.00000
0.05482	2.68061	-3.00000
0.05559	2.68061	-3.00000
0.05635	2.68061	-3.00000
0.05712	2.68061	-3.00000
0.05789	2.68061	-3.00000
0.05866	2.68061	-3.00000
0.05943	2.68061	-3.00000
0.06020	2.68061	-3.00000
0.06096	2.68061	-3.00000
0.06173	2.68061	-3.00000
0.06250	2.68061	-3.00000
0.06326	2.68061	-3.00000
0.06403	2.68061	-3.00000
0.06480	2.81261	-3.00000
0.06558	2.81261	-3.00000
0.06634	2.81261	-3.00000
0.06711	2.81261	-3.00000
0.06788	2.81261	-3.00000
0.06865	2.81261	-3.00000
0.06941	2.81261	-3.00000
0.07018	2.81261	-3.00000
0.07095	2.81261	-3.00000
0.07172	2.81261	-3.00000
0.07249	2.81261	-3.00000
0.07326	2.81261	-3.00000
0.07403	2.81261	-3.00000
0.07480	2.81261	-3.00000
0.07557	2.81261	-3.00000
0.07634	2.81261	-3.00000
0.07711	2.81261	-3.00000
0.07788	2.81261	-3.00000
0.07864	2.81261	-3.00000
0.07941	2.81261	-3.00000
0.08018	2.81261	-3.00000
0.08095	2.81261	-3.00000
0.08172	2.81261	-3.00000
0.08248	2.81261	-3.00000
0.08325	2.81261	-3.00000
0.08402	2.81261	-3.00000
0.08479	2.81261	-3.00000
0.08557	2.81261	-3.00000
0.08634	2.81261	-3.00000
0.08710	2.81261	-3.00000
0.08787	2.81261	-3.00000
0.08864	2.81261	-3.00000
0.08941	2.81261	-3.00000
0.09017	2.81261	-3.00000
0.09094	2.81261	-3.00000
0.09171	2.81261	-3.00000
0.09248	2.81261	-3.00000
0.09325	2.81261	-3.00000
0.09402	2.81261	-3.00000
0.09479	2.81261	-3.00000
0.09556	2.81261	-3.00000
0.09633	2.81261	-3.00000
0.09709	2.81261	-3.00000
0.09786	2.81261	-3.00000
0.09863	2.81261	-3.00000
0.09940	2.81261	-3.00000
0.10017	2.81261	-3.00000
0.10094	2.81261	-3.00000
0.10170	2.81261	-3.00000
0.10247	2.81261	-3.00000
0.10324	2.81261	-3.00000
0.10401	2.81261	-3.00000
0.10478	2.81261	-3.00000
0.10554	2.81261	-3.00000
0.10631	2.81261	-3.00000
0.10708	2.81261	-3.00000
0.10785	2.81261	-3.00000
0.10862	2.81261	-3.00000
0.10938	2.81261	-3.00000
0.11015	2.81261	-3.00000
0.11092	2.81261	-3.00000
0.11169	2.81261	-3.00000
0.11246	2.81261	-3.00000
0.11323	2.81261	-3.00000
0.11400	2.81261	-3.00000
0.11477	2.81261	-3.00000
0.11554	2.96661	-3.00000
0.11631	2.96661	-3.00000
0.11707	2.96661	-3.00000
0.11784	2.96661	-3.00000
0.11861	2.96661	-3.00000
0.11938	2.96661	-3.00000
0.12014	2.96661	-3.00000
0.12091	2.96661	-3.00000
0.12168	2.96661	-3.00000
0.12245	2.96661	-3.00000
0.12322	2.96661	-3.00000
0.12398	2.96661	-3.00000
0.12475	2.96661	-3.00000
