Time (s)   roll (deg)   Delta
0.00045	4.94361	-3.00000
0.00146	4.94361	-3.00000
0.00224	4.94361	-3.00000
0.00302	4.94361	-3.00000
0.00379	4.94361	-3.00000
0.00456	4.94361	-3.00000
0.00533	4.94361	-3.00000
0.00610	4.94361	-3.00000
0.00688	4.94361	-3.00000
0.00765	4.94361	-3.00000
0.00842	4.94361	-3.00000
0.00919	4.94361	-3.00000
0.00996	4.94361	-3.00000
0.01073	4.94361	-3.00000
0.01150	4.94361	-3.00000
0.01227	4.94361	-3.00000
0.01304	4.94361	-3.00000
0.01381	4.94361	-3.00000
0.01458	4.94361	-3.00000
0.01535	4.94361	-3.00000
0.01612	4.94361	-3.00000
0.01689	4.94361	-3.00000
0.01767	4.94361	-3.00000
0.01844	4.94361	-3.00000
0.01921	4.94361	-3.00000
0.01998	4.94361	-3.00000
0.02075	4.94361	-3.00000
0.02152	4.94361	-3.00000
0.02229	4.94361	-3.00000
0.02307	4.94361	-3.00000
0.02384	4.94361	-3.00000
0.02461	4.94361	-3.00000
0.02542	4.94361	-3.00000
0.02623	4.94361	-3.00000
0.02702	4.94361	-3.00000
0.02779	4.94361	-3.00000
0.02855	4.94361	-3.00000
0.02932	4.94361	-3.00000
0.03009	4.94361	-3.00000
0.03086	4.94361	-3.00000
0.03163	4.94361	-3.00000
0.03240	4.94361	-3.00000
0.03317	4.94361	-3.00000
0.03393	4.94361	-3.00000
0.03470	4.94361	-3.00000
0.03547	4.94361	-3.00000
0.03624	4.94361	-3.00000
0.03701	4.94361	-3.00000
0.03778	4.94361	-3.00000
0.03854	4.94361	-3.00000
0.03932	4.94361	-3.00000
0.04010	4.94361	-3.00000
0.04087	4.94361	-3.00000
0.04164	4.94361	-3.00000
0.04241	4.92161	-3.00000
0.04318	4.92161	-3.00000
0.04395	4.92161	-3.00000
0.04471	4.92161	-3.00000
0.04548	4.92161	-3.00000
0.04625	4.92161	-3.00000
0.04702	4.92161	-3.00000
0.04779	4.92161	-3.00000
0.04856	4.92161	-3.00000
0.04932	4.92161	-3.00000
0.05009	4.92161	-3.00000
0.05086	4.92161	-3.00000
0.05163	4.92161	-3.00000
0.05240	4.92161	-3.00000
0.05316	4.92161	-3.00000
0.05394	4.92161	-3.00000
0.05473	4.92161	-3.00000
0.05563	4.92161	-3.00000
0.05662	4.92161	-3.00000
0.05771	4.92161	-3.00000
0.05878	4.92161	-3.00000
0.05967	4.92161	-3.00000
0.06049	4.92161	-3.00000
0.06150	4.92161	-3.00000
0.06255	4.92161	-3.00000
0.06349	4.92161	-3.00000
0.06431	4.92161	-3.00000
0.06516	4.92161	-3.00000
0.06599	4.92161	-3.00000
0.06677	4.92161	-3.00000
0.06755	4.92161	-3.00000
0.06832	4.92161	-3.00000
0.06909	4.92161	-3.00000
0.06987	4.92161	-3.00000
0.07122	4.92161	-3.00000
0.07212	4.92161	-3.00000
0.07291	4.92161	-3.00000
0.07369	4.92161	-3.00000
0.07447	4.92161	-3.00000
0.07525	4.92161	-3.00000
0.07602	4.92161	-3.00000
0.07679	4.92161	-3.00000
0.07756	4.92161	-3.00000
0.07833	4.92161	-3.00000
0.07910	4.92161	-3.00000
0.07986	4.92161	-3.00000
0.08063	4.92161	-3.00000
0.08140	4.92161	-3.00000
0.08216	4.92161	-3.00000
0.08293	4.92161	-3.00000
0.08370	4.92161	-3.00000
0.08447	4.92161	-3.00000
0.08523	4.92161	-3.00000
0.08600	4.92161	-3.00000
0.08677	4.92161	-3.00000
0.08754	4.92161	-3.00000
0.08831	4.92161	-3.00000
0.08909	4.92161	-3.00000
0.08988	4.92161	-3.00000
0.09065	4.92161	-3.00000
0.09143	4.92161	-3.00000
0.09222	4.92161	-3.00000
0.09299	4.92161	-3.00000
0.09377	4.92161	-3.00000
0.09455	4.92161	-3.00000
0.09533	4.92161	-3.00000
0.09611	4.92161	-3.00000
0.09688	4.92161	-3.00000
0.09767	4.92161	-3.00000
0.09844	4.92161	-3.00000
0.09922	4.92161	-3.00000
0.09999	4.92161	-3.00000
0.10078	4.92161	-3.00000
0.10156	4.92161	-3.00000
0.10233	4.92161	-3.00000
0.10310	4.92161	-3.00000
0.10388	4.92161	-3.00000
0.10465	4.92161	-3.00000
0.10541	4.92161	-3.00000
0.10620	4.92161	-3.00000
0.10700	4.92161	-3.00000
0.10777	4.92161	-3.00000
0.10853	4.92161	-3.00000
0.10930	4.92161	-3.00000
0.11007	4.92161	-3.00000
0.11084	4.92161	-3.00000
0.11161	4.92161	-3.00000
0.11237	4.92161	-3.00000
0.11316	4.92161	-3.00000
0.11399	4.92161	-3.00000
0.11478	4.92161	-3.00000
0.11555	4.92161	-3.00000
0.11633	4.92161	-3.00000
0.11711	4.92161	-3.00000
0.11787	4.92161	-3.00000
0.11865	4.92161	-3.00000
0.11942	4.92161	-3.00000
0.12018	4.92161	-3.00000
0.12095	4.92161	-3.00000
0.12172	4.92161	-3.00000
0.12249	4.92161	-3.00000
0.12327	4.92161	-3.00000
0.12404	4.92161	-3.00000
0.12481	4.92161	-3.00000
0.12558	4.92161	-3.00000
0.12634	4.92161	-3.00000
0.12711	4.92161	-3.00000
0.12788	4.92161	-3.00000
0.12865	4.92161	-3.00000
0.12942	4.92161	-3.00000
0.13019	4.92161	-3.00000
0.13096	4.92161	-3.00000
0.13173	4.92161	-3.00000
0.13250	4.92161	-3.00000
0.13327	4.92161	-3.00000
0.13404	4.92161	-3.00000
0.13481	4.92161	-3.00000
0.13558	4.92161	-3.00000
0.13634	4.92161	-3.00000
0.13711	4.92161	-3.00000
0.13788	4.92161	-3.00000
0.13866	4.92161	-3.00000
0.13943	4.92161	-3.00000
0.14021	4.92161	-3.00000
0.14098	4.92161	-3.00000
0.14175	4.92161	-3.00000
0.14252	4.92161	-3.00000
0.14329	4.92161	-3.00000
0.14406	4.92161	-3.00000
0.14483	4.92161	-3.00000
0.14560	4.92161	-3.00000
0.14637	4.92161	-3.00000
0.14714	4.92161	-3.00000
0.14791	4.92161	-3.00000
0.14868	4.92161	-3.00000
0.14945	4.92161	-3.00000
0.15022	4.92161	-3.00000
0.15099	4.92161	-3.00000
0.15176	4.92161	-3.00000
0.15253	4.92161	-3.00000
0.15330	4.92161	-3.00000
0.15406	4.92161	-3.00000
0.15483	4.92161	-3.00000
0.15560	4.92161	-3.00000
0.15639	4.92161	-3.00000
0.15716	4.92161	-3.00000
0.15793	4.92161	-3.00000
0.15870	4.92161	-3.00000
0.15947	4.92161	-3.00000
0.16023	4.92161	-3.00000
0.16100	4.92161	-3.00000
0.16177	4.92161	-3.00000
0.16254	4.92161	-3.00000
0.16331	4.92161	-3.00000
0.16409	4.92161	-3.00000
0.16486	4.92161	-3.00000
0.16563	4.92161	-3.00000
0.16639	4.92161	-3.00000
0.16716	4.92161	-3.00000
0.16793	4.92161	-3.00000
0.16870	4.92161	-3.00000
0.16946	4.92161	-3.00000
0.17023	4.92161	-3.00000
0.17100	4.92161	-3.00000
0.17177	4.92161	-3.00000
0.17254	4.92161	-3.00000
0.17331	4.92161	-3.00000
0.17408	4.92161	-3.00000
0.17485	4.92161	-3.00000
0.17562	4.92161	-3.00000
0.17638	4.92161	-3.00000
0.17715	4.92161	-3.00000
0.17792	4.92161	-3.00000
0.17869	4.92161	-3.00000
0.17945	4.92161	-3.00000
0.18023	4.92161	-3.00000
0.18099	4.92161	-3.00000
0.18176	4.92161	-3.00000
0.18253	4.92161	-3.00000
0.18330	4.92161	-3.00000
0.18407	4.92161	-3.00000
0.18483	4.92161	-3.00000
0.18560	4.92161	-3.00000
0.18637	4.92161	-3.00000
0.18713	4.92161	-3.00000
0.18790	4.92161	-3.00000
0.18867	4.92161	-3.00000
0.18944	4.92161	-3.00000
0.19021	4.92161	-3.00000
0.19098	4.92161	-3.00000
0.19175	4.92161	-3.00000
0.19252	4.92161	-3.00000
0.19328	4.92161	-3.00000
0.19405	4.92161	-3.00000
0.19482	4.94361	-3.00000
0.19559	4.94361	-3.00000
0.19636	4.94361	-3.00000
0.19713	4.94361	-3.00000
0.19790	4.94361	-3.00000
0.19867	4.94361	-3.00000
0.19943	4.94361	-3.00000
0.20020	4.94361	-3.00000
0.20096	4.94361	-3.00000
0.20173	4.94361	-3.00000
0.20250	4.94361	-3.00000
0.20326	4.94361	-3.00000
0.20403	4.94361	-3.00000
0.20480	4.94361	-3.00000
0.20556	4.94361	-3.00000
0.20634	4.94361	-3.00000
0.20712	4.94361	-3.00000
0.20788	4.94361	-3.00000
0.20865	4.94361	-3.00000
0.20942	4.94361	-3.00000
0.21019	4.94361	-3.00000
0.21096	4.94361	-3.00000
0.21174	4.94361	-3.00000
0.21251	4.94361	-3.00000
0.21328	4.94361	-3.00000
0.21405	4.94361	-3.00000
0.21482	4.94361	-3.00000
0.21559	4.94361	-3.00000
0.21635	4.94361	-3.00000
0.21712	4.94361	-3.00000
0.21789	4.94361	-3.00000
0.21866	4.94361	-3.00000
0.21942	4.94361	-3.00000
0.22019	4.94361	-3.00000
0.22096	4.94361	-3.00000
0.22172	4.94361	-3.00000
0.22249	4.94361	-3.00000
0.22327	4.94361	-3.00000
0.22404	4.94361	-3.00000
0.22480	4.94361	-3.00000
0.22557	4.94361	-3.00000
0.22634	4.94361	-3.00000
0.22710	4.94361	-3.00000
0.22787	4.94361	-3.00000
0.22864	4.94361	-3.00000
0.22941	4.94361	-3.00000
0.23018	4.94361	-3.00000
0.23095	4.94361	-3.00000
0.23172	4.94361	-3.00000
0.23249	4.94361	-3.00000
0.23325	4.94361	-3.00000
0.23402	4.94361	-3.00000
0.23479	4.94361	-3.00000
0.23556	4.94361	-3.00000
0.23632	4.94361	-3.00000
0.23709	4.94361	-3.00000
0.23786	4.94361	-3.00000
0.23863	4.94361	-3.00000
0.23940	4.94361	-3.00000
0.24017	4.94361	-3.00000
0.24094	4.94361	-3.00000
0.24171	4.94361	-3.00000
0.24248	4.94361	-3.00000
0.24325	4.94361	-3.00000
0.24401	4.94361	-3.00000
0.24479	4.94361	-3.00000
0.24556	4.96561	-3.00000
0.24633	4.96561	-3.00000
0.24710	4.96561	-3.00000
0.24787	4.96561	-3.00000
0.24863	4.96561	-3.00000
0.24940	4.96561	-3.00000
0.25017	4.96561	-3.00000
0.25094	4.96561	-3.00000
0.25171	4.96561	-3.00000
0.25247	4.96561	-3.00000
0.25324	4.96561	-3.00000
0.25401	4.96561	-3.00000
0.25478	4.96561	-3.00000
0.25555	4.96561	-3.00000
0.25633	4.96561	-3.00000
0.25710	4.96561	-3.00000
0.25787	4.96561	-3.00000
0.25864	4.96561	-3.00000
0.25941	4.96561	-3.00000
0.26019	4.96561	-3.00000
0.26096	4.96561	-3.00000
0.26173	4.96561	-3.00000
0.26249	4.96561	-3.00000
0.26326	4.96561	-3.00000
0.26403	4.96561	-3.00000
0.26480	4.96561	-3.00000
0.26556	4.96561	-3.00000
0.26633	4.96561	-3.00000
0.26710	4.96561	-3.00000
0.26787	4.96561	-3.00000
0.26864	4.96561	-3.00000
0.26940	4.96561	-3.00000
0.27017	4.96561	-3.00000
0.27094	4.96561	-3.00000
0.27171	4.96561	-3.00000
0.27248	4.96561	-3.00000
0.27325	4.96561	-3.00000
0.27402	4.96561	-3.00000
0.27479	4.96561	-3.00000
0.27556	4.96561	-3.00000
0.27633	4.96561	-3.00000
0.27710	4.96561	-3.00000
0.27787	4.96561	-3.00000
0.27864	4.96561	-3.00000
0.27941	4.96561	-3.00000
0.28018	4.96561	-3.00000
0.28095	4.96561	-3.00000
0.28171	4.96561	-3.00000
0.28248	4.96561	-3.00000
0.28325	4.96561	-3.00000
0.28402	4.96561	-3.00000
0.28479	4.96561	-3.00000
0.28555	4.96561	-3.00000
0.28632	4.96561	-3.00000
0.28709	4.96561	-3.00000
0.28786	4.96561	-3.00000
0.28863	4.96561	-3.00000
0.28940	4.96561	-3.00000
0.29017	4.96561	-3.00000
0.29095	4.96561	-3.00000
0.29171	4.96561	-3.00000
0.29249	4.96561	-3.00000
0.29325	4.96561	-3.00000
0.29402	4.96561	-3.00000
0.29479	4.96561	-3.00000
0.29556	4.96561	-3.00000
0.29632	4.96561	-3.00000
0.29709	5.00961	-3.00000
0.29787	5.00961	-3.00000
0.29864	5.00961	-3.00000
0.29941	5.00961	-3.00000
0.30017	5.00961	-3.00000
0.30094	5.00961	-3.00000
0.30170	5.00961	-3.00000
0.30247	5.00961	-3.00000
0.30324	5.00961	-3.00000
0.30401	5.00961	-3.00000
0.30477	5.00961	-3.00000
0.30554	5.00961	-3.00000
0.30632	5.00961	-3.00000
0.30709	5.00961	-3.00000
0.30786	5.00961	-3.00000
0.30863	5.00961	-3.00000
0.30939	5.00961	-3.00000
0.31016	5.00961	-3.00000
0.31093	5.00961	-3.00000
0.31170	5.00961	-3.00000
0.31247	5.00961	-3.00000
0.31324	5.00961	-3.00000
0.31401	5.00961	-3.00000
0.31477	5.00961	-3.00000
0.31554	5.00961	-3.00000
0.31631	5.00961	-3.00000
0.31708	5.00961	-3.00000
0.31785	5.00961	-3.00000
0.31862	5.00961	-3.00000
0.31939	5.00961	-3.00000
0.32016	5.00961	-3.00000
0.32093	5.00961	-3.00000
0.32170	5.00961	-3.00000
0.32246	5.00961	-3.00000
0.32324	5.00961	-3.00000
0.32401	5.00961	-3.00000
