Time (s)   roll (deg)   Delta
0.00531	2.85661	-3.00000
0.00634	2.85661	-3.00000
0.00718	2.85661	-3.00000
0.00800	2.85661	-3.00000
0.00881	2.85661	-3.00000
0.00962	2.85661	-3.00000
0.01043	2.85661	-3.00000
0.01123	2.85661	-3.00000
0.01206	2.85661	-3.00000
0.01287	2.85661	-3.00000
0.01368	2.85661	-3.00000
0.01449	2.85661	-3.00000
0.01530	2.85661	-3.00000
0.01611	2.85661	-3.00000
0.01692	2.85661	-3.00000
0.01772	2.85661	-3.00000
0.01852	2.85661	-3.00000
0.01933	2.85661	-3.00000
0.02013	2.85661	-3.00000
0.02094	2.85661	-3.00000
0.02174	2.85661	-3.00000
0.02254	2.85661	-3.00000
0.02335	2.85661	-3.00000
0.02415	2.85661	-3.00000
0.02497	2.85661	-3.00000
0.02582	2.85661	-3.00000
0.02664	2.85661	-3.00000
0.02745	2.85661	-3.00000
0.02826	2.85661	-3.00000
0.02907	2.85661	-3.00000
0.02993	2.85661	-3.00000
0.03077	2.85661	-3.00000
0.03161	2.85661	-3.00000
0.03242	2.85661	-3.00000
0.03323	2.85661	-3.00000
0.03404	2.85661	-3.00000
0.03484	2.85661	-3.00000
0.03564	2.85661	-3.00000
0.03645	2.85661	-3.00000
0.03726	2.85661	-3.00000
0.03806	2.85661	-3.00000
0.03886	2.85661	-3.00000
0.03966	2.85661	-3.00000
0.04047	2.85661	-3.00000
0.04127	2.85661	-3.00000
0.04207	2.85661	-3.00000
0.04287	2.85661	-3.00000
0.04367	2.85661	-3.00000
0.04448	2.85661	-3.00000
0.04528	2.85661	-3.00000
0.04608	2.85661	-3.00000
0.04688	2.85661	-3.00000
0.04768	2.85661	-3.00000
0.04849	2.85661	-3.00000
0.04929	2.85661	-3.00000
0.05009	2.85661	-3.00000
0.05089	2.85661	-3.00000
0.05170	2.85661	-3.00000
0.05251	2.85661	-3.00000
0.05333	2.85661	-3.00000
0.05414	2.85661	-3.00000
0.05494	2.85661	-3.00000
0.05575	2.85661	-3.00000
0.05655	2.61461	-3.00000
0.05736	2.61461	-3.00000
0.05817	2.61461	-3.00000
0.05897	2.61461	-3.00000
0.05978	2.61461	-3.00000
0.06059	2.61461	-3.00000
0.06139	2.61461	-3.00000
0.06219	2.61461	-3.00000
0.06299	2.61461	-3.00000
0.06381	2.61461	-3.00000
0.06461	2.61461	-3.00000
0.06541	2.61461	-3.00000
0.06622	2.61461	-3.00000
0.06702	2.61461	-3.00000
0.06783	2.61461	-3.00000
0.06864	2.61461	-3.00000
0.06944	2.61461	-3.00000
0.07025	2.61461	-3.00000
0.07106	2.61461	-3.00000
0.07186	2.61461	-3.00000
0.07267	2.61461	-3.00000
0.07347	2.61461	-3.00000
0.07427	2.61461	-3.00000
0.07508	2.61461	-3.00000
0.07589	2.61461	-3.00000
0.07669	2.61461	-3.00000
0.07749	2.61461	-3.00000
0.07829	2.61461	-3.00000
0.07909	2.61461	-3.00000
0.07990	2.61461	-3.00000
0.08070	2.61461	-3.00000
0.08151	2.61461	-3.00000
0.08231	2.61461	-3.00000
0.08311	2.61461	-3.00000
0.08392	2.61461	-3.00000
0.08472	2.61461	-3.00000
0.08552	2.61461	-3.00000
0.08633	2.61461	-3.00000
0.08713	2.61461	-3.00000
0.08793	2.61461	-3.00000
0.08873	2.61461	-3.00000
0.08953	2.61461	-3.00000
0.09034	2.61461	-3.00000
0.09114	2.61461	-3.00000
0.09194	2.61461	-3.00000
0.09274	2.61461	-3.00000
0.09354	2.61461	-3.00000
0.09435	2.61461	-3.00000
0.09517	2.61461	-3.00000
0.09599	2.61461	-3.00000
0.09679	2.61461	-3.00000
0.09759	2.61461	-3.00000
0.09839	2.61461	-3.00000
0.09918	2.61461	-3.00000
0.09997	2.61461	-3.00000
0.10077	2.61461	-3.00000
0.10156	2.61461	-3.00000
0.10235	2.61461	-3.00000
0.10314	2.61461	-3.00000
0.10394	2.61461	-3.00000
0.10473	2.61461	-3.00000
0.10552	2.61461	-3.00000
0.10631	2.61461	-3.00000
0.10710	2.37261	-3.00000
0.10789	2.37261	-3.00000
0.10869	2.37261	-3.00000
0.10948	2.37261	-3.00000
