Time (s)   Thrust (N)   RPM  Input
0.00020	1.63803	3621.18300	7.00000
0.03335	1.92357	3911.87000	7.00000
0.06801	2.23475	4147.13500	7.00000
0.10271	2.46324	4237.88300	7.00000
0.13740	2.63965	4324.29600	7.00000
0.17209	2.75774	4439.33800	7.00000
0.20678	2.85645	4515.12100	7.00000
0.24149	2.93159	4512.46000	7.00000
0.27618	2.98793	4559.92800	7.00000
0.31087	3.03859	4581.36800	7.00000
0.34557	3.06711	4596.67900	7.00000
0.38025	3.08900	4605.46900	7.00000
0.41496	3.11018	4660.96700	7.00000
0.44965	3.13021	4643.82700	7.00000
0.48434	3.13787	4626.35800	7.00000
0.51903	3.14268	4661.13300	7.00000
0.55374	3.15267	4652.56200	7.00000
0.58842	3.15680	4643.82700	7.00000
0.62314	3.16131	4638.31000	7.00000
0.65783	3.16712	4678.71100	7.00000
0.69252	3.16839	4678.71100	7.00000
0.72721	3.17797	4675.85400	7.00000
0.76192	3.17319	4649.65000	7.00000
0.79662	3.17351	4646.73900	7.00000
0.83130	3.18105	4646.99000	7.00000
0.86600	3.17915	4669.92200	7.00000
0.90070	3.17875	4640.91600	7.00000
0.93538	3.17772	4667.11900	7.00000
0.97009	3.18175	4669.92200	7.00000
1.00478	3.17217	4635.09300	7.00000
1.03947	3.17597	4661.29600	7.00000
1.07417	3.17536	4658.20300	7.00000
1.10888	3.17386	4632.18100	7.00000
1.14356	3.17496	4658.38500	7.00000
1.17825	3.16737	4658.20300	7.00000
1.21295	3.15484	4658.38500	7.00000
1.24764	3.16623	4638.00500	7.00000
1.28235	3.17216	4661.13300	7.00000
1.31702	3.17553	4629.62900	7.00000
1.35174	3.16946	4632.18100	7.00000
1.38643	3.16453	4661.13300	7.00000
1.42113	3.15946	4658.38500	7.00000
1.45583	3.16203	4658.20300	7.00000
1.49053	3.15830	4652.34400	7.00000
1.52522	3.16350	4652.56200	7.00000
1.55992	3.16301	4658.20300	7.00000
1.59461	3.16472	4655.27300	7.00000
1.62932	3.16806	4658.38500	7.00000
1.66401	3.16470	4655.27300	7.00000
1.69870	3.17349	4655.27300	7.00000
1.73340	3.17076	4652.56200	7.00000
1.76810	3.16940	4655.27300	7.00000
1.80280	3.16763	4655.27300	7.00000
1.83748	3.15760	4652.56200	7.00000
1.87219	3.16904	4649.41400	7.00000
1.90688	3.16234	4652.34400	7.00000
1.94159	3.16321	4649.65000	7.00000
1.97628	3.16981	4649.41400	7.00000
2.01097	3.17082	4643.82700	7.00000
2.04567	3.16786	4649.41400	7.00000
2.08037	3.16952	4646.48400	7.00000
2.11506	3.17015	4646.73900	7.00000
2.14976	3.17443	4643.55400	7.00000
2.18445	3.17328	4646.48400	7.00000
2.21914	3.17354	4638.00500	7.00000
2.25384	3.17028	4643.55400	7.00000
2.28853	3.16102	4640.62500	7.00000
2.32324	3.15751	4640.91600	7.00000
2.35794	3.15813	4640.62500	7.00000
2.39264	3.15750	4640.62500	7.00000
2.42733	3.16397	4640.91600	7.00000
2.46202	3.16490	4643.55400	7.00000
2.49672	3.16930	4637.69500	7.00000
2.53141	3.16612	4638.00500	7.00000
2.56612	3.15605	4640.62500	7.00000
2.60081	3.15913	4637.69500	7.00000
2.63552	3.16490	4643.82700	7.00000
2.67020	3.16238	4640.62500	7.00000
2.70490	3.16125	4643.55400	7.00000
2.73959	3.16171	4640.91600	7.00000
2.77430	3.15887	4640.62500	7.00000
2.80899	3.15824	4643.55400	7.00000
2.84369	3.16258	4623.84300	7.00000
2.87839	3.16548	4643.55400	7.00000
2.91308	3.16209	4649.65000	7.00000
2.94776	3.15716	4649.41400	7.00000
2.98247	3.16164	4649.41400	7.00000
3.01716	3.15137	4646.73900	7.00000
3.05186	3.15820	4652.34400	7.00000
3.08656	3.16141	4652.34400	7.00000
3.12126	3.15822	4649.65000	7.00000
3.15595	3.15425	4649.41400	7.00000
3.19065	3.15307	4652.34400	7.00000
3.22535	3.14821	4655.47300	7.00000
3.26004	3.15291	4655.27300	7.00000
3.29473	3.15059	4658.20300	7.00000
3.32943	3.15192	4649.65000	7.00000
3.36411	3.14246	4661.13300	7.00000
3.39882	3.14321	4638.00500	7.00000
3.43353	3.13967	4664.20800	7.00000
3.46822	3.14837	4646.73900	7.00000
3.50291	3.14929	4649.65000	7.00000
3.53760	3.14866	4675.85400	7.00000
3.57231	3.15062	4675.78100	7.00000
3.60699	3.15032	4646.73900	7.00000
3.64169	3.14926	4667.11900	7.00000
3.67639	3.15023	4652.56200	7.00000
3.71110	3.14719	4664.35100	7.00000
3.74578	3.15356	4661.29600	7.00000
3.78049	3.15502	4658.38500	7.00000
3.81518	3.16033	4661.45800	7.00000
3.84987	3.15323	4655.47300	7.00000
3.88456	3.15582	4684.57000	7.00000
3.91926	3.15934	4652.77800	7.00000
3.95397	3.15379	4684.57000	7.00000
3.98866	3.15456	4684.57000	7.00000
4.02334	3.15580	4675.85400	7.00000
4.05804	3.15790	4658.38500	7.00000
4.09274	3.15348	4684.57000	7.00000
4.12743	3.16108	4684.58800	7.00000
4.16213	3.15910	4684.57000	7.00000
4.19682	3.16047	4681.67700	7.00000
4.23151	3.16175	4658.38500	7.00000
4.26621	3.16399	4658.38500	7.00000
4.30092	3.14001	4649.88400	7.00000
4.33561	3.16367	4655.47300	7.00000
4.37031	3.25547	4655.47300	7.00000
4.40500	3.15607	4655.67100	7.00000
4.43970	3.16886	4655.47300	7.00000
4.47440	3.16643	4684.57000	7.00000
4.50909	3.14862	4664.35100	7.00000
4.54378	3.14902	4661.29600	7.00000
4.57848	3.15213	4664.20800	7.00000
4.61319	3.15389	4664.35100	7.00000
4.64788	3.15045	4664.20800	7.00000
4.68258	3.15701	4699.21900	7.00000
4.71727	3.15274	4667.24500	7.00000
4.75197	3.15966	4670.03100	7.00000
4.78666	3.15414	4670.13900	7.00000
4.82135	3.14774	4670.03100	7.00000
4.85607	3.14157	4672.94300	7.00000
4.89074	3.15339	4667.24500	7.00000
4.92543	3.15055	4672.94300	7.00000
4.96013	3.14820	4670.03100	7.00000
4.99483	3.15782	4670.13900	7.00000
5.02991	3.15616	4667.11900	6.11250
5.06428	2.99906	4409.95000	6.11250
5.09893	2.65331	4160.56000	6.11250
5.13363	2.40722	4061.40700	6.11250
5.16832	2.18681	3909.64700	6.11250
5.20301	2.04885	3819.96200	6.11250
5.23769	1.91777	3686.56000	6.11250
5.27239	1.81437	3621.18300	6.11250
5.30709	1.75479	3582.84900	6.11250
5.34178	1.70862	3533.93500	6.11250
5.37648	1.62928	3475.34100	6.11250
5.41116	1.59605	3456.10100	6.11250
5.44588	1.57542	3418.89800	6.11250
5.48056	1.53794	3412.50000	6.11250
5.51527	1.51592	3386.25000	6.11250
5.54995	1.51516	3371.25000	6.11250
5.58465	1.48496	3356.25000	6.11250
5.61935	1.48516	3368.19500	6.11250
5.65405	1.47286	3333.75000	6.11250
5.68875	1.46543	3326.25000	6.11250
5.72344	1.46091	3337.95300	6.11250
5.75815	1.45388	3337.95300	6.11250
5.79283	1.45723	3334.17300	6.11250
5.82752	1.44613	3334.17300	6.11250
5.86222	1.44764	3326.61200	6.11250
5.89692	1.44247	3330.39300	6.11250
5.93161	1.44599	3322.83200	6.11250
5.96632	1.44231	3322.83200	6.11250
6.00100	1.45078	3349.84700	6.11250
6.03569	1.43686	3319.05200	6.11250
6.07040	1.44243	3319.05200	6.11250
6.10509	1.44258	3319.05200	6.11250
6.13979	1.44027	3315.27200	6.11250
6.17449	1.43281	3319.05200	6.11250
6.20918	1.42982	3322.83200	6.11250
6.24387	1.43046	3322.83200	6.11250
6.27858	1.43725	3322.83200	6.11250
6.31327	1.44803	3322.83200	6.11250
6.34798	1.47201	3346.03600	6.11250
6.38267	1.43070	3322.83200	6.11250
6.41737	1.42954	3319.05200	6.11250
6.45206	1.42375	3315.27200	6.11250
6.48676	1.43323	3326.61200	6.11250
6.52140	1.42634	3326.61200	6.11250
6.55615	1.42604	3326.61200	6.11250
6.59085	1.43238	3322.83200	6.11250
6.62554	1.43172	3326.61200	6.11250
6.66024	1.45440	3326.61200	6.11250
6.69494	1.43330	3349.84700	6.11250
6.72963	1.43110	3322.83200	6.11250
