Time (s)   Thrust (N)   RPM  Input
0.00021	2.43607	4288.90300	7.00000
0.03337	2.55491	4411.21700	7.00000
0.06805	2.69445	4475.80600	7.00000
0.10272	2.78330	4514.33100	7.00000
0.13742	2.85880	4580.69600	7.00000
0.17211	2.91625	4649.17400	7.00000
0.20681	2.96551	4646.73900	7.00000
0.24150	2.99112	4672.94300	7.00000
0.27621	3.01810	4713.70300	7.00000
0.31090	3.04808	4701.87900	7.00000
0.34559	3.05222	4722.22200	7.00000
0.38027	3.06629	4710.50600	7.00000
0.41497	3.07039	4713.22400	7.00000
0.44969	3.09143	4710.36500	7.00000
0.52793	3.08164	4747.52300	7.00000
0.56261	3.11877	4718.94000	7.00000
0.59730	3.10263	4745.01500	7.00000
0.63199	3.09520	4718.75000	7.00000
0.66669	3.09835	4745.01500	7.00000
0.70139	3.09967	4724.65700	7.00000
0.73607	3.09825	4756.09700	7.00000
0.77077	3.10042	4756.51800	7.00000
0.80546	3.10954	4727.27200	7.00000
0.84017	3.09373	4727.51500	7.00000
0.87485	3.09694	4750.76700	7.00000
0.90954	3.12067	4730.11400	7.00000
0.94424	3.11232	4724.65700	7.00000
0.97893	3.10615	4759.39400	7.00000
1.01362	3.10094	4744.66400	7.00000
1.04833	3.10203	4736.09000	7.00000
1.08301	3.10079	4732.95400	7.00000
1.11770	3.09200	4736.09000	7.00000
1.15240	3.10318	4727.51500	7.00000
1.18709	3.09185	4753.23900	7.00000
1.22180	3.09300	4753.64300	7.00000
1.25649	3.00439	4727.27200	7.00000
1.29118	3.09751	4730.37300	7.00000
1.32589	3.07661	4733.23100	7.00000
1.36058	3.09899	4732.95400	7.00000
1.39526	3.09793	4768.02100	7.00000
1.42997	3.08931	4736.09000	7.00000
1.46465	3.09518	4741.47700	7.00000
1.49935	3.09619	4738.94800	7.00000
1.53406	2.97835	4744.31800	7.00000
1.56875	3.09446	4733.23100	7.00000
1.60344	3.10023	4738.94800	7.00000
1.63812	3.07458	4741.47700	7.00000
1.67282	3.10883	4736.09000	7.00000
1.70752	3.10521	4735.79500	7.00000
1.74222	3.11403	4736.09000	7.00000
1.77691	3.11726	4733.23100	7.00000
1.81161	3.09280	4738.63600	7.00000
1.84631	3.10055	4736.09000	7.00000
1.88100	3.08873	4736.09000	7.00000
1.91568	3.09604	4735.79500	7.00000
1.95037	3.08258	4738.94800	7.00000
1.98506	3.07911	4732.95400	7.00000
2.01976	3.03542	4733.23100	7.00000
2.05446	3.09869	4756.51800	7.00000
2.08915	3.11413	4764.67200	7.00000
2.12384	3.13896	4762.27000	7.00000
2.15855	2.94691	4724.65700	7.00000
2.19322	3.08810	4768.02100	7.00000
2.22793	3.10763	4724.65700	7.00000
2.26262	3.06327	4718.75000	7.00000
2.29732	3.08745	4756.51800	7.00000
2.33201	3.10403	4753.64300	7.00000
2.36671	3.12397	4724.43100	7.00000
2.40152	3.04804	4750.76700	7.00000
2.48011	3.12052	4721.79900	7.00000
2.51483	3.11737	4724.43100	7.00000
2.54950	3.11636	4739.26400	7.00000
2.58418	3.13754	4738.94800	7.00000
2.61889	3.16506	4739.26400	7.00000
2.65357	3.12124	4710.36500	7.00000
2.68828	3.10804	4741.80600	7.00000
2.72296	3.09826	4742.13900	7.00000
2.75767	3.11162	4738.94800	7.00000
2.79234	3.12155	4736.38800	7.00000
2.82707	3.14196	4739.26400	7.00000
2.86175	3.12920	4736.09000	7.00000
2.89645	3.10780	4733.51200	7.00000
2.93113	3.12132	4730.63600	7.00000
2.96583	3.10830	4724.65700	7.00000
3.00054	3.13480	4727.76000	7.00000
3.03522	3.09370	4733.23100	7.00000
3.06991	3.13001	4730.63600	7.00000
3.10461	3.13282	4754.05100	7.00000
3.13931	3.25644	4727.51500	7.00000
3.17401	3.11553	4724.88500	7.00000
3.20869	3.12551	4724.88500	7.00000
3.24339	3.11185	4724.65700	7.00000
3.27809	3.11090	4722.00900	7.00000
3.31279	3.10615	4721.79900	7.00000
3.34747	3.12689	4727.76000	7.00000
3.38216	3.12295	4724.88500	7.00000
3.41686	3.14947	4721.79900	7.00000
3.45156	3.05449	4719.13300	7.00000
3.48626	3.08926	4724.88500	7.00000
3.52095	3.10478	4721.79900	7.00000
3.55564	3.13287	4719.13300	7.00000
3.59035	3.13074	4716.08200	7.00000
3.62504	3.12359	4722.00900	7.00000
3.65973	3.08567	4722.00900	7.00000
3.69442	3.18928	4718.94000	7.00000
3.72912	3.09860	4724.88500	7.00000
3.76381	3.12137	4724.88500	7.00000
3.79850	3.10521	4730.37300	7.00000
3.83320	3.09459	4719.13300	7.00000
3.86791	3.12328	4718.94000	7.00000
3.90260	3.12655	4722.00900	7.00000
3.93731	3.13371	4727.76000	7.00000
3.97198	3.10023	4724.65700	7.00000
4.00668	3.09244	4727.76000	7.00000
4.04139	3.12588	4730.63600	7.00000
4.07607	3.11701	4730.37300	7.00000
4.11077	3.06315	4733.51200	7.00000
4.14547	3.08149	4738.94800	7.00000
4.18015	3.10557	4727.76000	7.00000
4.21485	3.03318	4727.76000	7.00000
4.24954	3.10792	4724.65700	7.00000
4.28424	3.13226	4710.36500	7.00000
4.31893	3.10821	4710.36500	7.00000
4.35363	3.08432	4738.94800	7.00000
4.38832	2.96220	4739.26400	7.00000
4.42302	3.08176	4741.80600	7.00000
4.45773	3.07759	4739.26400	7.00000
4.49241	3.06608	4745.01500	7.00000
4.52713	3.04682	4721.59100	7.00000
4.56179	3.03661	4750.76700	7.00000
4.59649	3.03720	4721.79900	7.00000
4.63119	3.06763	4744.66400	7.00000
4.66588	3.04748	4721.79900	7.00000
4.70059	3.07409	4724.43100	7.00000
4.73527	3.09381	4756.51800	7.00000
4.76997	3.06679	4730.37300	7.00000
4.80467	3.08093	4724.43100	7.00000
4.83937	3.01187	4756.51800	7.00000
4.87409	3.07916	4750.76700	7.00000
4.95231	3.06691	4744.66400	7.00000
4.98699	3.05138	4727.51500	7.00000
5.02210	3.07503	4730.37300	6.56250
5.05643	2.87774	4585.98700	6.56250
5.09108	2.82371	4434.86200	6.56250
5.12577	2.65201	4381.25000	6.56250
5.16046	2.54766	4343.75000	6.56250
5.19515	2.46618	4266.25900	6.56250
5.22985	2.44645	4244.43500	6.56250
5.26455	2.37376	4215.51700	6.56250
5.29925	2.34999	4176.72400	6.56250
5.33394	2.37096	4186.42200	6.56250
5.36858	2.32801	4160.15600	6.56250
5.40333	2.30542	4166.30200	6.56250
5.43802	2.27890	4130.85900	6.56250
5.47271	2.29398	4146.63400	6.56250
5.50741	2.27076	4143.35600	6.56250
5.54209	2.31711	4134.11400	6.56250
5.57679	2.25402	4136.80000	6.56250
5.61149	2.28581	4101.56200	6.56250
5.64619	2.25694	4126.96600	6.56250
5.68088	2.24698	4126.96600	6.56250
5.71558	2.25941	4098.30700	6.56250
5.75028	2.24374	4123.68900	6.56250
5.82981	2.25640	4123.68900	6.56250
5.86449	2.28220	4123.68900	6.56250
5.89919	2.23748	4130.24400	6.56250
5.93388	2.26966	4126.96600	6.56250
5.96858	2.27066	4098.30700	6.56250
6.00326	2.23463	4130.24400	6.56250
6.03797	2.24590	4126.96600	6.56250
6.07266	2.25181	4126.96600	6.56250
6.10736	2.24407	4099.13700	6.56250
6.14205	2.25153	4126.96600	6.56250
6.17676	2.26522	4123.68900	6.56250
6.21146	2.23738	4123.68900	6.56250
6.24615	2.25054	4123.68900	6.56250
6.28083	2.24193	4120.41000	6.56250
6.31554	2.26998	4121.09300	6.56250
6.35021	2.25665	4123.68900	6.56250
6.38492	2.23512	4117.13200	6.56250
6.41961	2.23817	4117.13200	6.56250
6.45431	2.32888	4120.41000	6.56250
6.48901	2.24689	4123.68900	6.56250
6.52369	2.27070	4123.68900	6.56250
6.55839	2.23907	4108.07300	6.56250
6.59307	2.22996	4117.13200	6.56250
6.62779	2.28337	4123.68900	6.56250
6.66247	2.24664	4120.41000	6.56250
6.69717	2.23874	4117.13200	6.56250
6.73186	2.39179	4123.68900	6.56250
6.76655	2.24922	4092.67200	6.56250
6.80125	2.31970	4091.79700	6.56250
6.83595	2.24868	4113.85500	6.56250
6.87065	2.23675	4091.79700	6.56250
6.90533	2.24592	4120.41000	6.56250
6.94003	2.26831	4117.13200	6.56250
6.97473	2.24995	4114.58300	6.56250
7.00943	2.25801	4117.13200	6.56250
7.04411	2.25035	4113.85500	6.56250
7.07881	2.25143	4078.77600	6.56250
7.11350	2.26081	4107.29800	6.56250
7.14821	2.25465	4107.29800	6.56250
7.18290	2.25983	4107.29800	6.56250
7.21759	2.25763	4108.07300	6.56250
7.25228	2.32972	4104.02100	6.56250
7.28698	2.25062	4104.02100	6.56250
7.32168	2.31553	4104.02100	6.56250
7.35637	2.27731	4132.92200	6.56250
7.39107	2.28172	4104.02100	6.56250
7.42576	2.28291	4101.56200	6.56250
7.46046	2.27213	4100.74300	6.56250
7.49515	2.27463	4100.74300	6.56250
7.52984	2.25668	4100.74300	6.56250
7.56453	2.30900	4100.74300	6.56250
7.59924	2.24486	4100.74300	6.56250
7.63393	2.33972	4100.74300	6.56250
7.66863	2.31766	4126.96600	6.56250
7.70332	2.25369	4100.74300	6.56250
7.73802	2.26456	4097.46400	6.56250
7.77272	2.26394	4126.32000	6.56250
7.80741	2.25301	4100.74300	6.56250
7.84211	2.27482	4104.02100	6.56250
7.87679	2.27613	4129.62100	6.56250
7.91150	2.28761	4104.02100	6.56250
7.94619	2.27004	4123.01900	6.56250
7.98089	2.25928	4094.18600	6.56250
8.01557	2.31024	4087.63100	6.56250
8.05026	2.27638	4090.90900	6.56250
8.08496	2.29480	4084.35300	6.56250
