Time (s)   Thrust (N)   RPM  Input
0.00022	2.63380	4430.14700	7.00000
0.03332	2.71307	4507.21200	7.00000
0.06797	2.80472	4545.09400	7.00000
0.10265	2.86531	4590.21200	7.00000
0.13737	2.96489	4658.38500	7.00000
0.21577	2.99445	4681.71300	7.00000
0.25048	3.01666	4681.71300	7.00000
0.28517	3.03574	4704.86100	7.00000
0.31985	3.05416	4710.50600	7.00000
0.35455	3.06224	4701.87900	7.00000
0.38926	3.07789	4713.38200	7.00000
0.42393	3.09189	4716.08200	7.00000
0.45865	3.09635	4751.15700	7.00000
0.49334	3.09431	4727.51500	7.00000
0.52802	3.10817	4722.00900	7.00000
0.56272	3.12286	4722.00900	7.00000
0.59742	2.94152	4724.65700	7.00000
0.63211	3.11276	4748.26400	7.00000
0.66680	3.12063	4719.13300	7.00000
0.70150	3.12337	4718.94000	7.00000
0.73618	3.15905	4713.38200	7.00000
0.77088	3.12265	4704.64900	7.00000
0.80557	3.11198	4707.63000	7.00000
0.84026	3.10646	4701.87900	7.00000
0.87496	3.14874	4733.51200	7.00000
0.90966	3.11012	4733.79600	7.00000
0.94435	3.11311	4733.79600	7.00000
0.97904	2.96803	4724.88500	7.00000
1.01373	3.12431	4701.87900	7.00000
1.04843	3.08852	4701.79100	7.00000
1.08312	3.09918	4730.90300	7.00000
1.11782	3.14397	4696.12700	7.00000
1.15250	3.13416	4698.93300	7.00000
1.18720	3.05700	4722.22200	7.00000
1.22190	3.03644	4719.32900	7.00000
1.25658	2.89210	4716.25800	7.00000
1.29129	3.13250	4716.43500	7.00000
1.32597	3.13934	4710.50600	7.00000
1.36066	2.91455	4713.54100	7.00000
1.39536	3.12923	4719.32900	7.00000
1.43005	3.00317	4690.35800	7.00000
1.46474	3.13225	4719.32900	7.00000
1.49945	3.12402	4719.32900	7.00000
1.53413	3.13276	4716.25800	7.00000
1.56883	3.12888	4713.54100	7.00000
1.60353	3.09611	4716.43500	7.00000
1.63822	3.13376	4687.50000	7.00000
1.67290	3.12858	4713.54100	7.00000
1.70761	3.17863	4707.63000	7.00000
1.74229	3.14193	4704.86100	7.00000
1.77700	3.14571	4710.64800	7.00000
1.81169	3.10594	4713.38200	7.00000
1.84638	3.03361	4707.75500	7.00000
1.88107	3.11765	4678.87200	7.00000
1.91577	3.12642	4710.50600	7.00000
1.95046	3.12565	4713.54100	7.00000
1.98516	3.14239	4716.25800	7.00000
2.01985	3.11475	4713.54100	7.00000
2.05455	3.08167	4713.54100	7.00000
2.08924	3.13609	4681.78300	7.00000
2.12393	3.11261	4687.50000	7.00000
2.15862	3.11865	4725.11500	7.00000
2.19332	3.10887	4687.50000	7.00000
2.22802	3.12889	4725.11500	7.00000
2.26270	3.09872	4693.25100	7.00000
2.29741	3.11741	4727.76000	7.00000
2.33209	3.12299	4730.90300	7.00000
2.36679	3.11587	4698.93300	7.00000
2.40148	3.11389	4728.00900	7.00000
2.43619	3.11446	4730.90300	7.00000
2.47088	3.12219	4733.51200	7.00000
2.50557	3.11786	4736.69000	7.00000
2.54026	3.12452	4707.63000	7.00000
2.57496	3.12059	4710.36500	7.00000
2.60960	3.11253	4713.38200	7.00000
2.64434	3.11832	4721.79900	7.00000
2.67904	3.11386	4713.38200	7.00000
2.75874	3.10686	4716.25800	7.00000
2.79343	3.12955	4710.36500	7.00000
2.82812	3.10065	4716.25800	7.00000
2.86282	3.11880	4713.38200	7.00000
2.89751	3.10203	4718.94000	7.00000
2.93221	3.15719	4736.69000	7.00000
2.96690	3.11796	4716.25800	7.00000
3.00159	3.12345	4713.22400	7.00000
3.03625	3.10545	4713.38200	7.00000
3.07098	3.07372	4710.36500	7.00000
3.10567	3.10069	4719.13300	7.00000
3.14036	3.10073	4719.13300	7.00000
3.17506	3.06183	4724.65700	7.00000
3.20976	3.10339	4724.88500	7.00000
3.24444	3.10691	4722.00900	7.00000
3.27914	3.13673	4722.00900	7.00000
3.35740	3.16327	4727.76000	7.00000
3.39209	3.12032	4721.79900	7.00000
3.42676	3.09463	4722.00900	7.00000
3.46146	3.01815	4719.13300	7.00000
3.49615	3.16085	4721.79900	7.00000
3.53085	3.11783	4727.76000	7.00000
3.56555	3.07114	4751.15700	7.00000
3.60023	3.12479	4718.94000	7.00000
3.63493	3.12063	4727.76000	7.00000
3.66963	3.13580	4730.37300	7.00000
3.70432	3.11767	4724.88500	7.00000
3.73900	3.02384	4724.88500	7.00000
3.77370	3.13121	4721.79900	7.00000
3.80839	3.12410	4748.26400	7.00000
3.84310	3.08941	4722.00900	7.00000
3.87779	3.12491	4727.51500	7.00000
3.91248	3.19198	4719.13300	7.00000
3.94718	3.14234	4724.65700	7.00000
3.98187	3.12123	4751.15700	7.00000
4.01656	3.09666	4722.00900	7.00000
4.05126	3.12414	4727.51500	7.00000
4.08595	3.12701	4722.00900	7.00000
4.12064	3.12106	4713.38200	7.00000
4.15534	3.09309	4718.94000	7.00000
4.19004	3.13401	4710.50600	7.00000
4.22473	3.11325	4721.79900	7.00000
4.25942	3.08459	4719.13300	7.00000
4.29412	3.13596	4719.13300	7.00000
4.32881	3.14345	4716.08200	7.00000
4.36351	3.13341	4719.13300	7.00000
4.39820	3.11390	4719.13300	7.00000
4.43288	3.10324	4718.94000	7.00000
4.46758	3.08719	4745.37000	7.00000
4.50228	3.11763	4724.65700	7.00000
4.53696	3.12332	4719.13300	7.00000
4.57166	3.10629	4751.15700	7.00000
4.60635	3.09294	4713.22400	7.00000
4.64104	3.12481	4716.25800	7.00000
4.67575	3.09695	4716.25800	7.00000
4.71043	3.12700	4718.94000	7.00000
4.74513	3.12493	4745.37000	7.00000
4.77983	3.12114	4745.01500	7.00000
4.81445	3.11289	4719.13300	7.00000
4.84921	3.08878	4710.50600	7.00000
4.88391	3.12672	4713.22400	7.00000
4.91859	3.07057	4713.38200	7.00000
4.95329	3.11092	4719.13300	7.00000
4.98798	3.15588	4716.08200	7.00000
5.02306	3.11375	4696.23400	6.67500
5.05742	2.96525	4580.01500	6.67500
5.09208	2.85391	4543.26900	6.67500
5.12674	2.79763	4448.52900	6.67500
5.16143	2.71085	4372.94400	6.67500
5.19613	2.65839	4360.60800	6.67500
5.23083	2.61548	4354.02700	6.67500
5.26552	2.57610	4306.83700	6.67500
5.30023	2.59427	4294.76300	6.67500
5.33491	2.52860	4269.42600	6.67500
5.36961	2.54707	4262.79300	6.67500
5.40430	2.56687	4247.25500	6.67500
5.43901	2.49620	4250.63700	6.67500
5.51725	2.52117	4247.44900	6.67500
5.55194	2.47814	4231.50500	6.67500
5.58664	2.46758	4231.50500	6.67500
5.62132	2.48281	4218.75000	6.67500
5.65605	2.46042	4228.31600	6.67500
5.69072	2.48236	4221.93800	6.67500
5.72541	2.47646	4225.12700	6.67500
5.76010	2.48549	4218.75000	6.67500
5.79480	2.47402	4221.91700	6.67500
5.82949	2.47779	4244.43500	6.67500
5.86419	2.49555	4254.06600	6.67500
5.89888	2.46056	4225.12700	6.67500
5.93357	2.47547	4221.93800	6.67500
5.96826	2.49920	4221.91700	6.67500
6.00297	2.47652	4247.64500	6.67500
6.03766	2.50256	4247.64500	6.67500
6.07235	2.45829	4218.75000	6.67500
6.10704	2.46368	4247.64500	6.67500
6.14174	2.46557	4253.82600	6.67500
6.17644	2.47117	4250.85600	6.67500
6.21113	2.45746	4218.75000	6.67500
6.24583	2.48163	4221.93800	6.67500
6.28051	2.49970	4221.93800	6.67500
6.31520	2.46336	4218.75000	6.67500
6.34989	2.46168	4225.12700	6.67500
6.38458	2.46051	4225.12700	6.67500
6.41928	2.46465	4221.93800	6.67500
6.45398	2.45737	4231.50500	6.67500
6.48867	2.46637	4218.75000	6.67500
6.52336	2.46318	4225.12700	6.67500
6.55805	2.45447	4231.50500	6.67500
6.59276	2.48030	4228.31600	6.67500
6.62744	2.47892	4225.12700	6.67500
6.66215	2.53519	4221.91700	6.67500
6.69684	2.48110	4221.93800	6.67500
6.73153	2.52385	4250.85600	6.67500
6.76623	2.49660	4225.12700	6.67500
6.80091	2.47552	4250.85600	6.67500
6.83561	2.46950	4250.63700	6.67500
6.87030	2.47086	4257.27700	6.67500
6.90501	2.46824	4254.06600	6.67500
6.93970	2.46771	4225.12700	6.67500
6.97439	2.46740	4225.12700	6.67500
7.00909	2.46796	4228.25200	6.67500
7.04378	2.48453	4228.31600	6.67500
7.07847	2.48776	4228.31600	6.67500
7.11316	2.46140	4225.12700	6.67500
7.14786	2.45417	4228.31600	6.67500
7.18254	2.47122	4228.25200	6.67500
7.21724	2.46313	4225.12700	6.67500
7.25194	2.46302	4260.48800	6.67500
7.28663	2.46146	4257.27700	6.67500
7.32131	2.46536	4260.48800	6.67500
7.35601	2.46389	4257.01500	6.67500
7.39070	2.46528	4231.50500	6.67500
7.42541	2.46307	4237.88300	6.67500
7.46010	2.46926	4266.90900	6.67500
7.49479	2.45843	4234.69400	6.67500
7.52948	2.46095	4237.75300	6.67500
7.56418	2.45384	4231.50500	6.67500
7.59887	2.46187	4263.69800	6.67500
7.63357	2.45011	4237.88300	6.67500
7.66826	2.46002	4244.26000	6.67500
7.70295	2.46451	4269.77000	6.67500
7.73760	2.46799	4237.88300	6.67500
7.77235	2.45696	4234.69400	6.67500
7.80703	2.46199	4263.69800	6.67500
7.84173	2.46285	4234.69400	6.67500
7.87642	2.46320	4234.58600	6.67500
7.91111	2.46701	4237.88300	6.67500
7.94581	2.46751	4237.88300	6.67500
8.02473	2.46808	4237.88300	6.67500
8.05941	2.47852	4234.69400	6.67500
8.09411	2.46416	4234.69400	6.67500
8.12881	2.45981	4234.58600	6.67500
8.16349	2.45528	4270.11900	6.67500
8.19819	2.44935	4237.88300	6.67500
8.23289	2.45572	4244.26000	6.67500
8.26759	2.45675	4244.26000	6.67500
8.30227	2.46382	4237.75300	6.67500
8.33698	2.45283	4244.26000	6.67500
8.37166	2.44812	4250.63700	6.67500
8.40635	2.45362	4241.07100	6.67500
8.44105	2.45057	4244.26000	6.67500
8.47575	2.44752	4244.08800	6.67500
8.51044	2.45269	4250.63700	6.67500
8.54513	2.45397	4253.82600	6.67500
8.57982	2.44902	4253.82600	6.67500
8.61452	2.49336	4250.63700	6.67500
8.64920	2.45063	4250.42200	6.67500
8.68390	2.45667	4231.41900	6.67500
8.71859	2.44797	4228.25200	6.67500
8.75330	2.44269	4231.41900	6.67500
8.78799	2.43484	4231.41900	6.67500
8.82268	2.44813	4263.39200	6.67500
8.90099	2.44227	4234.48000	6.67500
8.93567	2.44215	4260.20400	6.67500
8.97037	2.44174	4263.39200	6.67500
9.00505	2.44232	4244.08800	6.67500
9.03975	2.44215	4237.75300	6.67500
9.07445	2.45810	4263.09100	6.67500
9.10913	2.44125	4240.92100	6.67500
9.14383	2.44359	4269.77000	6.67500
9.17852	2.43527	4244.08800	6.67500
9.21321	2.43853	4269.77000	6.67500
9.24792	2.43638	4243.91700	6.67500
9.28261	2.44291	4266.58200	6.67500
9.31729	2.44269	4240.92100	6.67500
9.35200	2.44487	4266.58200	6.67500
9.38669	2.44140	4263.39200	6.67500
9.42138	2.44265	4259.92400	6.67500
9.45607	2.44168	4266.58200	6.67500
9.49080	2.45661	4237.75300	6.67500
9.56902	2.45166	4269.77000	6.67500
9.60371	2.45727	4263.39200	6.67500
9.63841	2.44598	4260.20400	6.67500
9.67310	2.44341	4253.59000	6.67500
9.70779	2.44374	4257.01500	6.67500
9.74248	2.43844	4266.58200	6.67500
9.77719	2.43670	4266.58200	6.67500
9.81190	2.43878	4266.58200	6.67500
9.84653	2.43738	4256.75700	6.67500
9.88127	2.43786	4266.58200	6.67500
9.91596	2.44131	4240.92100	6.67500
9.95066	2.44864	4269.77000	6.67500
9.98535	2.43391	4240.77200	6.67500
