Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 0.854321
Kd = 0.612986
Limitations of the gamma control: +/- 4
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.95801	-5.95801	-2.45652	41.22826	38.77174	0.00000
0.00500	-5.95801	-5.95801	-2.45652	41.22826	38.77174	0.00000
0.00750	-5.95801	-5.95801	-2.45652	41.22826	38.77174	0.00000
0.01000	-5.95801	-5.95801	-2.45652	41.22826	38.77174	0.00000
0.01250	-5.95801	-5.95801	-2.45652	41.22826	38.77174	0.00000
0.01500	-5.95801	-5.95801	-2.45652	41.22826	38.77174	0.00000
0.01750	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.02000	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.02250	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.02500	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.02750	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.03000	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.03250	-5.97998	-5.97998	-2.45652	41.22826	38.77174	0.00000
0.03500	-6.00195	-6.00195	-2.45652	41.22826	38.77174	0.00000
0.03750	-6.00195	-6.00195	-2.45652	41.22826	38.77174	0.00000
0.04000	-6.00195	-6.00195	-2.45652	41.22826	38.77174	0.00000
0.04250	-6.00195	-6.00195	-2.45652	41.22826	38.77174	0.00000
0.04500	-6.00195	-6.00195	-2.45652	41.22826	38.77174	0.00000
0.04750	-6.00195	-6.00195	-2.45652	41.22826	38.77174	0.00000
0.05000	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.05250	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.05500	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.05750	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.06000	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.06250	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.06500	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
0.06750	-6.02392	-6.02392	-2.45652	41.22826	38.77174	0.00000
