Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.006553
Kd = 0.593256
Limitations of the gamma control: +/- 6
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-0.11328	-0.11328	-4.45652	42.22826	37.77174	0.00000
0.00500	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.00750	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.01000	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.01250	-0.09131	-0.09131	6.66574	36.66713	43.33287	0.00000
0.01500	-0.09131	-0.09131	1.45157	39.27421	40.72579	0.00000
0.01750	-0.11328	-0.11328	-3.78471	41.89235	38.10765	0.00000
0.02000	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.02250	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.02500	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.02750	-0.09131	-0.09131	6.66574	36.66713	43.33287	0.00000
0.03000	-0.09131	-0.09131	1.45157	39.27421	40.72579	0.00000
0.03250	-0.09131	-0.09131	1.45157	39.27421	40.72579	0.00000
0.03500	-0.09131	-0.09131	1.45157	39.27421	40.72579	0.00000
0.03750	-0.11328	-0.11328	-3.78471	41.89235	38.10765	0.00000
0.04000	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.04250	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.04500	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.04750	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.05000	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.05250	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.05500	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.05750	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
0.06000	-0.11328	-0.11328	1.42946	39.28527	40.71473	0.00000
