Time (s)   Thrust (N)   RPM
0.00021	2.29534	4021.20500
0.03344	2.53845	4209.11800
0.06814	2.74943	4359.37500
0.10285	2.89775	4402.57300
0.13753	3.02143	4490.92700
0.17224	3.11465	4559.11600
0.20693	3.18490	4590.21200
0.24163	3.23938	4634.43300
0.27633	3.28290	4664.06200
0.31103	3.31201	4684.58800
0.34574	3.33944	4687.50000
0.38044	3.35255	4722.43800
0.41513	3.36820	4696.12700
0.44996	3.39731	4701.87900
0.52877	3.39567	4707.63000
0.56346	3.40819	4707.50700
0.59816	3.40887	4713.38200
0.63285	3.40980	4716.08200
0.66756	3.41516	4748.26400
0.70226	3.42069	4722.00900
0.73695	3.41562	4718.94000
0.77166	3.41459	4751.15700
0.80635	3.41307	4724.88500
0.84108	3.41523	4721.79900
0.87578	3.41829	4722.00900
0.91046	3.41406	4718.94000
0.94517	3.41526	4722.00900
0.97986	3.41324	4724.88500
1.01456	3.41356	4724.65700
1.04926	3.41205	4751.15700
1.08396	3.40910	4722.00900
1.11867	3.41078	4722.00900
1.19926	3.41020	4719.13300
1.23394	3.41139	4722.00900
1.26862	3.40699	4721.79900
1.30331	3.41622	4727.76000
1.33802	3.40874	4721.79900
1.37271	3.41078	4724.88500
1.40741	3.40745	4716.25800
1.44211	3.40904	4747.89100
1.47683	3.41421	4719.13300
1.51152	3.41712	4748.26400
1.54621	3.41137	4718.94000
1.58093	3.40948	4722.00900
1.61561	3.41097	4713.22400
1.65032	3.41422	4724.88500
1.68501	3.40642	4722.00900
1.71973	3.41243	4724.65700
1.75443	3.41543	4745.37000
1.78912	3.41140	4719.13300
1.82384	3.42209	4721.79900
1.85854	3.41965	4716.25800
1.89323	3.41426	4747.89100
1.92792	3.41620	4713.38200
1.96262	3.42746	4713.38200
1.99732	3.41561	4718.94000
2.03203	3.42555	4716.25800
2.06673	3.41936	4716.25800
2.10141	3.41989	4710.36500
2.13613	3.42817	4742.47600
2.17084	3.43029	4742.13900
2.20554	3.42952	4736.69000
2.32788	3.42985	4736.69000
2.36256	3.42941	4733.51200
2.39726	3.42990	4730.90300
2.43196	3.42884	4707.63000
2.46665	3.42578	4701.79100
2.50136	3.42930	4701.87900
2.53608	3.42584	4733.79600
2.57078	3.43075	4736.38800
2.60547	3.44079	4730.90300
2.64018	3.43938	4701.79100
2.67488	3.43027	4704.75500
2.70957	3.42894	4730.90300
2.74429	3.42376	4736.38800
2.77897	3.42911	4704.75500
2.81368	3.42289	4701.87900
2.84838	3.42069	4701.79100
2.88308	3.41928	4733.79600
2.91779	3.42189	4739.26400
2.95246	3.42924	4704.75500
2.98718	3.43130	4704.75500
3.02188	3.43295	4704.64900
3.05659	3.43200	4701.87900
3.09128	3.43091	4733.79600
3.12598	3.42753	4727.76000
3.16069	3.43083	4701.87900
3.19541	3.42956	4704.75500
3.23013	3.43227	4704.64900
3.26480	3.42982	4730.90300
3.29950	3.43364	4736.38800
3.33421	3.42876	4730.90300
3.36890	3.43189	4704.75500
3.40361	3.42903	4707.50700
3.43831	3.43301	4707.63000
3.47302	3.42991	4716.25800
3.50774	3.43922	4704.64900
3.54242	3.42646	4704.75500
3.57711	3.42383	4710.36500
3.61181	3.42643	4707.63000
3.64652	3.42180	4701.87900
3.68121	3.43000	4736.38800
3.71592	3.42639	4707.63000
3.75061	3.41933	4713.38200
3.78531	3.41890	4710.36500
3.82003	3.42244	4716.25800
3.85472	3.42049	4710.36500
3.88943	3.42517	4713.38200
3.92414	3.42428	4713.38200
3.95883	3.41985	4718.94000
3.99353	3.41992	4742.47600
4.02823	3.42394	4739.58300
4.06293	3.41172	4739.26400
4.09763	3.42141	4742.47600
4.13233	3.42291	4716.08200
4.16705	3.41974	4710.50600
4.20173	3.42106	4719.13300
4.23643	3.40949	4721.79900
4.27113	3.42387	4716.25800
4.30583	3.42400	4739.58300
4.34053	3.41504	4716.08200
4.37524	3.41838	4716.25800
4.40994	3.41524	4713.22400
4.44465	3.41246	4713.38200
4.47934	3.41173	4742.47600
4.55896	3.40452	4742.13900
4.59367	3.40876	4748.26400
4.62835	3.40619	4713.38200
4.66306	3.40923	4713.22400
4.69777	3.40181	4716.25800
4.73246	3.40248	4722.00900
4.76717	3.39926	4718.94000
4.80186	3.40258	4719.13300
4.83658	3.39985	4713.22400
4.87128	3.39902	4724.88500
4.90597	3.40502	4727.76000
4.94068	3.40586	4727.51500
4.97539	3.40034	4724.88500
5.01046	3.40815	4667.11900
5.04479	3.20523	4559.11600
5.07948	2.93422	4340.62500
5.11420	2.73615	4189.85400
5.14889	2.57571	4081.07500
5.18359	2.46803	4024.55300
5.21831	2.37570	3966.09000
5.25301	2.30242	3936.82000
5.28769	2.25487	3886.86100
5.32239	2.21741	3863.74100
5.35710	2.18273	3815.48700
5.39180	2.15085	3809.02700
5.42650	2.13741	3788.19400
5.46120	2.12009	3795.47600
5.49590	2.10773	3753.47200
5.53061	2.09024	3767.49000
5.56530	2.08749	3760.49400
5.60000	2.07770	3750.00000
5.63471	2.07051	3750.00000
5.66942	2.07303	3739.50500
5.70411	2.06783	3743.00300
5.73881	2.06454	3771.14600
5.77352	2.06033	3736.00700
5.80822	2.06060	3736.00700
5.84292	2.05964	3764.09700
5.87762	2.06567	3736.00700
5.91232	2.06936	3736.00700
5.94703	2.07028	3764.09700
5.98172	2.06874	3739.50500
6.01643	2.07065	3736.00700
6.05113	2.06792	3767.62200
6.08584	2.07465	3764.09700
6.12054	2.06920	3739.50500
6.15527	2.07061	3764.09700
6.23411	2.06540	3729.01100
6.26881	2.06353	3767.62200
6.30352	2.06687	3736.00700
6.33821	2.06657	3739.50500
6.37292	2.06950	3767.62200
6.40761	2.06611	3736.00700
6.44233	2.07229	3760.57300
6.47702	2.07240	3767.62200
6.51173	2.06768	3732.50900
6.54644	2.06224	3764.09700
6.58113	2.06283	3767.62200
6.61585	2.06734	3736.00700
6.65056	2.06561	3764.09700
6.68525	2.06467	3767.62200
6.71994	2.06619	3739.50500
6.75464	2.06170	3739.50500
6.78935	2.06232	3767.62200
6.82405	2.06180	3764.09700
6.85875	2.06859	3736.00700
6.89345	2.06607	3767.62200
6.92816	2.06759	3771.14600
6.96286	2.06449	3750.00000
6.99756	2.06720	3739.50500
7.03228	2.06216	3767.62200
7.06696	2.05871	3732.50900
7.10166	2.05722	3736.00700
7.13637	2.05836	3767.62200
7.17108	2.06207	3764.09700
7.20577	2.06063	3736.00700
7.24048	2.05912	3764.09700
7.27518	2.06398	3736.00700
7.30990	2.06255	3736.00700
7.34460	2.06533	3767.62200
7.37929	2.06459	3764.09700
7.41399	2.06707	3736.00700
7.44869	2.06726	3767.62200
7.48340	2.06788	3764.09700
7.51809	2.07472	3739.50500
7.55280	2.06649	3743.00300
7.58749	2.05938	3767.62200
7.62220	2.07042	3771.14600
7.65691	2.06795	3743.00300
7.69161	2.08047	3743.00300
7.72631	2.07248	3743.00300
7.76102	2.07120	3746.50200
7.79571	2.06673	3771.14600
7.83042	2.06610	3771.14600
7.86511	2.07466	3736.00700
7.89982	2.06414	3743.00300
7.93452	2.07310	3743.00300
7.96923	2.06551	3743.00300
8.00395	2.06588	3771.14600
8.03864	2.07132	3771.14600
8.07333	2.07316	3739.50500
8.10803	2.07291	3739.50500
8.14274	2.07489	3767.62200
8.17745	2.06891	3760.57300
8.21226	2.06603	3736.00700
8.29050	2.06969	3764.09700
8.32519	2.06698	3736.00700
8.35990	2.06917	3767.62200
8.39460	2.07536	3764.09700
8.42929	2.06832	3736.00700
8.46400	2.06855	3764.09700
8.49869	2.06888	3764.09700
8.53340	2.06541	3736.00700
8.56812	2.06625	3764.09700
8.60281	2.07534	3736.00700
8.63751	2.06971	3767.62200
8.67221	2.07194	3764.09700
8.70693	2.07231	3736.00700
8.74162	2.07290	3764.09700
8.77632	2.07021	3764.09700
8.81102	2.07730	3736.00700
8.84571	2.07076	3764.09700
8.92441	2.06850	3739.50500
8.95910	2.07405	3736.00700
8.99381	2.07486	3764.09700
9.02851	2.07368	3736.00700
9.06321	2.07198	3757.04800
9.09790	2.07095	3767.62200
9.13261	2.07144	3739.50500
9.16733	2.07374	3767.62200
9.20201	2.07062	3739.50500
9.28030	2.06458	3760.57300
9.31498	2.06916	3736.00700
9.39325	2.07050	3760.57300
9.42794	2.06621	3767.62200
9.46264	2.06140	3736.00700
9.49735	2.06723	3764.09700
9.53204	2.06953	3764.09700
9.56675	2.07703	3736.00700
9.60144	2.07021	3764.09700
9.63614	2.07369	3767.62200
9.67084	2.07039	3736.00700
9.70554	2.06503	3757.04800
9.74024	2.07071	3743.00300
9.77495	2.06798	3739.50500
9.80966	2.06749	3767.62200
9.84435	2.07239	3739.50500
9.87905	2.06426	3736.00700
9.91375	2.07013	3767.62200
9.94846	2.06876	3764.09700
9.98316	2.07180	3736.00700
