Time (s)   Thrust (N)   RPM
0.00022	2.50261	4117.83800
0.03340	2.58344	4419.20200
0.11274	2.94336	4477.16300
0.14745	3.01979	4581.36800
0.22581	3.25239	4670.03100
0.30429	3.28243	4687.50000
0.33898	3.31240	4701.87900
0.37368	3.32766	4710.50600
0.40837	3.34099	4722.00900
0.44308	3.34319	4733.23100
0.47778	3.34735	4742.13900
0.51248	3.35432	4744.66400
0.54718	3.35731	4750.76700
0.58189	3.35736	4759.39400
0.61659	3.36243	4764.67200
0.65128	3.36064	4770.89700
0.68599	3.37328	4768.02100
0.72071	3.36685	4767.53000
0.75538	3.37729	4741.80600
0.79009	3.37272	4744.31800
0.82480	3.36836	4738.94800
0.85952	3.36554	4750.38100
0.89421	3.37146	4773.24700
0.92890	3.37006	4741.80600
0.96361	3.37975	4741.47700
0.99832	3.37989	4747.52300
1.03301	3.37910	4776.64800
1.06770	3.37444	4747.15900
1.10240	3.38224	4747.52300
1.13710	3.38435	4750.38100
1.17183	3.38924	4747.15900
1.20653	3.38265	4750.38100
1.24122	3.37964	4744.31800
1.27594	3.37993	4744.66400
1.31062	3.37296	4744.66400
1.34532	3.37715	4744.31800
1.38002	3.37991	4776.64800
1.41473	3.37903	4744.31800
1.44942	3.37919	4747.52300
1.48413	3.37494	4747.52300
1.51885	3.38055	4750.00000
1.55354	3.37599	4744.66400
1.58824	3.38281	4738.94800
1.62294	3.39212	4735.79500
1.65764	3.38725	4773.77300
1.69233	3.37705	4767.53000
1.72704	3.37081	4741.80600
1.76173	3.37836	4741.80600
1.79645	3.38227	4752.84100
1.83113	3.38671	4770.89700
1.86585	3.38797	4770.38800
1.90054	3.38789	4738.94800
1.93525	3.38017	4741.80600
1.96993	3.38298	4738.63600
2.00465	3.38122	4744.66400
2.03934	3.38799	4770.89700
2.07405	3.38818	4773.24700
2.10875	3.38413	4738.94800
2.14345	3.38054	4747.15900
2.17817	3.37918	4736.09000
2.21287	3.38762	4738.94800
2.24757	3.39022	4735.79500
2.28226	3.38676	4738.94800
2.31696	3.38743	4738.63600
2.35166	3.38823	4738.94800
2.38635	3.38893	4733.23100
2.42106	3.38690	4738.63600
2.45576	3.39175	4736.09000
2.49045	3.39792	4736.09000
2.52515	3.38592	4735.79500
2.55987	3.39491	4736.09000
2.59455	3.39309	4732.95400
2.62925	3.39044	4736.09000
