Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 0.854321
Kd = 0.612986
Limitations of the gamma control: +/- 4
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.00500	-6.22168	-6.22168	1.61574	39.19213	40.80787	0.00000
0.00750	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.01000	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.01250	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.01500	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.01750	-6.22168	-6.22168	1.61574	39.19213	40.80787	0.00000
0.02000	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.02250	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.02500	-6.24365	-6.24365	-2.45652	41.22826	38.77174	0.00000
0.02750	-6.22168	-6.22168	1.61574	39.19213	40.80787	0.00000
0.03000	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.03250	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.03500	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.03750	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.04000	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.04250	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.04500	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.04750	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.05000	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.05250	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.05500	-6.22168	-6.22168	-2.45652	41.22826	38.77174	0.00000
0.05750	-6.19971	-6.19971	1.63451	39.18274	40.81726	0.00000
0.06000	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.06250	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.06500	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.06750	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.07000	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.07250	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.07500	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.07750	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
0.08000	-6.19971	-6.19971	-2.45652	41.22826	38.77174	0.00000
