Time (s)   Thrust (N)   RPM
0.00026	4.39920	5306.74300
0.03336	3.81781	4730.37300
0.06806	3.09566	4237.75300
0.10281	2.56167	3868.88500
0.13756	2.15002	3609.37500
0.17233	1.81742	3398.43700
0.20708	1.56913	3150.61400
0.24184	1.36848	3003.17800
0.27660	1.03770	2691.12700
0.35607	0.93578	2582.46500
0.39083	0.85694	2465.27700
0.42559	0.77478	2365.86000
0.46035	0.72980	2325.72100
0.49511	0.67606	2222.05500
0.52986	0.62646	2163.46100
0.56463	0.59599	2113.97000
0.59939	0.56807	2072.61000
0.63414	0.53689	2008.27200
0.66891	0.50670	2010.93700
0.70367	0.48932	1920.95500
0.73843	0.47156	1912.50000
0.77318	0.45724	1932.39800
0.80793	0.44635	1856.25000
0.84269	0.41310	1800.00000
0.92151	0.40829	1776.56200
0.95625	0.39899	1798.46900
0.99101	0.39586	1788.90300
1.02577	0.39046	1769.77000
1.06054	0.38496	1755.42000
1.09529	0.37862	1782.22600
1.13004	0.37572	1731.50500
1.16481	0.37002	1762.69500
1.19956	0.36745	1717.15500
1.23432	0.36367	1712.37200
1.26907	0.36143	1707.58900
1.30383	0.35676	1702.80600
1.33859	0.35557	1698.02300
1.37334	0.35446	1693.23900
1.40809	0.35188	1723.63200
1.44285	0.35194	1718.75000
1.47762	0.35166	1683.67300
1.51237	0.35034	1678.89000
1.54713	0.34992	1713.86700
1.58189	0.34893	1678.89000
1.61665	0.34875	1708.98400
1.65140	0.34814	1704.10100
1.68616	0.34486	1704.10100
1.72091	0.34996	1699.21800
1.79951	0.34537	1664.54000
1.83425	0.34536	1699.21800
1.86900	0.34483	1699.21800
1.90375	0.34604	1699.21800
1.93852	0.34569	1694.33600
1.97328	0.34435	1659.75700
2.00803	0.34305	1699.21800
2.04278	0.34167	1659.75700
2.07754	0.34100	1689.45300
2.11230	0.34006	1694.33600
2.14705	0.34259	1654.97400
2.18181	0.34087	1689.45300
2.21657	0.34277	1689.45300
2.25134	0.34118	1654.97400
2.28610	0.34505	1689.45300
2.32085	0.34579	1689.45300
2.35561	0.34421	1689.45300
2.43442	0.33917	1650.19100
2.46918	0.34081	1684.57000
2.50393	0.34143	1689.45300
2.53870	0.34410	1650.19100
2.57345	0.34257	1650.19100
2.60821	0.34617	1684.57000
2.64297	0.34350	1689.45300
2.67772	0.34353	1654.97400
2.71248	0.33933	1684.57000
2.74724	0.33892	1684.57000
2.78199	0.33796	1654.97400
2.81676	0.33638	1684.57000
2.85152	0.33829	1684.57000
2.88628	0.34102	1689.45300
2.92103	0.34186	1650.19100
2.95579	0.34645	1689.45300
2.99055	0.34424	1689.45300
3.02530	0.34386	1654.97400
3.06006	0.34345	1654.97400
3.09481	0.34150	1689.45300
3.12958	0.34028	1689.45300
3.16432	0.33864	1650.19100
3.19909	0.33816	1689.45300
3.23384	0.34237	1689.45300
3.26860	0.34306	1689.45300
3.30336	0.34498	1654.97400
3.33811	0.34547	1684.57000
3.37286	0.34427	1684.57000
3.40763	0.34225	1650.19100
3.44238	0.34098	1650.19100
3.47713	0.33846	1689.45300
3.51189	0.33745	1689.45300
3.54666	0.33985	1654.97400
3.58140	0.33916	1689.45300
3.61616	0.34107	1684.57000
3.65091	0.34247	1684.57000
3.68567	0.34216	1654.97400
3.72042	0.34457	1684.57000
3.75520	0.34239	1684.57000
3.78994	0.34156	1650.19100
3.82470	0.34159	1684.57000
3.85945	0.34040	1689.45300
3.89421	0.34033	1684.57000
3.92897	0.34203	1650.19100
3.96372	0.34255	1689.45300
3.99847	0.34440	1694.33600
4.03323	0.34555	1650.19100
4.06800	0.34792	1689.45300
4.10275	0.34700	1689.45300
4.13750	0.34501	1689.45300
4.17225	0.34127	1654.97400
4.20718	0.34462	1684.57000
4.28627	0.34658	1684.57000
4.36612	0.34681	1684.57000
4.40088	0.34576	1654.97400
4.43563	0.34487	1689.45300
4.47037	0.34272	1684.57000
4.50514	0.34207	1645.40800
4.53989	0.34066	1650.19100
4.61921	0.34636	1684.57000
4.65398	0.34736	1684.57000
4.68872	3.01944	1689.45300
4.76950	0.34728	1684.57000
4.89314	0.34456	1654.97400
4.92788	0.34542	1694.33600
4.96262	0.34147	1684.57000
4.99737	0.33869	1654.97400
5.03213	0.33987	1689.45300
5.06689	0.34701	1694.33600
5.14529	0.34447	1650.19100
5.18002	0.34271	1689.45300
5.21478	0.34350	1684.57000
5.29474	3.01944	1684.57000
5.42048	0.34967	1689.45300
5.54541	0.34167	1654.97400
5.58015	0.34391	1689.45300
5.61490	0.34364	1689.45300
5.64965	0.34501	1654.97400
5.68440	0.34444	1689.45300
5.71915	0.34486	1689.45300
5.75390	0.34374	1654.97400
5.78868	0.34384	1689.45300
5.82344	0.34082	1689.45300
5.85818	0.34017	1689.45300
5.89294	0.33798	1654.97400
5.92769	0.34072	1689.45300
5.96244	0.34025	1694.33600
5.99720	0.34423	1659.75700
6.03234	0.34238	1945.31200
6.06676	2.68170	4310.59900
6.18870	3.18536	4860.49000
6.22351	4.23169	5297.37900
6.30194	4.40675	5361.01900
6.33669	4.51305	5441.89400
6.37142	4.54928	5489.69000
6.49665	4.61634	5471.93900
6.53136	4.62667	5471.93900
6.56610	4.62792	5438.45700
6.60086	4.62955	5471.93900
6.63561	4.62638	5474.33000
6.67035	4.63000	5443.23900
6.70511	4.63079	5479.11300
6.73982	4.63902	5481.50500
6.77462	4.63774	5504.18800
6.80939	4.63427	5479.11300
6.84412	4.62696	5448.02300
6.87892	4.63096	5423.76900
6.91364	4.62444	5481.50500
6.94840	4.62631	5443.23900
6.98315	4.62171	5419.03400
7.01790	4.62133	5419.03400
7.05266	4.62287	5448.02300
7.08743	4.62374	5419.03400
7.12217	4.63462	5416.66600
7.15692	4.62602	5445.63100
7.19167	4.62256	5421.40100
7.22643	4.62218	5452.80600
7.26118	4.61818	5452.80600
7.29594	4.62908	5423.76900
7.33070	4.61874	5443.23900
