Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.006553
Kd = 0.593256
Limitations of the gamma control: +/- 6
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-6.04590	-6.04590	-4.45652	42.22826	37.77174	0.00000
0.00500	-6.04590	-6.04590	-4.45652	42.22826	37.77174	0.00000
0.00750	-6.04590	-6.04590	-4.45652	42.22826	37.77174	0.00000
0.01000	-6.04590	-6.04590	-4.45652	42.22826	37.77174	0.00000
0.01250	-6.04590	-6.04590	-4.45652	42.22826	37.77174	0.00000
0.01500	-6.04590	-6.04590	-4.45652	42.22826	37.77174	0.00000
0.01750	-6.02392	-6.02392	0.69424	39.65288	40.34712	0.00000
0.02000	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.02250	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.02500	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.02750	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.03000	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.03250	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.03500	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.03750	-6.00195	-6.00195	0.71636	39.64182	40.35818	0.00000
0.04000	-6.00195	-6.00195	-4.45652	42.22826	37.77174	0.00000
0.04250	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.04500	-6.02392	-6.02392	-4.45652	42.22826	37.77174	0.00000
0.04750	-6.00195	-6.00195	0.71636	39.64182	40.35818	0.00000
0.05000	-6.00195	-6.00195	-4.45652	42.22826	37.77174	0.00000
0.05250	-6.00195	-6.00195	-4.45652	42.22826	37.77174	0.00000
0.05500	-6.00195	-6.00195	-4.45652	42.22826	37.77174	0.00000
0.05750	-5.97998	-5.97998	0.73848	39.63076	40.36924	0.00000
0.06000	-5.97998	-5.97998	-4.45652	42.22826	37.77174	0.00000
0.06250	-5.97998	-5.97998	-4.45652	42.22826	37.77174	0.00000
0.06500	-5.97998	-5.97998	-4.45652	42.22826	37.77174	0.00000
0.06750	-5.97998	-5.97998	-4.45652	42.22826	37.77174	0.00000
0.07000	-5.97998	-5.97998	-4.45652	42.22826	37.77174	0.00000
0.07250	-5.95801	-5.95801	0.76059	39.61970	40.38030	0.00000
0.07500	-5.95801	-5.95801	-4.45357	42.22679	37.77321	0.00000
0.07750	-5.95801	-5.95801	-4.45357	42.22679	37.77321	0.00000
0.08000	-5.95801	-5.95801	-4.45357	42.22679	37.77321	0.00000
0.08250	-5.93603	-5.93603	0.78271	39.60864	40.39136	0.00000
0.08500	-5.93603	-5.93603	-4.43145	42.21573	37.78427	0.00000
0.08750	-5.93603	-5.93603	-4.43145	42.21573	37.78427	0.00000
0.09000	-5.93603	-5.93603	-4.43145	42.21573	37.78427	0.00000
0.09250	-5.91406	-5.91406	0.80483	39.59759	40.40241	0.00000
0.09500	-5.91406	-5.91406	-4.40934	42.20467	37.79533	0.00000
0.09750	-5.91406	-5.91406	-4.40934	42.20467	37.79533	0.00000
0.10000	-5.91406	-5.91406	-4.40934	42.20467	37.79533	0.00000
0.10250	-5.89209	-5.89209	0.82694	39.58653	40.41347	0.00000
0.10500	-5.89209	-5.89209	-4.38722	42.19361	37.80639	0.00000
0.10750	-5.87012	-5.87012	0.84906	39.57547	40.42453	0.00000
0.11000	-5.87012	-5.87012	-4.36510	42.18255	37.81745	0.00000
0.11250	-5.87012	-5.87012	-4.36510	42.18255	37.81745	0.00000
0.11500	-5.87012	-5.87012	-4.36510	42.18255	37.81745	0.00000
0.11750	-5.84814	-5.84814	0.87118	39.56441	40.43559	0.00000
0.12000	-5.84814	-5.84814	-4.34299	42.17149	37.82851	0.00000
0.12250	-5.82617	-5.82617	0.89329	39.55335	40.44665	0.00000
0.12500	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.12750	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.13000	-5.82617	-5.82617	-4.32087	42.16044	37.83956	0.00000
0.13250	-5.80420	-5.80420	0.91541	39.54229	40.45771	0.00000
0.13500	-5.80420	-5.80420	-4.29875	42.14938	37.85062	0.00000
0.13750	-5.78222	-5.78222	0.93753	39.53124	40.46876	0.00000
0.14000	-5.76025	-5.76025	0.95964	39.52018	40.47982	0.00000
0.14250	-5.76025	-5.76025	-4.25452	42.12726	37.87274	0.00000
0.14500	-5.73828	-5.73828	0.98176	39.50912	40.49088	0.00000
0.14750	-5.73828	-5.73828	-4.23240	42.11620	37.88380	0.00000
0.15000	-5.71631	-5.71631	1.00388	39.49806	40.50194	0.00000
0.15250	-5.71631	-5.71631	-4.21029	42.10514	37.89486	0.00000
0.15500	-5.69433	-5.69433	1.02599	39.48700	40.51300	0.00000
0.15750	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.16000	-5.67236	-5.67236	1.04811	39.47595	40.52405	0.00000
0.16250	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.16500	-5.65039	-5.65039	1.07023	39.46489	40.53511	0.00000
0.16750	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.17000	-5.62842	-5.62842	1.09234	39.45383	40.54617	0.00000
0.17250	-5.62842	-5.62842	-4.12182	42.06091	37.93909	0.00000
0.17500	-5.60644	-5.60644	1.11446	39.44277	40.55723	0.00000
0.17750	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.18000	-5.58447	-5.58447	1.13658	39.43171	40.56829	0.00000
0.18250	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.18500	-5.54053	-5.54053	6.39497	36.80251	43.19749	0.00000
0.18750	-5.54053	-5.54053	-4.03335	42.01668	37.98332	0.00000
0.19000	-5.51855	-5.51855	1.20293	39.39854	40.60146	0.00000
0.19250	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.19500	-5.49658	-5.49658	1.22504	39.38748	40.61252	0.00000
0.19750	-5.49658	-5.49658	-3.98912	41.99456	38.00544	0.00000
0.20000	-5.45263	-5.45263	6.48344	36.75828	43.24172	0.00000
0.20250	-5.45263	-5.45263	-3.94489	41.97244	38.02756	0.00000
0.20500	-5.43066	-5.43066	1.29139	39.35430	40.64570	0.00000
0.20750	-5.43066	-5.43066	-3.92277	41.96139	38.03861	0.00000
0.21000	-5.40869	-5.40869	1.31351	39.34325	40.65675	0.00000
0.21250	-5.40869	-5.40869	-3.90065	41.95033	38.04967	0.00000
