Time (s)   Thrust (N)   RPM  Input
0.00023	2.86553	4400.69900	7.00000
0.03344	3.04149	4512.46000	7.00000
0.11252	3.09792	4532.22600	7.00000
0.14721	3.17044	4651.89800	7.00000
0.18189	3.18920	4649.41400	7.00000
0.21660	3.23829	4699.21900	7.00000
0.25130	3.23179	4705.07800	7.00000
0.28599	3.25662	4725.58600	7.00000
0.32072	3.27195	4701.96700	7.00000
0.35540	3.26946	4696.18000	7.00000
0.39011	3.28977	4733.79600	7.00000
0.42480	3.30237	4707.75500	7.00000
0.45952	3.29168	4716.43500	7.00000
0.49421	3.30079	4748.26400	7.00000
0.52893	3.29765	4667.49200	7.00000
0.56362	3.27836	4725.11500	7.00000
0.59832	3.30160	4754.05100	7.00000
0.63302	3.30623	4670.35000	7.00000
0.66773	3.30908	4698.93300	7.00000
0.70242	3.30909	4730.90300	7.00000
0.73712	3.31304	4676.06700	7.00000
0.77182	3.30708	4701.79100	7.00000
0.80652	3.30912	4676.06700	7.00000
0.84123	3.31867	4733.79600	7.00000
0.87594	3.31321	4756.94500	7.00000
0.91064	3.29882	4736.69000	7.00000
0.94534	3.30556	4733.79600	7.00000
0.98005	3.29931	4684.64100	7.00000
1.01473	3.30047	4736.69000	7.00000
1.04945	3.30479	4768.51800	7.00000
1.08415	3.30890	4730.90300	7.00000
1.11885	3.25783	4733.79600	7.00000
1.19833	3.30589	4704.64900	7.00000
1.23303	3.28046	4739.58300	7.00000
1.26775	3.28642	4678.92500	7.00000
1.30243	3.26472	4707.50700	7.00000
1.33715	3.28909	4676.06700	7.00000
1.37184	3.29172	4739.58300	7.00000
1.40656	3.29956	4704.64900	7.00000
1.44124	3.24664	4742.47600	7.00000
1.47594	3.35143	4713.22400	7.00000
1.51065	3.30184	4739.58300	7.00000
1.54536	3.28987	4676.06700	7.00000
1.58007	3.28841	4710.36500	7.00000
1.61475	3.30694	4678.92500	7.00000
1.64946	3.28677	4739.58300	7.00000
1.68420	3.29665	4704.64900	7.00000
1.71888	3.31144	4742.47600	7.00000
1.75357	3.31370	4707.50700	7.00000
1.78827	3.29821	4736.69000	7.00000
1.82298	3.28344	4678.92500	7.00000
1.85768	3.30138	4704.64900	7.00000
