Time (s)   Thrust (N)   RPM  Input
0.00021	5.42050	5950.81300	7.00000
0.07754	5.39528	5898.61400	7.00000
0.11208	5.11951	5670.07200	7.00000
0.14670	4.61834	5475.09500	7.00000
0.18136	4.27519	5222.84800	7.00000
0.21602	4.06674	5138.02100	7.00000
0.25069	3.84887	5000.00000	7.00000
0.28534	3.71560	4953.03400	7.00000
0.32000	3.64312	4898.29900	7.00000
0.35466	3.56239	4862.24100	7.00000
0.38932	3.51385	4799.77500	7.00000
0.42399	3.46619	4772.21400	7.00000
0.45866	3.44645	4769.39000	7.00000
0.49331	3.42369	4770.38800	7.00000
0.52796	3.41102	4755.68100	7.00000
0.56263	3.39455	4733.23100	7.00000
0.59728	3.38835	4750.76700	7.00000
0.63195	3.37552	4747.52300	7.00000
0.66660	3.37133	4733.51200	7.00000
0.70126	3.36650	4724.65700	7.00000
0.73592	3.36098	4745.37000	7.00000
0.77058	3.35643	4713.38200	7.00000
0.80524	3.36096	4710.36500	7.00000
0.83989	3.36316	4704.75500	7.00000
0.87457	3.36929	4733.79600	7.00000
0.90922	3.36303	4733.51200	7.00000
0.94389	3.35951	4699.00300	7.00000
0.97854	3.35882	4698.93300	7.00000
1.01320	3.35957	4725.11500	7.00000
1.04787	3.35037	4722.22200	7.00000
1.08254	3.35548	4719.13300	7.00000
1.11718	3.35740	4716.43500	7.00000
1.15185	3.36045	4725.11500	7.00000
1.18651	3.35628	4687.50000	7.00000
1.22116	3.35087	4722.22200	7.00000
1.25582	3.35780	4696.07400	7.00000
1.29047	3.35759	4719.32900	7.00000
1.32514	3.35718	4696.12700	7.00000
1.35980	3.35562	4727.76000	7.00000
1.39447	3.36270	4690.37600	7.00000
1.42911	3.36133	4716.43500	7.00000
1.46378	3.35503	4707.63000	7.00000
1.49844	3.35991	4710.64800	7.00000
1.53310	3.35173	4684.62400	7.00000
1.56775	3.35868	4684.62400	7.00000
1.60242	3.35093	4713.54100	7.00000
1.63707	3.35893	4713.38200	7.00000
1.67174	3.36030	4713.54100	7.00000
1.70640	3.35549	4687.50000	7.00000
1.74105	3.36286	4716.25800	7.00000
1.77572	3.35101	4687.50000	7.00000
1.81039	3.35413	4713.54100	7.00000
1.84504	3.35522	4719.13300	7.00000
1.87970	3.35697	4710.64800	7.00000
1.91433	3.35856	4710.50600	7.00000
1.94901	3.35419	4716.43500	7.00000
1.98368	3.36354	4716.43500	7.00000
2.01833	3.35991	4681.78300	7.00000
2.05300	3.36494	4716.43500	7.00000
2.08768	3.36475	4719.32900	7.00000
2.12233	3.36525	4722.00900	7.00000
2.15697	3.36527	4713.54100	7.00000
2.19163	3.36532	4681.78300	7.00000
2.22629	3.36526	4710.64800	7.00000
2.26095	3.36566	4719.32900	7.00000
2.29561	3.36530	4687.50000	7.00000
2.33027	3.36695	4681.74800	7.00000
2.36493	3.36886	4716.43500	7.00000
2.39959	3.36201	4707.63000	7.00000
2.43425	3.36480	4707.75500	7.00000
2.46891	3.36457	4676.06700	7.00000
2.50356	3.36408	4707.75500	7.00000
2.53822	3.36481	4707.75500	7.00000
2.57288	3.36590	4701.87900	7.00000
