Time (s)   Thrust (N)   RPM  Input
0.00504	3.37038	4710.57600	7.00000
0.12167	3.36874	4698.93300	7.00000
0.15618	3.37419	4710.57600	7.00000
0.19083	3.36925	4704.80700	7.00000
0.22550	3.36850	4701.83500	7.00000
0.26013	3.36561	4719.32900	7.00000
0.29478	3.36909	4710.43500	7.00000
0.32946	3.37578	4722.22200	7.00000
0.36412	3.37040	4722.22200	7.00000
0.39876	3.37468	4704.70100	7.00000
0.43343	3.36945	4707.69200	7.00000
0.46809	3.37270	4722.22200	7.00000
0.50274	3.37397	4707.56900	7.00000
0.53740	3.37617	4719.32900	7.00000
0.57206	3.37569	4704.70100	7.00000
0.60672	3.37512	4722.22200	7.00000
0.64138	3.37842	4704.80700	7.00000
0.67606	3.39986	4710.43500	7.00000
0.71072	3.38082	4719.32900	7.00000
0.74537	3.38698	4704.80700	7.00000
0.78004	3.37850	4716.25800	7.00000
0.81471	3.37886	4704.80700	7.00000
0.84935	3.37486	4704.70100	7.00000
0.88402	3.38512	4704.80700	7.00000
0.91869	3.38391	4719.32900	7.00000
0.95334	3.38182	4713.38200	7.00000
0.98801	3.38267	4704.80700	7.00000
1.02267	3.37909	4710.64800	7.00000
1.05731	3.38266	4713.38200	7.00000
1.09201	3.38402	4704.80700	7.00000
1.12666	3.38390	4699.03800	7.00000
1.16130	3.38082	4707.69200	7.00000
1.19596	3.37945	4710.64800	7.00000
1.23062	3.38839	4707.63000	7.00000
1.26529	3.40681	4701.92300	7.00000
1.29995	3.38630	4699.03800	7.00000
1.33464	3.37987	4719.13300	7.00000
1.36927	3.38801	4713.54100	7.00000
1.40394	3.37912	4710.64800	7.00000
1.43859	3.38098	4713.38200	7.00000
1.47324	3.38329	4707.75500	7.00000
1.50790	3.38337	4710.50600	7.00000
1.54257	3.38155	4716.43500	7.00000
1.57722	3.38812	4701.92300	7.00000
1.61188	3.38243	4696.10100	7.00000
1.64654	3.37759	4701.92300	7.00000
1.68120	3.38671	4716.43500	7.00000
1.71586	3.38370	4710.50600	7.00000
1.75052	3.38211	4713.54100	7.00000
1.78518	3.38860	4713.38200	7.00000
