Time (s)   Thrust (N)   RPM  Input
0.00021	1.69105	3430.05900	7.00000
0.03336	2.04369	3847.94700	7.00000
0.06805	2.37143	4114.95500	7.00000
0.10272	2.63307	4202.91300	7.00000
0.13742	2.81474	4381.25000	7.00000
0.17212	2.92160	4395.29200	7.00000
0.20683	3.02075	4456.13000	7.00000
0.24154	3.08054	4506.52700	7.00000
0.27624	3.14336	4580.69600	7.00000
0.31095	3.19021	4564.45300	7.00000
0.34565	3.22771	4617.18700	7.00000
0.38036	3.23143	4603.58800	7.00000
0.41506	3.28643	4675.78100	7.00000
0.44976	3.32867	4696.28900	7.00000
0.48446	3.29120	4673.03200	7.00000
0.51917	3.29854	4716.79700	7.00000
0.55387	3.30487	4731.44500	7.00000
0.58858	3.31246	4656.05900	7.00000
0.62331	3.33347	4693.28700	7.00000
0.65800	3.34226	4690.39300	7.00000
0.69269	3.32959	4696.18000	7.00000
0.72740	3.36609	4693.28700	7.00000
0.76211	3.34788	4664.63400	7.00000
0.79681	3.32555	4701.96700	7.00000
0.83150	3.33536	4701.96700	7.00000
0.86621	3.33633	4678.92500	7.00000
0.90091	3.33616	4704.86100	7.00000
0.97999	3.32484	4701.96700	7.00000
1.01463	3.33323	4733.79600	7.00000
1.04938	3.33229	4704.86100	7.00000
1.08409	3.38558	4701.96700	7.00000
1.11879	3.34514	4733.79600	7.00000
1.15350	3.34310	4704.86100	7.00000
1.18820	3.32797	4736.69000	7.00000
1.22290	3.32991	4707.75500	7.00000
1.25760	3.32914	4701.96700	7.00000
1.29230	3.32843	4736.69000	7.00000
1.32701	3.33043	4696.18000	7.00000
1.36172	3.33795	4696.18000	7.00000
1.39641	3.33073	4719.32900	7.00000
1.43112	3.35616	4696.18000	7.00000
1.46582	3.31332	4751.95300	7.00000
1.50056	3.32643	4664.63400	7.00000
1.53524	3.32672	4693.28700	7.00000
1.56994	3.38256	4725.11500	7.00000
1.60464	3.31698	4693.28700	7.00000
1.63934	3.31862	4690.39300	7.00000
1.67405	3.31345	4656.05900	7.00000
1.70875	3.33003	4693.28700	7.00000
1.74346	3.33504	4693.28700	7.00000
1.77816	3.33199	4722.22200	7.00000
1.81288	3.33071	4693.28700	7.00000
1.89125	3.32926	4696.18000	7.00000
1.92594	3.32896	4716.43500	7.00000
1.96065	3.32969	4690.39300	7.00000
1.99536	3.33393	4658.91700	7.00000
2.03005	3.32348	4687.50000	7.00000
2.06475	3.31954	4687.50000	7.00000
2.09946	3.32866	4661.77600	7.00000
2.13416	3.33599	4693.28700	7.00000
2.16887	3.33469	4690.39300	7.00000
2.20356	3.36382	4716.43500	7.00000
2.23827	3.32243	4687.50000	7.00000
2.27297	3.32969	4696.18000	7.00000
2.30767	3.31916	4661.77600	7.00000
2.34239	3.31676	4693.28700	7.00000
2.37707	3.33012	4722.22200	7.00000
2.41178	3.33277	4693.28700	7.00000
2.44648	3.33673	4690.39300	7.00000
2.48119	3.34720	4664.63400	7.00000
2.51592	3.32879	4693.28700	7.00000
2.55059	3.32670	4693.28700	7.00000
2.58530	3.34129	4722.22200	7.00000
2.61999	3.35688	4684.60600	7.00000
2.65470	3.33160	4743.16400	7.00000
2.73405	3.33873	4653.20100	7.00000
2.76875	3.39003	4681.71300	7.00000
2.84857	3.35252	4681.71300	7.00000
2.97117	3.35216	4675.92600	7.00000
3.00585	3.35701	4650.34300	7.00000
3.04054	3.43317	4675.92600	7.00000
3.07525	3.34993	4699.07400	7.00000
3.10996	3.34335	4737.30400	7.00000
3.14465	3.34054	4673.03200	7.00000
3.17935	3.34064	4704.86100	7.00000
3.21406	3.33517	4675.92600	7.00000
3.24876	3.34460	4673.03200	7.00000
3.28347	3.33649	4647.48400	7.00000
3.31817	3.36203	4673.03200	7.00000
3.35288	3.35302	4670.13900	7.00000
3.38758	3.35194	4699.07400	7.00000
3.42228	3.35346	4728.51500	7.00000
3.45698	3.36035	4699.07400	7.00000
3.49169	3.37446	4722.65600	7.00000
3.52640	3.36701	4658.56500	7.00000
3.56110	3.34031	4696.18000	7.00000
3.59581	3.35386	4658.56500	7.00000
3.63052	3.35541	4652.77800	7.00000
3.66522	3.35537	4681.71300	7.00000
3.69992	3.35418	4705.07800	7.00000
3.73462	3.36370	4708.00800	7.00000
3.76933	3.31903	4673.03200	7.00000
3.80404	3.36288	4644.09700	7.00000
3.83873	3.37489	4699.21900	7.00000
3.87345	3.23350	4670.13900	7.00000
3.90814	3.35934	4638.31000	7.00000
3.94287	3.34617	4661.45800	7.00000
3.97755	3.34228	4690.42900	7.00000
4.01225	3.34606	4638.31000	7.00000
4.04696	3.34583	4661.45800	7.00000
4.08166	3.33592	4687.50000	7.00000
4.11636	3.35651	4632.52300	7.00000
4.15106	3.34911	4655.67100	7.00000
4.18578	3.38431	4623.84300	7.00000
4.22049	3.35781	4687.50000	7.00000
4.25518	3.37054	4652.77800	7.00000
4.28989	3.36338	4684.57000	7.00000
4.32459	3.36095	4690.42900	7.00000
4.35930	3.35019	4710.93700	7.00000
4.39399	3.35942	4687.50000	7.00000
4.42871	3.35909	4687.50000	7.00000
4.46342	3.35498	4635.41700	7.00000
4.49811	3.35109	4678.71100	7.00000
4.53284	3.35992	4646.99000	7.00000
4.56753	3.35957	4687.50000	7.00000
4.60223	3.35760	4618.05500	7.00000
4.63693	3.35616	4644.09700	7.00000
4.67164	3.36053	4675.78100	7.00000
4.70634	3.35404	4681.64000	7.00000
4.74104	3.33505	4708.00800	7.00000
4.77576	3.36278	4618.05500	7.00000
4.81046	3.34879	4681.64000	7.00000
4.84517	3.34809	4652.77800	7.00000
4.87986	3.35170	4672.85100	7.00000
4.91457	3.36021	4618.05500	7.00000
4.94927	3.34473	4646.99000	7.00000
4.98397	3.34904	4675.78100	7.00000
5.01907	3.34610	4519.23100	6.00000
5.05344	3.02974	4354.44100	6.00000
5.08810	2.69281	4123.01900	6.00000
5.12280	2.44006	3889.26600	6.00000
5.15746	2.21419	3739.50500	6.00000
5.19220	2.06213	3652.64400	6.00000
5.22690	1.97156	3552.24600	6.00000
5.26161	1.90678	3485.86300	6.00000
5.29632	1.78714	3381.69600	6.00000
5.33102	1.75144	3353.07400	6.00000
5.36573	1.68360	3266.12900	6.00000
5.40044	1.58939	3208.24700	6.00000
5.47937	1.53698	3185.19400	6.00000
5.51408	1.54358	3158.29900	6.00000
5.54879	1.49865	3187.50000	6.00000
5.58349	1.47681	3119.87700	6.00000
5.61819	1.47089	3160.15600	6.00000
5.65290	1.46936	3140.62500	6.00000
5.68761	1.46352	3132.81200	6.00000
5.72231	1.45328	3128.90600	6.00000
5.75702	1.45212	3125.00000	6.00000
5.79172	1.46094	3117.18700	6.00000
5.82643	1.47654	3113.28100	6.00000
5.86114	1.43523	3109.37500	6.00000
5.89584	1.44160	3150.15900	6.00000
5.93055	1.45688	3093.75000	6.00000
5.96525	1.44805	3097.65600	6.00000
5.99995	1.44190	3101.56200	6.00000
6.03468	1.44367	3097.65600	6.00000
6.06937	1.43715	3101.56200	6.00000
6.10407	1.48343	3158.10300	6.00000
6.13878	1.44311	3097.65600	6.00000
6.17348	1.44817	3146.18600	6.00000
6.20820	1.44350	3089.84300	6.00000
6.24290	1.44406	3093.75000	6.00000
6.27760	1.45771	3093.75000	6.00000
6.35629	1.44783	3150.15900	6.00000
6.39099	1.47810	3093.75000	6.00000
6.42571	1.45875	3093.75000	6.00000
6.46041	1.45616	3150.15900	6.00000
6.49511	1.48598	3089.84300	6.00000
6.52981	1.45801	3089.84300	6.00000
6.56453	1.45595	3089.84300	6.00000
6.59922	1.44927	3142.21300	6.00000
6.63392	1.46623	3093.75000	6.00000
6.66864	1.45979	3089.84300	6.00000
6.70335	1.43864	3089.84300	6.00000
6.73805	1.45860	3085.93700	6.00000
6.77274	1.43578	3142.21300	6.00000
6.80745	1.44818	3089.84300	6.00000
6.84215	1.42997	3093.75000	6.00000
6.87686	1.43334	3093.75000	6.00000
6.91156	1.42792	3097.65600	6.00000
6.94627	1.45855	3097.65600	6.00000
6.98097	1.42597	3097.65600	6.00000
7.01569	1.42318	3154.13100	6.00000
7.05040	1.42372	3101.56200	6.00000
7.08509	1.45323	3097.65600	6.00000
7.11978	1.44896	3097.65600	6.00000
7.15450	1.41114	3093.75000	6.00000
7.18920	1.40818	3093.75000	6.00000
7.22390	1.40831	3093.75000	6.00000
7.25860	1.40746	3150.15900	6.00000
7.29332	1.41243	3097.65600	6.00000
7.32802	1.41523	3150.15900	6.00000
7.36273	1.41808	3097.65600	6.00000
7.39743	1.43903	3097.65600	6.00000
7.43212	1.42011	3089.84300	6.00000
7.46683	1.41328	3097.65600	6.00000
7.50154	1.43022	3097.65600	6.00000
7.53623	1.43183	3097.65600	6.00000
7.57094	1.41795	3154.13100	6.00000
7.60564	1.44200	3105.46800	6.00000
7.64034	1.41154	3113.28100	6.00000
7.67504	1.40954	3105.46800	6.00000
7.70975	1.40639	3101.56200	6.00000
7.74445	1.41001	3154.13100	6.00000
7.77916	1.41017	3097.65600	6.00000
7.81385	1.41025	3158.10300	6.00000
7.84856	1.40765	3101.56200	6.00000
7.88327	1.45526	3101.56200	6.00000
7.91797	1.43043	3158.10300	6.00000
7.95268	1.43045	3101.56200	6.00000
7.98737	1.41942	3154.13100	6.00000
8.02208	1.39581	3097.65600	6.00000
8.05678	1.39925	3101.56200	6.00000
8.09148	1.39596	3154.13100	6.00000
8.12620	1.39356	3105.46800	6.00000
8.16089	1.40884	3162.07600	6.00000
8.19560	1.40354	3105.46800	6.00000
8.23030	1.40305	3101.56200	6.00000
8.26501	1.40472	3158.10300	6.00000
8.29970	1.48257	3105.46800	6.00000
8.33441	1.44723	3113.28100	6.00000
8.36910	1.41964	3105.46800	6.00000
8.40382	1.43153	3105.46800	6.00000
8.43852	1.45083	3105.46800	6.00000
8.47321	1.44021	3097.65600	6.00000
8.50792	1.41078	3105.46800	6.00000
8.54263	1.43411	3154.13100	6.00000
8.57732	1.47924	3101.56200	6.00000
8.61203	1.40819	3101.56200	6.00000
8.64674	1.43842	3097.65600	6.00000
8.68143	1.40848	3109.37500	6.00000
8.71614	1.42528	3101.56200	6.00000
8.75084	1.43302	3101.56200	6.00000
8.78554	1.42006	3101.56200	6.00000
8.82024	1.41437	3101.56200	6.00000
8.85496	1.41408	3101.56200	6.00000
8.88966	1.41665	3097.65600	6.00000
8.92436	1.40958	3154.13100	6.00000
8.95906	1.41770	3101.56200	6.00000
8.99376	1.40384	3101.56200	6.00000
9.02847	1.39971	3097.65600	6.00000
9.06317	1.41080	3097.65600	6.00000
9.09787	1.41262	3097.65600	6.00000
9.13257	1.40752	3150.15900	6.00000
9.16728	1.46037	3093.75000	6.00000
9.20199	1.44092	3154.13100	6.00000
9.23669	1.41074	3097.65600	6.00000
9.27140	1.39958	3089.84300	6.00000
9.30608	1.40205	3097.65600	6.00000
