Time (s)   Thrust (N)   RPM
0.00024	2.88228	4415.57100
0.07693	3.01358	4497.88300
0.11161	3.09952	4536.96300
0.14632	3.17603	4591.65500
0.18103	3.22496	4629.19400
0.21573	3.27347	4641.81700
0.25044	3.29950	4665.43400
0.28516	3.32264	4683.13900
0.31987	3.34511	4689.48200
0.35457	3.36288	4700.88700
0.38929	3.37024	4711.14900
0.42401	3.38648	4714.03900
0.45871	3.38589	4720.30000
0.49342	3.39441	4718.45700
0.52812	3.39311	4717.41600
0.56283	3.40162	4723.50200
0.59754	3.39969	4723.44100
0.63226	3.40024	4725.31700
0.66697	3.40262	4722.43500
0.70167	3.40248	4724.34200
0.73638	3.40281	4725.47500
0.77110	3.40785	4725.31700
0.80580	3.40265	4722.91400
0.84052	3.40332	4730.48100
0.87523	3.40408	4722.54000
0.90996	3.40694	4725.47500
0.94465	3.40760	4725.47500
0.97936	3.40854	4720.57900
1.01407	3.40648	4725.31700
1.04878	3.40265	4723.50200
1.08350	3.41159	4718.45700
1.11820	3.40317	4722.43500
1.15290	3.40651	4722.38100
1.18762	3.41059	4724.40900
1.22232	3.40715	4720.62200
1.25703	3.40888	4718.61900
1.29175	3.40719	4721.36800
1.32645	3.40501	4722.43500
1.36118	3.41040	4719.35800
1.39588	3.41687	4724.25100
1.43060	3.40901	4717.39500
1.46531	3.40513	4722.43500
1.54375	3.41267	4723.34300
1.57844	3.41003	4724.49900
1.61316	3.40742	4719.39200
1.64787	3.41708	4722.43500
1.68257	3.40935	4720.41900
1.71728	3.41405	4719.39200
1.75199	3.40004	4722.59500
1.78669	3.40488	4720.62200
1.82141	3.40712	4719.55400
1.85611	3.40664	4720.26000
1.89082	3.40671	4722.27600
1.92555	3.41292	4722.43500
1.96025	3.41542	4716.49400
1.99497	3.40744	4720.46100
2.02968	3.41349	4723.34300
2.06441	3.40381	4722.38100
2.09909	3.41405	4720.30000
2.13380	3.40981	4719.35800
2.16852	3.41069	4722.43500
2.20322	3.41272	4721.20700
2.23793	3.40634	4719.19800
2.27264	3.41183	4719.39200
2.30735	3.40361	4721.20700
2.34207	3.41072	4718.13500
2.37677	3.41415	4717.41600
2.41148	3.40514	4719.35800
2.44620	3.41121	4719.23100
2.48089	3.40886	4717.25300
2.51560	3.41822	4717.39500
2.55032	3.41401	4715.27500
2.58503	3.41585	4715.11100
2.61974	3.41444	4714.36700
2.65446	3.41119	4713.13100
2.68916	3.41381	4710.10300
2.72386	3.41709	4714.20300
2.75857	3.40938	4713.29600
2.79330	3.42378	4716.17000
2.82799	3.41482	4716.34600
2.86271	3.41078	4715.11100
2.89742	3.41177	4715.10500
2.93213	3.40876	4711.14900
2.96772	3.40494	4712.22300
3.04746	3.40994	4712.38900
3.12572	3.41064	4713.13100
