Time (s)   Thrust (N)   RPM
0.00479	3.40378	4725.31700
0.07411	3.40459	4726.22400
0.15370	3.40466	4727.29000
0.18860	3.01417	4726.54000
0.35543	3.40572	4723.44100
0.39007	3.40742	4722.43500
0.42478	3.40257	4723.66100
0.45950	3.40300	4723.44100
0.49420	3.01417	4725.31700
0.61611	3.01417	4724.40900
0.74075	3.40669	4725.31700
0.81893	3.01417	4722.43500
0.94367	3.40392	4722.27600
1.02190	3.40462	4721.36800
1.10019	3.40545	4722.38100
1.13489	3.39946	4722.59500
1.25673	3.40659	4719.39200
1.29144	3.41024	4718.29600
1.32615	3.40642	4720.30000
1.40462	3.41058	4721.20700
1.48304	3.01417	4722.27600
1.64912	3.41225	4717.41600
1.72809	3.40735	4718.32300
1.80636	3.01417	4718.16000
1.92935	3.40487	4718.32300
2.00764	3.41203	4722.27600
2.08638	3.41041	4716.34600
2.16617	3.40578	4717.25300
2.20087	3.40432	4716.33200
2.23557	3.40771	4718.32300
2.35867	3.40350	4716.34600
2.39334	3.40961	4713.46700
2.42803	3.40846	4720.30000
2.50707	3.40962	4720.13800
2.54178	3.01417	4717.25300
2.66359	3.40549	4717.41600
2.69831	3.40010	4718.32300
2.77736	3.40406	4718.29600
2.81207	3.39684	4718.32300
2.84677	3.39690	4721.36800
2.88146	3.40057	4719.35800
2.91617	3.01417	4719.55400
2.99473	3.01417	4722.43500
3.16343	3.40358	4723.50200
3.24172	3.40639	4723.18300
3.31992	3.41050	4723.50200
3.35463	3.41074	4722.38100
3.38933	3.40786	4721.36800
3.42436	3.01417	4722.27600
3.59141	3.01417	4725.31700
3.76003	3.39655	4722.43500
3.88184	3.38866	4725.24300
3.91649	3.39217	4722.59500
3.95119	3.39775	4727.51500
3.98591	3.39575	4725.31700
4.02063	3.39600	4723.66100
4.05532	3.38656	4724.49900
4.09002	3.38970	4724.56800
4.12473	3.39349	4725.47500
4.15943	3.39424	4721.63900
4.19414	3.39294	4730.48100
4.22885	3.40019	4727.44700
4.26355	3.39285	4728.82300
4.29827	3.39304	4728.51000
4.33309	3.39790	4725.47500
4.41225	3.38900	4729.26200
4.49183	3.01417	4726.38300
4.61499	3.01417	4725.31700
4.78164	3.01417	4727.44700
4.95024	3.39952	4722.22200
4.98493	3.39489	4725.31700
5.02018	3.29904	4649.41400
5.14147	3.22940	4604.92600
5.22067	3.21894	4599.44800
5.29995	3.22081	4598.06400
5.33466	3.20446	4587.53700
5.36935	3.19656	4576.47300
5.44840	3.18679	4574.46800
5.48308	3.18841	4570.01000
5.51777	3.18315	4569.49700
5.55247	3.17400	4568.43700
5.58717	3.16958	4568.58800
5.62189	3.17500	4566.51400
5.65659	3.17278	4564.31500
5.69131	3.17305	4566.25600
5.72602	3.17530	4560.28600
5.76075	3.17581	4563.27100
5.84042	3.17594	4559.92800
5.87513	3.17412	4560.66900
5.95432	3.16998	4557.68000
5.98899	3.16902	4559.11600
6.02371	3.16874	4556.69800
6.05840	3.17064	4560.93200
6.09311	3.16907	4556.50800
6.12781	3.17175	4558.76500
6.16253	3.17609	4556.77300
6.19723	3.16954	4558.85200
6.23194	3.17483	4555.79700
6.26664	3.17098	4559.76100
6.30135	3.17396	4556.77300
6.33606	3.17335	4559.66700
6.37077	3.17524	4556.77300
6.40548	3.16918	4557.03700
6.44019	3.17471	4558.76500
6.47489	3.17005	4558.85200
6.50959	3.16620	4560.66900
6.54431	3.16923	4557.94500
6.57901	3.16629	4558.85200
6.61373	3.16973	4558.85200
6.64844	3.17678	4555.86500
6.68315	3.17000	4559.92800
6.71785	3.16614	4558.85200
6.75256	3.16495	4559.76100
6.78727	3.16880	4561.73300
6.82197	3.16713	4558.85200
6.85669	3.16692	4558.85200
6.89138	3.16711	4558.12600
6.92611	3.16361	4558.85200
6.96080	3.16607	4557.68000
6.99551	3.16280	4553.46500
7.03023	3.16588	4560.02400
7.06492	3.16634	4559.11600
7.09968	3.16103	4557.68000
7.22294	3.01417	4558.85200
7.34480	3.01417	4559.11600
7.42657	3.16479	4563.27100
7.50484	3.17072	4563.79800
7.53949	3.17597	4566.90600
7.57421	3.17363	4564.17900
7.60891	3.16914	4558.12600
7.64360	3.16938	4562.10200
7.67832	3.17286	4563.27100
7.71302	3.17327	4559.92800
7.74772	3.17266	4558.85200
7.78244	3.16844	4560.02400
7.81715	3.17122	4559.92800
7.85185	3.16518	4559.11600
7.88656	3.17010	4560.93200
7.92130	3.16761	4557.86300
7.95601	3.01417	4559.11600
8.07788	3.16676	4562.10200
8.15614	3.01417	4562.10200
8.27914	3.17382	4565.34700
8.35756	3.16823	4563.27100
8.43583	3.16939	4561.09100
8.47052	3.16985	4562.10200
8.50526	3.16844	4559.76100
8.53995	3.16558	4557.03700
8.61957	3.17183	4559.02700
8.65424	3.16886	4562.10200
8.68893	3.16929	4560.93200
8.72367	3.17193	4565.21700
8.75837	3.01417	4563.27100
8.88024	3.17443	4562.10200
8.91491	3.17615	4563.91800
8.94962	3.17928	4557.86300
8.98432	3.16811	4562.10200
9.01902	3.17216	4562.10200
9.05372	3.17044	4559.92800
9.08842	3.16780	4560.93200
9.12313	3.17613	4559.76100
9.15784	3.17132	4562.10200
9.19255	3.17145	4563.15500
9.22726	3.16449	4564.17900
9.26196	3.17380	4563.91800
9.29666	3.16883	4559.76100
9.37568	3.16974	4562.10200
9.45394	3.17118	4562.10200
9.48865	3.17441	4561.19400
9.56768	3.17952	4558.85200
9.64592	3.17874	4559.92800
9.68061	3.16823	4559.11600
9.71532	3.16209	4559.11600
9.75002	3.16937	4562.25300
9.78473	3.17011	4560.93200
9.81942	3.16953	4560.93200
9.85416	3.16803	4559.11600
9.93383	3.16591	4565.47500
9.96853	3.16900	4563.27100
