Time (s)   Thrust (N)   RPM
0.00019	1.87272	3626.25500
0.03348	2.11422	3941.30900
0.06820	2.72865	4314.93900
0.14788	2.90130	4427.48900
0.18258	3.02442	4469.75800
0.21729	3.10839	4543.18200
0.25200	3.17561	4590.74700
0.28672	3.23098	4612.00100
0.32141	3.27516	4644.95300
0.35614	3.31064	4667.44500
0.39085	3.33174	4673.03200
0.42554	3.35207	4688.22600
0.46027	3.36360	4696.91100
0.49498	3.37235	4700.07600
0.52967	3.38555	4709.16800
0.56440	3.38616	4716.34600
0.59913	3.38488	4716.49400
0.63383	3.39410	4719.55400
0.71265	3.39934	4716.49400
0.74736	3.39292	4723.18300
0.78207	3.39431	4723.50200
0.81679	3.39544	4723.28200
0.85148	3.39701	4721.36800
0.88621	3.39372	4721.36800
0.92092	3.39392	4718.61900
0.95563	3.39398	4722.43500
0.99034	3.39708	4726.38300
1.02507	3.40252	4726.26300
1.05976	3.40519	4728.51000
1.09447	3.39599	4719.67900
1.12918	3.39512	4729.26200
1.16389	3.39568	4725.63300
1.19860	3.39011	4728.57100
1.23331	3.39338	4730.32600
1.26802	3.39241	4724.56800
1.30275	3.39687	4726.89100
1.33744	3.39830	4724.56800
1.37215	3.39630	4723.59900
1.40686	3.39965	4726.38300
1.44156	3.40191	4725.63300
1.47627	3.39983	4719.67900
1.51100	3.40519	4727.44700
1.54571	3.39710	4725.31700
1.58042	3.39992	4724.65700
1.61512	3.40091	4725.63300
1.64983	3.39324	4723.28200
1.68455	3.40548	4727.13300
1.71924	3.40168	4728.51000
1.75396	3.39864	4725.40000
1.78867	3.40048	4723.50200
1.82338	3.40046	4726.38300
1.85809	3.39699	4722.54000
1.89281	3.40037	4728.51000
1.92751	3.40027	4726.45800
1.96222	3.40061	4722.43500
1.99693	3.40339	4720.62200
2.03163	3.39301	4716.49400
2.06635	3.39403	4725.31700
2.10106	3.39617	4724.56800
2.13577	3.39973	4723.59900
2.17048	3.40107	4726.38300
2.20519	3.39744	4725.40000
2.23991	3.39761	4723.50200
2.27462	3.39661	4722.75500
2.30927	3.39831	4723.28200
2.34402	3.40445	4723.50200
2.37874	3.39454	4727.44700
2.41344	3.40894	4721.48000
2.44816	3.40226	4723.50200
2.48287	3.40729	4725.40000
2.51759	3.40162	4731.38900
2.55228	3.40863	4722.43500
2.58699	3.40188	4720.41900
2.62173	3.40718	4723.50200
2.65641	3.40662	4727.44700
2.69111	3.40699	4723.59900
2.72582	3.40915	4720.62200
2.76054	3.40484	4722.22200
2.79523	3.41275	4722.75500
2.82994	3.40806	4718.48600
2.90863	3.40744	4723.59900
2.94330	3.41115	4724.25100
2.97801	3.40566	4724.25100
3.01272	3.40565	4717.55700
3.04743	3.40911	4721.68900
3.08212	3.40467	4720.62200
3.11684	3.40228	4725.63300
3.19654	3.40974	4726.38300
3.23123	3.40811	4724.25100
3.26596	3.40995	4717.55700
3.30066	3.40609	4721.36800
3.33535	3.39491	4719.35800
3.37008	3.40688	4724.25100
3.40478	3.40494	4725.31700
3.43948	3.40458	4720.41900
3.47419	3.40742	4718.48600
3.50891	3.40444	4720.62200
3.54361	3.41014	4722.54000
3.57833	3.40588	4727.13300
3.61303	3.40693	4723.28200
3.64773	3.41144	4725.31700
3.68245	3.40271	4717.41600
3.71715	3.39829	4720.41900
3.75186	3.40155	4723.50200
3.78657	3.40278	4725.00000
3.82127	3.39964	4722.22200
3.85598	3.41074	4721.36800
3.89071	3.40115	4716.49400
3.92540	3.40598	4719.55400
3.96012	3.40505	4722.43500
3.99482	3.39615	4725.40000
4.02953	3.40153	4726.38300
4.06424	3.40596	4718.48600
4.09893	3.39655	4719.67900
4.13367	3.40173	4722.43500
4.16835	3.39870	4724.34200
4.20307	3.40513	4727.13300
4.23778	3.40941	4722.43500
4.27249	3.41440	4718.61900
4.30721	3.41160	4724.25100
4.34190	3.40690	4721.36800
4.37665	3.41040	4725.40000
4.41133	3.40315	4721.36800
4.44603	3.40447	4723.50200
4.52441	3.40198	4716.49400
4.55912	3.39901	4722.43500
4.59383	3.40230	4719.35800
4.62853	3.40829	4723.50200
4.66324	3.40135	4718.48600
4.69796	3.39909	4720.41900
4.73267	3.40194	4720.62200
4.76736	3.40948	4724.25100
4.80208	3.40743	4717.23300
4.83680	3.41009	4723.18300
4.91647	3.40202	4719.23100
4.95118	3.40234	4719.35800
4.98589	3.40308	4718.48600
5.02096	3.40305	4718.29600
5.05531	3.15187	4467.69600
5.09000	2.81283	4219.75200
5.12472	2.55990	4042.55300
5.15942	2.36613	3903.54800
5.19413	2.22128	3798.70100
5.22884	2.10174	3711.12100
5.26356	2.01581	3647.97100
5.29826	1.94645	3591.19300
5.33297	1.88949	3553.58800
5.36768	1.84784	3521.23000
5.40239	1.79951	3487.00300
5.43710	1.77798	3465.79700
5.47181	1.75136	3449.85100
5.50651	1.73207	3435.79500
5.54123	1.71631	3420.59500
5.57594	1.70747	3408.75200
5.61065	1.69088	3400.59800
5.64535	1.68688	3396.50800
