Time (s)   Thrust (N)   RPM
0.00020	2.09633	3772.74800
0.03352	2.27286	4032.83000
0.06821	2.55134	4222.95800
0.10292	2.76144	4291.54500
0.13762	2.91540	4412.48900
0.17234	3.03603	4496.97600
0.20705	3.12732	4531.62300
0.24176	3.19343	4585.47700
0.27647	3.24422	4626.03000
0.31118	3.29036	4632.43800
0.34589	3.32046	4661.21500
0.38060	3.34469	4680.23200
0.41530	3.36118	4685.33500
0.45003	3.37837	4698.72500
0.48473	3.38880	4701.96700
0.51944	3.39267	4706.16300
0.55415	3.40088	4716.01800
0.58887	3.40791	4716.34600
0.62357	3.40858	4717.23300
0.65828	3.41112	4719.23100
0.69298	3.40877	4717.23300
0.72769	3.41094	4716.67300
0.76240	3.40909	4721.36800
0.79712	3.40090	4717.23300
0.83182	3.40527	4719.55400
0.86654	3.41120	4723.18300
0.90124	3.40894	4716.49400
0.93595	3.40932	4723.18300
0.97066	3.40629	4719.35800
1.00537	3.40213	4724.25100
1.08364	3.40257	4722.43500
1.11836	3.39961	4720.41900
1.15306	3.39907	4719.55400
1.18776	3.40623	4729.26200
1.22248	3.39496	4724.34200
1.25718	3.39765	4726.38300
1.33663	3.39531	4721.36800
1.37136	3.40509	4716.49400
1.40604	3.40043	4723.50200
1.44075	3.38407	4723.18300
1.47547	3.39599	4723.28200
1.51017	3.39052	4724.25100
1.54488	3.40269	4722.54000
1.57966	3.40166	4725.31700
1.65824	3.39446	4725.63300
1.69294	3.39662	4723.59900
1.72764	3.39990	4722.75500
1.76236	3.40315	4726.38300
1.79707	3.40036	4719.67900
1.83177	3.40018	4723.50200
1.91153	3.40237	4722.75500
1.94624	3.39738	4723.28200
1.98094	3.40393	4723.50200
2.01565	3.40523	4720.41900
2.05036	3.39951	4725.63300
2.08508	3.39554	4723.50200
2.11978	3.40200	4721.48000
2.15450	3.40810	4727.44700
2.18920	3.40850	4720.62200
2.22393	3.39155	4726.38300
2.30270	3.39773	4726.69700
2.33741	3.39520	4729.26200
2.37211	3.39643	4723.59900
2.40681	3.39337	4726.69700
2.44153	3.39611	4730.37300
2.47625	3.39087	4723.50200
2.51094	3.39530	4729.26200
2.54566	3.39437	4729.31700
2.58038	3.39883	4728.51000
2.61508	3.40077	4727.44700
2.64978	3.40652	4723.28200
2.68450	3.40563	4726.69700
2.71921	3.40151	4724.65700
2.75392	3.39922	4723.50200
2.78861	3.39704	4723.50200
2.82333	3.40336	4723.59900
2.85805	3.40173	4723.50200
2.89274	3.39825	4724.56800
2.92750	3.39451	4723.50200
3.00587	3.39879	4725.31700
3.04059	3.40150	4723.50200
3.07532	3.40005	4726.45800
3.11000	3.40014	4719.55400
3.14471	3.39424	4724.34200
3.17937	3.40072	4723.50200
3.21411	3.40176	4722.75500
3.24883	3.40671	4722.54000
3.28353	3.39860	4719.55400
3.31824	3.39727	4720.62200
3.35295	3.39552	4719.67900
3.38766	3.39946	4724.25100
3.42237	3.39966	4719.35800
3.45708	3.40008	4722.43500
3.49178	3.39941	4721.36800
3.52650	3.40523	4723.28200
3.56121	3.40148	4721.36800
3.59591	3.41261	4721.36800
3.63063	3.40771	4723.28200
3.66533	3.41210	4719.55400
3.70004	3.41114	4723.28200
3.73477	3.40767	4721.36800
3.76947	3.40264	4717.41600
3.80417	3.40891	4719.35800
3.83888	3.40646	4719.55400
3.87359	3.40308	4717.41600
3.90831	3.40389	4719.03600
3.94300	3.41516	4721.36800
3.97771	3.41011	4717.55700
4.01243	3.40635	4721.36800
4.04713	3.40578	4720.62200
4.08182	3.41668	4717.55700
4.11654	3.40820	4723.18300
4.15125	3.41582	4729.26200
4.18595	3.41078	4720.41900
4.22066	3.40960	4726.06700
4.25536	3.40754	4718.29600
4.29007	3.41289	4722.75500
4.32479	3.41321	4721.36800
4.35950	3.41337	4721.16100
4.39422	3.41621	4721.36800
4.42893	3.40880	4725.31700
4.46362	3.41668	4721.16100
4.49832	3.41119	4722.43500
4.53305	3.41470	4725.63300
4.56775	3.40781	4718.81000
4.60246	3.41519	4725.31700
4.63717	3.40503	4718.29600
4.67189	3.40618	4720.62200
4.70659	3.41005	4720.30000
4.74130	3.40769	4716.49400
4.77600	3.40692	4725.31700
4.81072	3.40051	4721.36800
4.84545	3.40276	4721.16100
4.88013	3.40289	4724.25100
4.91483	3.40612	4723.28200
4.94955	3.40737	4723.50200
4.98427	3.41106	4722.43500
5.01934	3.40477	4717.55700
5.05369	3.21153	4495.15300
5.08838	2.90161	4273.03400
