Time (s)   roll (deg)
0.00027	-4.48925
0.01926	-5.06563
0.03833	-5.29823
0.05728	-5.18070
0.07590	-4.45134
0.09474	-5.31103
0.11358	-4.11058
0.13242	-5.04465
0.15130	-4.13004
0.17036	-4.89751
0.18921	-3.42625
0.20805	-4.05256
0.22690	-4.46144
0.24576	-5.08570
0.26461	-4.02442
0.28310	-4.19402
0.30194	-2.54762
0.32078	-3.24366
0.33963	-2.37778
0.35846	-4.57708
0.37729	-3.18396
0.39578	-4.07730
0.41461	-3.81017
0.43344	-3.98189
0.45226	-3.46029
0.47109	-4.02433
0.48992	-2.83524
0.50840	-3.33837
0.52724	-2.39708
0.54608	-4.35835
0.56492	-3.02824
0.58376	-3.04549
0.60225	-2.59719
0.62108	-3.91251
0.63991	-3.76696
0.65873	-3.94693
0.67756	-3.86562
0.69639	-2.53562
0.71486	-3.87064
0.73375	-3.87132
0.75262	-2.38395
0.77146	-2.64717
0.79030	-3.80926
0.80914	-3.16800
0.82764	-4.04420
0.84646	-2.93106
0.86529	-4.37622
0.88412	-3.50736
0.90296	-3.51871
0.92179	-2.86048
0.94027	-3.32152
0.95910	-2.32695
0.97792	-4.62724
0.99674	-2.69563
1.01562	-4.15098
1.03413	-3.29845
1.05298	-4.24897
1.07183	-3.33807
1.09066	-3.85354
1.10949	-4.02440
1.12833	-2.88918
1.14683	-3.76994
1.16571	-3.97163
1.18457	-3.84378
1.20340	-4.21726
1.22226	-3.94147
1.24111	-3.91862
1.25960	-4.40055
1.27843	-4.06146
1.29726	-4.75342
1.31609	-3.36517
1.33493	-4.12247
1.35360	-3.23923
1.37212	-3.43839
1.39096	-2.79758
1.40980	-3.74740
1.42863	-4.14411
1.44746	-3.38627
1.46596	-2.37121
1.48479	-3.63068
1.50362	-3.21905
1.52246	-4.12855
1.54129	-2.62406
1.56011	-2.34058
1.57860	-4.19166
1.59743	-3.77234
1.61626	-5.24842
1.63509	-3.05137
1.65393	-3.72259
1.67275	-3.62121
1.69124	-3.09107
1.71008	-4.18111
1.72896	-4.39554
1.74787	-3.80121
1.76672	-3.72677
1.78560	-3.66257
1.80466	-3.96834
1.82352	-4.24088
1.84236	-3.57276
1.86119	-4.55422
1.88003	-4.88799
1.89851	-4.49373
1.91735	-4.06048
1.93620	-5.08166
1.95503	-3.86060
1.97386	-4.42619
1.99269	-5.14792
2.01118	-4.35124
