Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 3.273747
Kd = 1.521766
Limitations of the gamma control: +/- 10
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.76025	-5.76025	-8.45652	44.22826	35.77174	0.00000
0.00500	-5.73828	-5.73828	-3.86730	41.93365	38.06635	0.00000
0.00750	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.01000	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.01250	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.01500	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.01750	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.02000	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.02250	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.02500	-5.71631	-5.71631	-3.79537	41.89768	38.10232	0.00000
0.02750	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.03000	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.03250	-5.73828	-5.73828	-8.45652	44.22826	35.77174	0.00000
0.03500	-5.71631	-5.71631	-3.79537	41.89768	38.10232	0.00000
0.03750	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.04000	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.04250	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.04500	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.04750	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.05000	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.05250	-5.71631	-5.71631	-8.45652	44.22826	35.77174	0.00000
0.05500	-5.69433	-5.69433	-3.72343	41.86172	38.13828	0.00000
0.05750	-5.69433	-5.69433	-8.45652	44.22826	35.77174	0.00000
0.06000	-5.69433	-5.69433	-8.45652	44.22826	35.77174	0.00000
0.06250	-5.69433	-5.69433	-8.45652	44.22826	35.77174	0.00000
0.06500	-5.69433	-5.69433	-8.45652	44.22826	35.77174	0.00000
0.06750	-5.69433	-5.69433	-8.45652	44.22826	35.77174	0.00000
0.07000	-5.67236	-5.67236	-3.65150	41.82575	38.17425	0.00000
0.07250	-5.67236	-5.67236	-8.45652	44.22826	35.77174	0.00000
0.07500	-5.67236	-5.67236	-8.45652	44.22826	35.77174	0.00000
0.07750	-5.65039	-5.65039	-3.57957	41.78978	38.21022	0.00000
0.08000	-5.65039	-5.65039	-8.45652	44.22826	35.77174	0.00000
0.08250	-5.65039	-5.65039	-8.45652	44.22826	35.77174	0.00000
0.08500	-5.65039	-5.65039	-8.45652	44.22826	35.77174	0.00000
0.08750	-5.62842	-5.62842	-3.50764	41.75382	38.24618	0.00000
0.09000	-5.62842	-5.62842	-8.45652	44.22826	35.77174	0.00000
0.09250	-5.62842	-5.62842	-8.45652	44.22826	35.77174	0.00000
0.09500	-5.62842	-5.62842	-8.45652	44.22826	35.77174	0.00000
0.09750	-5.60644	-5.60644	-3.43570	41.71785	38.28215	0.00000
0.10000	-5.60644	-5.60644	-8.45652	44.22826	35.77174	0.00000
0.10250	-5.58447	-5.58447	-3.36377	41.68188	38.31812	0.00000
0.10500	-5.58447	-5.58447	-8.45652	44.22826	35.77174	0.00000
0.10750	-5.56250	-5.56250	-3.29184	41.64592	38.35408	0.00000
0.11000	-5.56250	-5.56250	-8.45652	44.22826	35.77174	0.00000
0.11250	-5.56250	-5.56250	-8.45652	44.22826	35.77174	0.00000
0.11500	-5.56250	-5.56250	-8.45652	44.22826	35.77174	0.00000
0.11750	-5.54053	-5.54053	-3.21990	41.60995	38.39005	0.00000
0.12000	-5.54053	-5.54053	-8.45652	44.22826	35.77174	0.00000
0.12250	-5.51855	-5.51855	-3.14797	41.57399	38.42601	0.00000
0.12500	-5.51855	-5.51855	-8.45652	44.22826	35.77174	0.00000
0.12750	-5.49658	-5.49658	-3.07604	41.53802	38.46198	0.00000
0.13000	-5.49658	-5.49658	-8.45652	44.22826	35.77174	0.00000
0.13250	-5.47461	-5.47461	-3.00410	41.50205	38.49795	0.00000
0.13500	-5.47461	-5.47461	-8.45652	44.22826	35.77174	0.00000
0.13750	-5.45263	-5.45263	-2.93217	41.46609	38.53391	0.00000
0.14000	-5.45263	-5.45263	-8.45652	44.22826	35.77174	0.00000
0.14250	-5.43066	-5.43066	-2.86024	41.43012	38.56988	0.00000
0.14500	-5.43066	-5.43066	-8.45652	44.22826	35.77174	0.00000
0.14750	-5.40869	-5.40869	-2.78831	41.39415	38.60585	0.00000
0.15000	-5.40869	-5.40869	-8.45652	44.22826	35.77174	0.00000
0.15250	-5.38672	-5.38672	-2.71637	41.35819	38.64181	0.00000
0.15500	-5.38672	-5.38672	-8.45652	44.22826	35.77174	0.00000
0.15750	-5.36474	-5.36474	-2.64444	41.32222	38.67778	0.00000
0.16000	-5.36474	-5.36474	-8.45652	44.22826	35.77174	0.00000
0.16250	-5.34277	-5.34277	-2.57251	41.28625	38.71375	0.00000
0.16500	-5.34277	-5.34277	-8.45652	44.22826	35.77174	0.00000
0.16750	-5.29883	-5.29883	10.94625	34.52687	45.47313	0.00000
0.17000	-5.29883	-5.29883	-8.45652	44.22826	35.77174	0.00000
0.17250	-5.27685	-5.27685	-2.35671	41.17835	38.82165	0.00000
0.17500	-5.27685	-5.27685	-8.45652	44.22826	35.77174	0.00000
0.17750	-5.23291	-5.23291	11.16205	34.41897	45.58103	0.00000
0.18000	-5.23291	-5.23291	-8.45652	44.22826	35.77174	0.00000
0.18250	-5.21094	-5.21094	-2.14091	41.07045	38.92955	0.00000
0.18500	-5.21094	-5.21094	-8.45652	44.22826	35.77174	0.00000
0.18750	-5.16699	-5.16699	11.37785	34.31107	45.68893	0.00000
0.19000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.19250	-5.14502	-5.14502	-1.92511	40.96256	39.03744	0.00000
