Time (s)   roll (deg)   Delta
0.00046	4.32861	-4.00000
0.00147	4.32861	-4.00000
0.00226	4.32861	-4.00000
0.00303	4.32861	-4.00000
0.00380	4.32861	-4.00000
0.00458	4.32861	-4.00000
0.00535	4.32861	-4.00000
0.00612	4.32861	-4.00000
0.00689	4.32861	-4.00000
0.00766	4.32861	-4.00000
0.00843	4.32861	-4.00000
0.00920	4.32861	-4.00000
0.00997	4.32861	-4.00000
0.01074	4.32861	-4.00000
0.01151	4.32861	-4.00000
0.01227	4.32861	-4.00000
0.01304	4.32861	-4.00000
0.01381	4.32861	-4.00000
0.01458	4.32861	-4.00000
0.01535	4.32861	-4.00000
0.01612	4.32861	-4.00000
0.01689	4.32861	-4.00000
0.01766	4.32861	-4.00000
0.01843	4.32861	-4.00000
0.01919	4.32861	-4.00000
0.01996	4.32861	-4.00000
0.02073	4.32861	-4.00000
0.02149	4.32861	-4.00000
0.02226	4.32861	-4.00000
0.02303	4.32861	-4.00000
0.02380	4.32861	-4.00000
0.02458	4.32861	-4.00000
0.02540	4.32861	-4.00000
0.02625	4.32861	-4.00000
0.02704	4.32861	-4.00000
0.02781	4.32861	-4.00000
0.02858	4.32861	-4.00000
0.02935	4.32861	-4.00000
0.03013	4.32861	-4.00000
0.03090	4.32861	-4.00000
0.03167	4.32861	-4.00000
0.03244	4.32861	-4.00000
0.03321	4.32861	-4.00000
0.03398	4.32861	-4.00000
0.03475	4.32861	-4.00000
0.03551	4.32861	-4.00000
0.03628	4.32861	-4.00000
0.03705	4.32861	-4.00000
0.03781	4.32861	-4.00000
0.03858	4.32861	-4.00000
0.03935	4.32861	-4.00000
0.04011	4.32861	-4.00000
0.04088	4.32861	-4.00000
0.04165	4.32861	-4.00000
0.04241	4.28461	-4.00000
0.04318	4.28461	-4.00000
0.04395	4.28461	-4.00000
0.04472	4.28461	-4.00000
0.04549	4.28461	-4.00000
0.04626	4.28461	-4.00000
0.04702	4.28461	-4.00000
0.04779	4.28461	-4.00000
0.04856	4.28461	-4.00000
0.04933	4.28461	-4.00000
0.05010	4.28461	-4.00000
0.05087	4.28461	-4.00000
0.05164	4.28461	-4.00000
0.05241	4.28461	-4.00000
0.05318	4.28461	-4.00000
0.05395	4.28461	-4.00000
0.05473	4.28461	-4.00000
0.05554	4.28461	-4.00000
0.05632	4.28461	-4.00000
0.05709	4.28461	-4.00000
0.05786	4.28461	-4.00000
0.05863	4.28461	-4.00000
0.05940	4.28461	-4.00000
0.06018	4.28461	-4.00000
0.06094	4.28461	-4.00000
0.06171	4.28461	-4.00000
0.06248	4.28461	-4.00000
0.06326	4.28461	-4.00000
0.06402	4.28461	-4.00000
0.06479	4.28461	-4.00000
0.06556	4.28461	-4.00000
0.06633	4.28461	-4.00000
0.06710	4.28461	-4.00000
0.06787	4.28461	-4.00000
0.06864	4.28461	-4.00000
0.06940	4.28461	-4.00000
0.07017	4.28461	-4.00000
0.07094	4.28461	-4.00000
0.07171	4.28461	-4.00000
0.07249	4.28461	-4.00000
0.07326	4.28461	-4.00000
0.07402	4.28461	-4.00000
0.07479	4.28461	-4.00000
0.07556	4.28461	-4.00000
0.07633	4.28461	-4.00000
0.07710	4.28461	-4.00000
0.07787	4.28461	-4.00000
0.07864	4.28461	-4.00000
0.07941	4.28461	-4.00000
0.08018	4.28461	-4.00000
0.08094	4.28461	-4.00000
0.08171	4.28461	-4.00000
0.08248	4.28461	-4.00000
0.08325	4.28461	-4.00000
0.08402	4.28461	-4.00000
0.08479	4.28461	-4.00000
0.08556	4.28461	-4.00000
0.08632	4.28461	-4.00000
0.08710	4.28461	-4.00000
0.08787	4.28461	-4.00000
0.08864	4.28461	-4.00000
0.08941	4.28461	-4.00000
0.09017	4.28461	-4.00000
0.09094	4.28461	-4.00000
0.09171	4.28461	-4.00000
0.09248	4.28461	-4.00000
0.09324	4.21861	-4.00000
0.09401	4.21861	-4.00000
0.09478	4.21861	-4.00000
0.09555	4.21861	-4.00000
0.09631	4.21861	-4.00000
0.09708	4.21861	-4.00000
0.09785	4.21861	-4.00000
0.09862	4.21861	-4.00000
0.09939	4.21861	-4.00000
0.10015	4.21861	-4.00000
0.10092	4.21861	-4.00000
0.10169	4.21861	-4.00000
0.10246	4.21861	-4.00000
0.10323	4.21861	-4.00000
0.10400	4.21861	-4.00000
0.10477	4.21861	-4.00000
0.10553	4.21861	-4.00000
0.10630	4.21861	-4.00000
0.10707	4.21861	-4.00000
0.10784	4.21861	-4.00000
0.10860	4.21861	-4.00000
0.10937	4.21861	-4.00000
0.11014	4.21861	-4.00000
0.11091	4.21861	-4.00000
0.11167	4.21861	-4.00000
0.11244	4.21861	-4.00000
0.11321	4.21861	-4.00000
0.11398	4.21861	-4.00000
0.11475	4.21861	-4.00000
0.11552	4.21861	-4.00000
0.11628	4.21861	-4.00000
0.11705	4.21861	-4.00000
0.11782	4.21861	-4.00000
0.11859	4.21861	-4.00000
0.11936	4.21861	-4.00000
0.12012	4.21861	-4.00000
0.12089	4.21861	-4.00000
0.12166	4.21861	-4.00000
0.12243	4.21861	-4.00000
0.12320	4.21861	-4.00000
0.12396	4.21861	-4.00000
0.12473	4.21861	-4.00000
0.12550	4.21861	-4.00000
0.12627	4.21861	-4.00000
0.12704	4.21861	-4.00000
0.12780	4.21861	-4.00000
0.12857	4.21861	-4.00000
0.12934	4.21861	-4.00000
0.13011	4.21861	-4.00000
0.13088	4.21861	-4.00000
0.13165	4.21861	-4.00000
0.13242	4.21861	-4.00000
0.13319	4.21861	-4.00000
0.13395	4.21861	-4.00000
0.13472	4.21861	-4.00000
0.13549	4.21861	-4.00000
0.13626	4.21861	-4.00000
0.13703	4.21861	-4.00000
0.13779	4.21861	-4.00000
0.13856	4.21861	-4.00000
0.13933	4.21861	-4.00000
0.14009	4.21861	-4.00000
0.14086	4.21861	-4.00000
0.14163	4.21861	-4.00000
0.14239	4.21861	-4.00000
0.14316	4.21861	-4.00000
0.14393	4.19661	-4.00000
0.14470	4.19661	-4.00000
0.14548	4.19661	-4.00000
0.14625	4.19661	-4.00000
0.14701	4.19661	-4.00000
0.14778	4.19661	-4.00000
0.14855	4.19661	-4.00000
0.14931	4.19661	-4.00000
0.15008	4.19661	-4.00000
0.15085	4.19661	-4.00000
0.15162	4.19661	-4.00000
0.15239	4.19661	-4.00000
0.15316	4.19661	-4.00000
0.15392	4.19661	-4.00000
0.15469	4.19661	-4.00000
0.15546	4.19661	-4.00000
0.15623	4.19661	-4.00000
0.15700	4.19661	-4.00000
0.15776	4.19661	-4.00000
0.15853	4.19661	-4.00000
0.15930	4.19661	-4.00000
0.16006	4.19661	-4.00000
0.16083	4.19661	-4.00000
0.16160	4.19661	-4.00000
0.16236	4.19661	-4.00000
0.16313	4.19661	-4.00000
0.16390	4.19661	-4.00000
0.16467	4.19661	-4.00000
0.16543	4.19661	-4.00000
0.16621	4.19661	-4.00000
0.16697	4.19661	-4.00000
0.16774	4.19661	-4.00000
0.16851	4.19661	-4.00000
0.16928	4.19661	-4.00000
0.17004	4.19661	-4.00000
0.17081	4.19661	-4.00000
0.17158	4.19661	-4.00000
0.17235	4.19661	-4.00000
0.17312	4.19661	-4.00000
0.17388	4.19661	-4.00000
0.17465	4.19661	-4.00000
0.17542	4.19661	-4.00000
0.17619	4.19661	-4.00000
0.17695	4.19661	-4.00000
0.17772	4.19661	-4.00000
0.17849	4.19661	-4.00000
0.17925	4.19661	-4.00000
0.18002	4.19661	-4.00000
0.18079	4.19661	-4.00000
0.18156	4.19661	-4.00000
0.18232	4.19661	-4.00000
0.18309	4.19661	-4.00000
0.18386	4.19661	-4.00000
0.18463	4.19661	-4.00000
0.18540	4.19661	-4.00000
0.18616	4.19661	-4.00000
0.18693	4.19661	-4.00000
0.18770	4.19661	-4.00000
0.18846	4.19661	-4.00000
0.18923	4.19661	-4.00000
0.18999	4.19661	-4.00000
0.19076	4.19661	-4.00000
0.19153	4.19661	-4.00000
0.19229	4.19661	-4.00000
0.19306	4.19661	-4.00000
0.19382	4.19661	-4.00000
0.19459	4.19661	-4.00000
0.19536	4.19661	-4.00000
0.19613	4.19661	-4.00000
0.19690	4.19661	-4.00000
0.19766	4.19661	-4.00000
0.19843	4.19661	-4.00000
0.19920	4.19661	-4.00000
0.19996	4.19661	-4.00000
0.20073	4.19661	-4.00000
0.20150	4.19661	-4.00000
0.20226	4.19661	-4.00000
0.20303	4.19661	-4.00000
0.20379	4.19661	-4.00000
0.20456	4.19661	-4.00000
0.20533	4.19661	-4.00000
0.20609	4.19661	-4.00000
0.20687	4.19661	-4.00000
0.20764	4.19661	-4.00000
0.20840	4.19661	-4.00000
0.20917	4.19661	-4.00000
0.20994	4.19661	-4.00000
0.21070	4.19661	-4.00000
0.21147	4.19661	-4.00000
0.21224	4.19661	-4.00000
0.21301	4.19661	-4.00000
0.21377	4.19661	-4.00000
0.21454	4.19661	-4.00000
0.21531	4.19661	-4.00000
0.21607	4.19661	-4.00000
0.21684	4.19661	-4.00000
0.21760	4.19661	-4.00000
0.21837	4.19661	-4.00000
0.21913	4.19661	-4.00000
0.21990	4.19661	-4.00000
0.22067	4.19661	-4.00000
0.22143	4.19661	-4.00000
0.22220	4.19661	-4.00000
0.22296	4.19661	-4.00000
0.22373	4.19661	-4.00000
0.22449	4.19661	-4.00000
0.22526	4.19661	-4.00000
0.22602	4.19661	-4.00000
0.22679	4.19661	-4.00000
0.22755	4.19661	-4.00000
0.22832	4.19661	-4.00000
0.22909	4.19661	-4.00000
0.22985	4.19661	-4.00000
0.23062	4.19661	-4.00000
0.23138	4.19661	-4.00000
0.23215	4.19661	-4.00000
0.23291	4.19661	-4.00000
0.23369	4.19661	-4.00000
0.23445	4.19661	-4.00000
0.23522	4.19661	-4.00000
0.23598	4.19661	-4.00000
0.23675	4.19661	-4.00000
0.23751	4.19661	-4.00000
0.23828	4.19661	-4.00000
0.23905	4.19661	-4.00000
0.23982	4.19661	-4.00000
0.24058	4.19661	-4.00000
0.24135	4.19661	-4.00000
0.24211	4.19661	-4.00000
0.24289	4.19661	-4.00000
0.24365	4.19661	-4.00000
0.24442	4.19661	-4.00000
0.24519	4.19661	-4.00000
0.24595	4.19661	-4.00000
0.24672	4.19661	-4.00000
0.24749	4.19661	-4.00000
0.24825	4.19661	-4.00000
0.24902	4.19661	-4.00000
0.24978	4.19661	-4.00000
0.25055	4.19661	-4.00000
0.25132	4.19661	-4.00000
