Time (s)   roll (deg)   Delta
0.00043	0.79061	-4.00000
0.00143	0.79061	-4.00000
0.00221	0.79061	-4.00000
0.00299	0.79061	-4.00000
0.00376	0.79061	-4.00000
0.00454	0.79061	-4.00000
0.00532	0.79061	-4.00000
0.00609	0.79061	-4.00000
0.00685	0.79061	-4.00000
0.00763	0.79061	-4.00000
0.00840	0.79061	-4.00000
0.00917	0.79061	-4.00000
0.00994	0.79061	-4.00000
0.01070	0.79061	-4.00000
0.01147	0.79061	-4.00000
0.01224	0.79061	-4.00000
0.01302	0.79061	-4.00000
0.01379	0.79061	-4.00000
0.01456	0.79061	-4.00000
0.01533	0.79061	-4.00000
0.01610	0.79061	-4.00000
0.01687	0.79061	-4.00000
0.01764	0.79061	-4.00000
0.01841	0.79061	-4.00000
0.01918	0.79061	-4.00000
0.01995	0.79061	-4.00000
0.02073	0.79061	-4.00000
0.02150	0.79061	-4.00000
0.02227	0.79061	-4.00000
0.02305	0.85661	-4.00000
0.02386	0.85661	-4.00000
0.02467	0.85661	-4.00000
0.02547	0.85661	-4.00000
0.02624	0.85661	-4.00000
0.02701	0.85661	-4.00000
0.02779	0.85661	-4.00000
0.02856	0.85661	-4.00000
0.02936	0.85661	-4.00000
0.03013	0.85661	-4.00000
0.03090	0.85661	-4.00000
0.03167	0.85661	-4.00000
0.03245	0.85661	-4.00000
0.03322	0.85661	-4.00000
0.03399	0.85661	-4.00000
0.03476	0.85661	-4.00000
0.03553	0.85661	-4.00000
0.03632	0.85661	-4.00000
0.03709	0.85661	-4.00000
0.03786	0.85661	-4.00000
0.03863	0.85661	-4.00000
0.03940	0.85661	-4.00000
0.04017	0.85661	-4.00000
0.04094	0.85661	-4.00000
0.04172	0.85661	-4.00000
0.04249	0.85661	-4.00000
0.04328	0.85661	-4.00000
0.04405	0.85661	-4.00000
0.04482	0.85661	-4.00000
0.04559	0.85661	-4.00000
0.04636	0.85661	-4.00000
0.04713	0.85661	-4.00000
0.04790	0.85661	-4.00000
0.04867	0.85661	-4.00000
0.04945	0.85661	-4.00000
0.05022	0.85661	-4.00000
0.05099	0.85661	-4.00000
0.05176	0.85661	-4.00000
0.05253	0.85661	-4.00000
0.05330	0.85661	-4.00000
0.05408	0.85661	-4.00000
0.05485	0.85661	-4.00000
0.05562	0.85661	-4.00000
0.05639	0.85661	-4.00000
0.05716	0.85661	-4.00000
0.05794	0.85661	-4.00000
0.05871	0.85661	-4.00000
0.05948	0.85661	-4.00000
0.06025	0.85661	-4.00000
0.06103	0.85661	-4.00000
0.06180	0.85661	-4.00000
0.06257	0.85661	-4.00000
0.06334	0.85661	-4.00000
0.06411	0.85661	-4.00000
0.06488	0.85661	-4.00000
0.06565	0.85661	-4.00000
0.06642	0.85661	-4.00000
0.06719	0.85661	-4.00000
0.06796	0.85661	-4.00000
0.06874	0.85661	-4.00000
0.06951	0.85661	-4.00000
0.07028	0.85661	-4.00000
0.07105	0.85661	-4.00000
0.07182	0.85661	-4.00000
0.07260	0.85661	-4.00000
0.07337	0.92261	-4.00000
0.07415	0.92261	-4.00000
0.07493	0.92261	-4.00000
0.07570	0.92261	-4.00000
0.07648	0.92261	-4.00000
0.07724	0.92261	-4.00000
0.07801	0.92261	-4.00000
0.07878	0.92261	-4.00000
0.07956	0.92261	-4.00000
0.08034	0.92261	-4.00000
0.08111	0.92261	-4.00000
0.08188	0.92261	-4.00000
0.08265	0.92261	-4.00000
0.08341	0.92261	-4.00000
0.08419	0.92261	-4.00000
0.08496	0.92261	-4.00000
0.08573	0.92261	-4.00000
0.08650	0.92261	-4.00000
0.08728	0.92261	-4.00000
0.08806	0.92261	-4.00000
0.08886	0.92261	-4.00000
0.08963	0.92261	-4.00000
0.09041	0.92261	-4.00000
0.09118	0.92261	-4.00000
0.09196	0.92261	-4.00000
0.09274	0.92261	-4.00000
0.09352	0.92261	-4.00000
0.09429	0.92261	-4.00000
0.09506	0.92261	-4.00000
0.09583	0.92261	-4.00000
0.09661	0.92261	-4.00000
0.09738	0.92261	-4.00000
0.09815	0.92261	-4.00000
0.09892	0.92261	-4.00000
0.09969	0.92261	-4.00000
0.10046	0.92261	-4.00000
0.10124	0.92261	-4.00000
0.10201	0.92261	-4.00000
0.10278	0.92261	-4.00000
0.10355	0.92261	-4.00000
0.10433	0.92261	-4.00000
0.10510	0.92261	-4.00000
0.10587	0.92261	-4.00000
0.10664	0.92261	-4.00000
0.10741	0.92261	-4.00000
0.10818	0.92261	-4.00000
0.10895	0.92261	-4.00000
0.10972	0.92261	-4.00000
0.11049	0.92261	-4.00000
0.11126	0.92261	-4.00000
0.11203	0.92261	-4.00000
0.11280	0.92261	-4.00000
0.11357	0.92261	-4.00000
0.11434	0.92261	-4.00000
0.11511	0.92261	-4.00000
0.11588	0.92261	-4.00000
0.11665	0.92261	-4.00000
0.11742	0.92261	-4.00000
0.11820	0.92261	-4.00000
0.11897	0.92261	-4.00000
0.11974	0.92261	-4.00000
0.12051	0.92261	-4.00000
0.12128	0.92261	-4.00000
0.12205	0.92261	-4.00000
0.12281	0.92261	-4.00000
0.12358	0.92261	-4.00000
0.12436	1.01061	-4.00000
0.12513	1.01061	-4.00000
0.12591	1.01061	-4.00000
0.12668	1.01061	-4.00000
0.12745	1.01061	-4.00000
0.12821	1.01061	-4.00000
0.12898	1.01061	-4.00000
0.12976	1.01061	-4.00000
0.13052	1.01061	-4.00000
0.13129	1.01061	-4.00000
0.13206	1.01061	-4.00000
0.13283	1.01061	-4.00000
0.13360	1.01061	-4.00000
0.13438	1.01061	-4.00000
0.13515	1.01061	-4.00000
0.13592	1.01061	-4.00000
0.13669	1.01061	-4.00000
0.13746	1.01061	-4.00000
0.13823	1.01061	-4.00000
0.13900	1.01061	-4.00000
0.13977	1.01061	-4.00000
0.14054	1.01061	-4.00000
0.14132	1.01061	-4.00000
0.14209	1.01061	-4.00000
0.14286	1.01061	-4.00000
0.14363	1.01061	-4.00000
0.14441	1.01061	-4.00000
0.14518	1.01061	-4.00000
0.14595	1.01061	-4.00000
0.14672	1.01061	-4.00000
0.14749	1.01061	-4.00000
0.14826	1.01061	-4.00000
0.14903	1.01061	-4.00000
0.14980	1.01061	-4.00000
0.15058	1.01061	-4.00000
0.15135	1.01061	-4.00000
0.15212	1.01061	-4.00000
0.15289	1.01061	-4.00000
0.15366	1.01061	-4.00000
0.15443	1.01061	-4.00000
0.15520	1.01061	-4.00000
0.15597	1.01061	-4.00000
0.15674	1.01061	-4.00000
0.15751	1.01061	-4.00000
0.15828	1.01061	-4.00000
0.15905	1.01061	-4.00000
0.15982	1.01061	-4.00000
0.16059	1.01061	-4.00000
0.16137	1.01061	-4.00000
0.16214	1.01061	-4.00000
0.16291	1.01061	-4.00000
0.16368	1.01061	-4.00000
0.16445	1.01061	-4.00000
0.16523	1.01061	-4.00000
0.16601	1.01061	-4.00000
0.16678	1.01061	-4.00000
0.16755	1.01061	-4.00000
0.16833	1.01061	-4.00000
0.16910	1.01061	-4.00000
0.16987	1.01061	-4.00000
0.17064	1.01061	-4.00000
0.17141	1.01061	-4.00000
0.17218	1.01061	-4.00000
0.17295	1.01061	-4.00000
0.17372	1.01061	-4.00000
0.17449	1.01061	-4.00000
0.17526	1.09861	-4.00000
0.17603	1.09861	-4.00000
0.17681	1.09861	-4.00000
0.17758	1.09861	-4.00000
0.17835	1.09861	-4.00000
0.17912	1.09861	-4.00000
0.17989	1.09861	-4.00000
0.18066	1.09861	-4.00000
0.18143	1.09861	-4.00000
0.18220	1.09861	-4.00000
0.18297	1.09861	-4.00000
