Time (s)   Thrust (N)   RPM  Input
0.00022	3.12450	4538.21700	7.00000
0.02663	3.15825	4595.53000	7.00000
0.06129	3.20090	4625.59000	7.00000
0.09599	3.23070	4617.18700	7.00000
0.13067	3.26816	4655.27300	7.00000
0.16540	3.28959	4672.94300	7.00000
0.20009	3.30181	4670.03100	7.00000
0.23478	3.30934	4678.81900	7.00000
0.26948	3.31488	4690.41100	7.00000
0.30419	3.32429	4678.81900	7.00000
0.33890	3.33280	4690.37600	7.00000
0.37360	3.34050	4701.96700	7.00000
0.40830	3.34484	4681.74800	7.00000
0.44298	3.35013	4710.50600	7.00000
0.47772	3.35246	4696.12700	7.00000
0.55597	3.35659	4728.00900	7.00000
0.59067	3.35671	4724.88500	7.00000
0.62536	3.35533	4696.12700	7.00000
0.66007	3.35354	4719.13300	7.00000
0.69476	3.35694	4699.00300	7.00000
0.72947	3.35386	4701.87900	7.00000
0.76417	3.34627	4724.88500	7.00000
0.79887	3.34744	4707.63000	7.00000
0.83358	3.34514	4730.90300	7.00000
0.86828	3.34861	4707.50700	7.00000
0.90298	3.35757	4707.63000	7.00000
0.93768	3.34820	4716.08200	7.00000
0.97238	3.35314	4707.63000	7.00000
1.00708	3.35628	4713.38200	7.00000
1.04178	3.35631	4710.36500	7.00000
1.07650	3.34797	4707.63000	7.00000
1.11120	3.35303	4710.50600	7.00000
1.14589	3.34829	4713.22400	7.00000
1.18060	3.34827	4736.69000	7.00000
1.21529	3.34964	4742.47600	7.00000
1.25000	3.36264	4710.50600	7.00000
1.28470	3.36162	4710.50600	7.00000
1.31940	3.36415	4701.79100	7.00000
1.35410	3.36163	4707.63000	7.00000
1.38875	3.34977	4707.63000	7.00000
1.42352	3.35518	4733.51200	7.00000
1.45821	3.35559	4736.69000	7.00000
1.49291	3.34739	4733.79600	7.00000
1.52764	3.34770	4710.36500	7.00000
1.56231	3.35193	4701.87900	7.00000
1.59700	3.35588	4701.79100	7.00000
1.63171	3.36425	4701.87900	7.00000
1.66642	3.36031	4733.79600	7.00000
1.70110	3.37241	4704.75500	7.00000
1.77956	3.36104	4704.75500	7.00000
1.81428	3.36167	4730.90300	7.00000
1.84895	3.35264	4730.63600	7.00000
1.88367	3.35129	4730.90300	7.00000
1.91836	3.35607	4701.79100	7.00000
1.95307	3.35710	4704.75500	7.00000
1.98777	3.36555	4730.90300	7.00000
2.02247	3.35305	4727.76000	7.00000
2.05717	3.41954	4733.79600	7.00000
2.18234	3.35778	4704.75500	7.00000
2.30415	3.35148	4704.75500	7.00000
2.33879	3.34506	4704.64900	7.00000
2.37348	3.34520	4710.50600	7.00000
2.40820	3.34086	4710.50600	7.00000
2.48719	3.34891	4733.51200	7.00000
2.52188	3.35813	4713.38200	7.00000
2.55660	3.35568	4716.25800	7.00000
2.63607	3.35061	4713.22400	7.00000
2.67076	3.35105	4713.38200	7.00000
2.70547	3.34421	4716.08200	7.00000
2.74016	3.34307	4736.69000	7.00000
2.77487	3.35265	4742.47600	7.00000
2.80957	3.34722	4739.26400	7.00000
2.84428	3.34861	4739.58300	7.00000
2.87897	3.35432	4710.50600	7.00000
2.91367	3.35102	4716.08200	7.00000
2.94839	3.34893	4710.50600	7.00000
2.98307	3.34672	4713.22400	7.00000
3.01778	3.34466	4716.25800	7.00000
3.05248	3.34613	4722.00900	7.00000
3.08719	3.34924	4721.79900	7.00000
3.12189	3.33427	4719.13300	7.00000
3.15659	3.33108	4724.88500	7.00000
3.19128	3.33723	4724.65700	7.00000
3.22599	3.34140	4754.05100	7.00000
3.26069	3.33698	4718.94000	7.00000
3.29538	3.33618	4722.00900	7.00000
3.33008	3.33281	4724.88500	7.00000
3.36478	3.35129	4730.37300	7.00000
3.39949	3.34265	4751.15700	7.00000
3.43419	3.33757	4719.13300	7.00000
3.46890	3.34354	4724.65700	7.00000
3.50359	3.34531	4727.76000	7.00000
3.53829	3.34609	4721.79900	7.00000
3.57300	3.34425	4727.76000	7.00000
3.65274	3.34282	4727.76000	7.00000
3.68744	3.33525	4730.37300	7.00000
3.72213	3.33931	4730.63600	7.00000
3.75684	3.34285	4733.51200	7.00000
3.79153	3.34228	4730.37300	7.00000
3.82624	3.34296	4704.64900	7.00000
3.86093	3.34235	4724.88500	7.00000
3.89566	3.33562	4733.23100	7.00000
3.93034	3.33114	4724.88500	7.00000
3.96504	3.32005	4733.23100	7.00000
3.99975	3.30927	4736.38800	7.00000
4.03445	3.32994	4739.26400	7.00000
4.06916	3.33986	4736.09000	7.00000
4.10386	3.33195	4739.26400	7.00000
4.13857	3.32997	4742.13900	7.00000
4.17326	3.33750	4713.06800	7.00000
4.20796	3.33338	4739.26400	7.00000
4.24267	3.33421	4718.75000	7.00000
4.27737	3.33579	4745.01500	7.00000
4.31208	3.33535	4750.76700	7.00000
4.34677	3.33206	4756.09700	7.00000
4.38146	3.33895	4724.65700	7.00000
4.41618	3.33164	4750.76700	7.00000
4.45088	3.33794	4733.23100	7.00000
4.48557	3.33095	4750.76700	7.00000
4.52027	3.33485	4718.75000	7.00000
