Time (s)   roll (deg)
0.00031	8.96713
0.01900	10.53074
0.03873	10.14115
0.05770	9.43381
0.07657	10.66136
0.09544	8.97135
0.11395	10.37096
0.13280	8.70314
0.15163	9.17948
0.17047	11.52375
0.18932	9.73226
0.20821	10.15088
0.22672	8.57242
0.24557	9.40377
0.26440	9.86843
0.28328	9.18312
0.30221	8.32407
0.32113	9.73004
0.33966	9.52600
0.35852	8.39986
0.37736	9.63014
0.39621	8.02025
0.41507	9.44529
0.43392	8.12158
0.45241	8.10131
0.47127	8.60964
0.49012	8.62830
0.50896	10.04366
0.52785	8.46648
0.54642	8.49555
0.56529	9.07802
0.58412	8.27074
0.60296	8.10911
0.62181	9.11319
0.64068	9.17714
0.65927	8.19668
0.67824	8.59936
0.69711	8.68055
0.71598	8.03992
0.73491	7.88033
0.75382	8.07483
0.77239	8.16079
0.79129	6.54220
0.81021	7.90090
0.82907	7.42791
0.84791	7.91578
0.86675	8.16247
0.88523	8.04825
0.90407	7.40562
0.92291	7.73906
0.94174	7.63701
0.96057	7.63525
0.97906	8.22373
0.99790	7.44968
1.01673	7.32359
1.03556	8.62185
1.05439	8.12559
1.07322	8.27458
1.09171	7.21946
1.11056	7.10127
1.12940	8.52893
1.14823	7.24212
1.16706	8.22098
1.18590	7.30727
1.20437	7.55222
1.22321	7.57188
1.24206	7.41544
1.26090	7.15417
1.27972	7.97653
1.29880	8.32951
1.31799	6.95200
1.33689	7.60243
1.35582	7.51718
1.37550	7.85946
1.39402	7.21039
1.41262	7.77961
1.43148	7.42078
1.45032	8.06804
1.46917	8.16074
1.48801	7.97899
1.50685	7.75737
1.52553	7.43576
1.54459	7.16194
1.56347	8.43536
1.58233	8.12357
1.60117	8.34821
1.61973	7.69734
1.63828	8.77902
1.65714	7.68069
1.67599	8.84241
1.69483	8.85585
1.71368	8.48529
1.73272	7.82454
1.75156	8.83225
1.77040	8.04962
1.78924	9.59795
1.80809	10.11858
1.82694	8.47687
1.84543	9.47961
1.86427	8.77902
1.88311	9.17866
1.90194	9.43110
1.92083	8.50667
1.93969	8.34291
1.95819	9.21274
1.97703	8.44279
1.99587	9.17195
2.01469	8.96878
2.03359	9.17013
2.05250	9.09372
2.07103	9.24039
2.08989	8.37750
2.10873	9.57443
2.12758	8.78674
2.14642	9.55415
2.16491	9.17763
2.18375	9.43595
2.20259	9.86859
2.22142	8.56712
2.24027	9.24341
2.25911	9.71544
2.27772	9.71794
2.29628	9.76591
2.31527	9.07315
2.33416	8.41342
2.35303	9.13048
2.37188	8.67500
2.39040	8.85529
2.40927	9.07399
2.42812	10.13011
2.44696	9.69112
2.46580	10.47701
2.48465	9.21823
2.50313	8.90787
2.52211	8.50495
2.54120	9.20855
2.56016	9.08063
2.57903	8.46648
2.59757	8.91807
2.61642	10.36035
2.63496	8.75017
2.65386	8.77641
2.67272	9.51598
2.69158	7.71236
2.71016	8.97196
2.72911	8.31717
2.74800	9.58052
2.76686	6.90854
2.78572	7.48619
2.80458	8.66364
2.82309	8.08154
2.84194	9.28786
2.86079	8.14557
2.87963	9.35121
2.89847	7.26268
2.91732	8.78319
2.93580	8.70910
2.95465	9.44356
2.97352	8.14581
2.99236	7.97076
3.01120	8.30222
3.02970	7.99427
3.04854	7.79918
3.06738	8.24908
3.08621	9.10981
3.10505	7.13176
3.12389	6.73350
3.14237	7.34755
3.16120	7.33524
3.18003	8.41061
3.19888	7.49591
3.21773	7.57850
3.23658	7.89445
3.25507	7.79735
3.27392	8.25578
3.29245	7.70864
3.31141	7.73810
3.33028	6.73066
3.34914	8.61510
3.36768	7.62368
3.38654	7.75257
3.40555	7.70516
3.42452	9.12320
3.44341	8.17273
3.46193	7.61231
3.48087	7.73413
3.49976	7.84237
3.51866	7.29035
3.53736	9.09066
3.55629	7.98379
3.57483	8.11824
3.59369	8.17066
3.61253	7.69663
3.63139	8.19566
3.65026	7.66327
3.66910	6.92758
3.68760	7.41544
3.70645	7.35225
3.72531	7.37029
3.74415	8.88321
3.76299	7.95887
3.78184	7.79337
3.80032	7.70261
3.81915	8.32504
3.83798	9.14303
3.85681	7.72567
3.87564	7.46933
3.89412	8.91061
3.91297	8.31439
3.93181	6.86991
3.95064	7.98571
3.96947	7.63889
3.98830	8.40198
4.00677	7.21862
4.02562	7.26464
4.04447	8.67256
4.06330	8.67714
4.08219	7.89062
4.10112	8.27561
4.11967	7.70550
4.13855	6.88019
4.15740	6.87765
4.17625	7.75718
4.19509	7.76187
4.21411	8.00196
4.23297	7.32027
4.25181	6.89174
4.27064	7.66548
4.28952	7.29816
4.30843	7.83968
4.32696	7.87589
4.34581	7.97841
4.36465	7.44491
4.38350	6.94709
4.40236	8.31717
4.42121	7.59226
4.43971	8.01564
4.45855	5.67569
4.47738	5.67742
4.49621	7.71580
4.51504	6.36036
4.53393	7.04870
4.55248	8.23762
4.57134	6.31903
4.59018	6.63388
4.60903	7.69508
4.62787	6.78487
4.64636	7.12782
4.66521	7.32658
4.68404	5.96531
4.70289	6.07868
4.72173	7.03482
4.74058	6.01749
4.75906	5.26313
4.77800	6.52684
4.79692	5.58123
4.81578	5.57076
4.83464	6.92716
4.85350	6.12339
4.87200	6.15791
4.89084	5.48882
4.90968	6.12844
4.92851	6.28583
4.94736	4.91211
4.96620	5.59585
4.98468	5.19113
5.00351	5.90829
5.02235	6.27923
5.04118	5.66947
5.06001	5.89064
5.07848	5.44139
5.09732	6.39756
5.11615	5.40116
5.13497	5.17268
5.15380	4.38446
5.17263	4.39317
5.19110	6.58294
5.20993	6.41646
5.22879	6.21041
5.24764	4.71616
5.26648	5.92110
5.28532	5.38271
5.30389	5.68735
5.32277	5.51767
5.34163	4.98786
5.36049	5.44418
5.37936	5.27373
5.39826	6.22727
5.41679	5.41130
5.43566	5.80392
5.45456	5.92128
5.47351	4.82355
