Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 3.273747
Kd = 1.521766
Limitations of the gamma control: +/- 10
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.00500	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.00750	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.01000	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.01250	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.01500	-5.18896	-5.18896	-8.45652	44.22826	35.77174	0.00000
0.01750	-5.16699	-5.16699	-1.99704	40.99852	39.00148	0.00000
0.02000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.02250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.02500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.02750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.03000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.03250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.03500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.03750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.04000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.04250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.04500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.04750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.05000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.05250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.05500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.05750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.06000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.06250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.06500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.06750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.07000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.07250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.07500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.07750	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.08000	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.08250	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.08500	-5.16699	-5.16699	-8.45652	44.22826	35.77174	0.00000
0.08750	-5.14502	-5.14502	-1.92511	40.96256	39.03744	0.00000
0.09000	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.09250	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.09500	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.09750	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.10000	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.10250	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.10500	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.10750	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.11000	-5.14502	-5.14502	-8.45652	44.22826	35.77174	0.00000
0.11250	-5.12304	-5.12304	-1.85318	40.92659	39.07341	0.00000
0.11500	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.11750	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.12000	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.12250	-5.12304	-5.12304	-8.45652	44.22826	35.77174	0.00000
0.12500	-5.10107	-5.10107	-1.78125	40.89062	39.10938	0.00000
0.12750	-5.10107	-5.10107	-8.45652	44.22826	35.77174	0.00000
0.13000	-5.10107	-5.10107	-8.45652	44.22826	35.77174	0.00000
0.13250	-5.10107	-5.10107	-8.45652	44.22826	35.77174	0.00000
0.13500	-5.07910	-5.07910	-1.70931	40.85466	39.14534	0.00000
0.13750	-5.07910	-5.07910	-8.45652	44.22826	35.77174	0.00000
0.14000	-5.07910	-5.07910	-8.45652	44.22826	35.77174	0.00000
0.14250	-5.07910	-5.07910	-8.45652	44.22826	35.77174	0.00000
0.14500	-5.05713	-5.05713	-1.63738	40.81869	39.18131	0.00000
0.14750	-5.05713	-5.05713	-8.45652	44.22826	35.77174	0.00000
0.15000	-5.03515	-5.03515	-1.56545	40.78272	39.21728	0.00000
0.15250	-5.03515	-5.03515	-8.45652	44.22826	35.77174	0.00000
0.15500	-5.01318	-5.01318	-1.49351	40.74676	39.25324	0.00000
0.15750	-5.01318	-5.01318	-8.45652	44.22826	35.77174	0.00000
0.16000	-4.99121	-4.99121	-1.42158	40.71079	39.28921	0.00000
0.16250	-4.99121	-4.99121	-8.45652	44.22826	35.77174	0.00000
0.16500	-4.99121	-4.99121	-8.45652	44.22826	35.77174	0.00000
0.16750	-4.99121	-4.99121	-8.45652	44.22826	35.77174	0.00000
0.17000	-4.94726	-4.94726	11.54348	34.22826	45.77174	0.00000
0.17250	-4.94726	-4.94726	-8.45652	44.22826	35.77174	0.00000
0.17500	-4.94726	-4.94726	-8.45652	44.22826	35.77174	0.00000
0.17750	-4.94726	-4.94726	-8.45652	44.22826	35.77174	0.00000
