Time (s)   Thrust (N)   RPM  Input
0.00026	5.40486	5916.38500	7.00000
0.07879	5.39167	5842.17300	7.00000
0.11333	4.85754	5599.72400	7.00000
0.14798	4.44089	5292.33800	7.00000
0.18264	4.14413	5184.58100	7.00000
0.21730	3.92198	5028.65300	7.00000
0.25196	3.77727	4963.07600	7.00000
0.28663	3.66843	4895.52500	7.00000
0.32130	3.58448	4851.14600	7.00000
0.35597	3.52332	4806.09900	7.00000
0.39063	3.47397	4775.56800	7.00000
0.42529	3.43506	4761.14000	7.00000
0.45996	3.40912	4738.94800	7.00000
0.49463	3.38601	4733.09300	7.00000
0.52929	3.36899	4727.76000	7.00000
0.56395	3.35791	4727.88500	7.00000
0.59863	3.35095	4724.77000	7.00000
0.63328	3.34638	4716.34600	7.00000
0.66796	3.34425	4704.80700	7.00000
0.70263	3.33704	4716.25800	7.00000
0.73728	3.33102	4701.92300	7.00000
0.77195	3.33560	4698.96800	7.00000
0.80663	3.33048	4713.54100	7.00000
0.84128	3.32717	4716.43500	7.00000
0.87596	3.33425	4710.50600	7.00000
0.91061	3.33137	4701.92300	7.00000
0.94529	3.33066	4696.15400	7.00000
0.97994	3.32483	4704.70100	7.00000
1.01461	3.32514	4713.54100	7.00000
1.04928	3.32393	4707.56900	7.00000
1.08396	3.31800	4716.43500	7.00000
1.11861	3.31967	4704.80700	7.00000
1.15328	3.31905	4698.96800	7.00000
1.18794	3.31412	4710.57600	7.00000
1.22262	3.31655	4704.80700	7.00000
1.25728	3.31445	4707.56900	7.00000
1.29196	3.31244	4710.57600	7.00000
1.32661	3.31291	4716.17000	7.00000
1.36128	3.31041	4707.69200	7.00000
1.39594	3.31786	4713.46100	7.00000
1.43061	3.31155	4704.70100	7.00000
1.46527	3.32103	4722.22200	7.00000
1.49995	3.32044	4710.57600	7.00000
1.53460	3.32302	4716.25800	7.00000
1.56928	3.31922	4722.22200	7.00000
1.60393	3.32745	4707.69200	7.00000
1.63860	3.32240	4716.34600	7.00000
1.67327	3.32907	4722.22200	7.00000
1.70792	3.32517	4707.56900	7.00000
1.74259	3.32933	4704.80700	7.00000
1.77727	3.33338	4707.69200	7.00000
1.81193	3.32470	4713.30200	7.00000
1.84659	3.33114	4710.57600	7.00000
1.88126	3.32920	4713.46100	7.00000
1.91594	3.33061	4707.56900	7.00000
1.95059	3.32282	4728.00900	7.00000
1.98525	3.33405	4713.30200	7.00000
2.01993	3.32647	4716.34600	7.00000
2.05459	3.33502	4730.90300	7.00000
2.08926	3.33483	4719.03600	7.00000
2.12392	3.32408	4716.34600	7.00000
2.15859	3.32972	4713.46100	7.00000
2.19326	3.33216	4710.43500	7.00000
2.22791	3.32947	4713.46100	7.00000
2.26258	3.32907	4710.43500	7.00000
2.29726	3.33528	4713.46100	7.00000
2.33192	3.33414	4713.46100	7.00000
2.36659	3.34008	4707.56900	7.00000
2.40125	3.34838	4716.34600	7.00000
2.43591	3.34712	4710.57600	7.00000
2.47057	3.34582	4704.70100	7.00000
2.50524	3.35119	4704.80700	7.00000
2.53991	3.34220	4707.56900	7.00000
2.57457	3.35010	4701.92300	7.00000
2.60924	3.34422	4699.03800	7.00000
2.64390	3.33754	4704.70100	7.00000
2.67858	3.34376	4707.69200	7.00000
2.71323	3.34229	4710.57600	7.00000
2.74789	3.33841	4704.70100	7.00000
2.78256	3.34016	4719.32900	7.00000
2.81723	3.34421	4707.56900	7.00000
2.85188	3.33977	4704.80700	7.00000
2.88655	3.33657	4699.03800	7.00000
2.92122	3.34120	4704.70100	7.00000
2.95588	3.34216	4707.75500	7.00000
2.99055	3.34001	4710.64800	7.00000
3.02522	3.33671	4707.63000	7.00000
3.05988	3.34476	4710.64800	7.00000
3.09454	3.34254	4716.43500	7.00000
3.12924	3.34120	4704.70100	7.00000
3.16387	3.34601	4713.54100	7.00000
3.19854	3.34984	4719.13300	7.00000
3.23321	3.34687	4710.64800	7.00000
3.26787	3.34305	4704.86100	7.00000
3.30253	3.34620	4693.23400	7.00000
3.33720	3.34499	4696.15400	7.00000
3.37186	3.42556	4696.15400	7.00000
3.40653	3.36760	4701.87900	7.00000
3.44119	3.34983	4704.86100	7.00000
3.47586	3.34887	4690.36600	7.00000
3.51052	3.34678	4701.96700	7.00000
3.54519	3.35474	4710.64800	7.00000
3.57985	3.34609	4699.00300	7.00000
3.61451	3.34800	4704.86100	7.00000
3.64919	3.34801	4704.86100	7.00000
3.68386	3.35091	4701.87900	7.00000
3.71852	3.34863	4701.96700	7.00000
3.75319	3.34657	4707.75500	7.00000
3.78786	3.33968	4699.00300	7.00000
3.82252	3.34630	4701.96700	7.00000
3.85718	3.33968	4704.75500	7.00000
3.89185	3.34084	4710.64800	7.00000
3.92652	3.34537	4704.86100	7.00000
3.96118	3.34276	4707.63000	7.00000
3.99584	3.34129	4707.75500	7.00000
4.03053	3.34580	4704.86100	7.00000
4.06517	3.34050	4701.83500	7.00000
