Time (s)   Thrust (N)   RPM  Input
0.00027	3.57582	5114.35000	7.00000
0.12202	3.92646	5066.20800	7.00000
0.15655	3.79891	5019.64300	7.00000
0.19121	3.67169	4932.18500	7.00000
0.22587	3.58592	4888.19600	7.00000
0.26053	3.53188	4847.01500	7.00000
0.29520	3.47474	4818.63800	7.00000
0.32986	3.44680	4789.15600	7.00000
0.36453	3.40713	4767.04500	7.00000
0.39919	3.39758	4761.14000	7.00000
0.43386	3.38448	4764.90800	7.00000
0.46851	3.36545	4745.01500	7.00000
0.54677	3.34198	4747.52300	7.00000
0.58142	3.33588	4733.51200	7.00000
0.61608	3.33485	4730.37300	7.00000
0.65075	3.33500	4727.76000	7.00000
0.68540	3.33489	4727.76000	7.00000
0.72008	3.33470	4724.65700	7.00000
0.75474	3.32204	4722.00900	7.00000
0.78941	3.32927	4719.13300	7.00000
0.82408	3.32935	4721.79900	7.00000
0.85874	3.33007	4727.88500	7.00000
0.89340	3.32228	4724.77000	7.00000
0.92806	3.31861	4727.88500	7.00000
0.96273	3.32557	4733.65400	7.00000
0.99740	3.32420	4730.50500	7.00000
1.03206	3.32668	4713.38200	7.00000
1.06674	3.32039	4736.53800	7.00000
1.10139	3.32508	4721.79900	7.00000
1.13604	3.32847	4725.00000	7.00000
1.17072	3.32162	4727.63700	7.00000
1.20541	3.31422	4727.88500	7.00000
1.24005	3.31800	4716.25800	7.00000
1.27472	3.31921	4713.22400	7.00000
1.30938	3.32992	4727.88500	7.00000
1.34405	3.31891	4719.13300	7.00000
1.37870	3.31827	4713.22400	7.00000
1.41338	3.32378	4719.13300	7.00000
1.44805	3.32291	4713.22400	7.00000
1.48270	3.31748	4722.00900	7.00000
1.51736	3.32402	4713.38200	7.00000
1.55203	3.31706	4721.79900	7.00000
1.58669	3.32004	4716.25800	7.00000
1.62137	3.32272	4722.00900	7.00000
1.65602	3.32324	4713.22400	7.00000
1.69071	3.31865	4733.65400	7.00000
1.72534	3.32671	4724.65700	7.00000
1.76001	3.32367	4719.13300	7.00000
1.79468	3.33031	4730.76900	7.00000
1.82933	3.32423	4716.08200	7.00000
1.86399	3.33318	4719.13300	7.00000
1.89866	3.32694	4730.76900	7.00000
1.93332	3.33145	4724.88500	7.00000
1.96798	3.33148	4727.88500	7.00000
2.00265	3.32738	4730.50500	7.00000
2.03730	3.32818	4719.13300	7.00000
2.07198	3.32819	4725.00000	7.00000
2.10664	3.30930	4730.50500	7.00000
2.14130	3.32777	4710.50600	7.00000
2.17597	3.32671	4727.88500	7.00000
2.25421	3.32905	4718.94000	7.00000
2.28888	3.31913	4719.13300	7.00000
2.32355	3.32605	4730.50500	7.00000
2.35820	3.32604	4727.88500	7.00000
2.39287	3.31816	4716.25800	7.00000
2.42754	3.32457	4716.08200	7.00000
2.46219	3.32753	4727.88500	7.00000
2.49686	3.33931	4716.25800	7.00000
2.57558	3.34540	4721.79900	7.00000
2.61025	3.31780	4722.00900	7.00000
2.64491	3.35826	4716.08200	7.00000
2.67957	3.32254	4736.53800	7.00000
2.71424	3.32838	4719.13300	7.00000
2.74890	3.32336	4733.37100	7.00000
2.78356	3.33063	4716.25800	7.00000
2.81822	3.32764	4730.76900	7.00000
2.85289	3.32926	4730.50500	7.00000
2.88755	3.33086	4730.76900	7.00000
2.92223	3.33076	4730.76900	7.00000
3.00124	3.33257	4733.37100	7.00000
3.03591	3.32672	4736.53800	7.00000
3.07057	3.33157	4727.63700	7.00000
3.10524	3.32490	4733.65400	7.00000
3.13990	3.32919	4719.13300	7.00000
3.17455	3.32185	4733.37100	7.00000
3.20924	3.32028	4722.00900	7.00000
3.24391	3.32372	4722.00900	7.00000
3.27855	3.32811	4721.79900	7.00000
3.31324	3.32686	4724.88500	7.00000
3.34790	3.32984	4713.14600	7.00000
