Time (s)   Thrust (N)   RPM  Input
0.00033	5.09684	5755.76200	7.00000
0.07843	5.10097	5677.08300	7.00000
0.11296	4.75726	5470.72800	7.00000
0.14761	4.35653	5320.74500	7.00000
0.18228	4.08622	5120.79800	7.00000
0.21694	3.89887	5048.69000	7.00000
0.25160	3.75549	4947.91600	7.00000
0.28626	3.63337	4874.44200	7.00000
0.32092	3.58044	4843.75000	7.00000
0.35558	3.52456	4800.79300	7.00000
0.39026	3.47969	4783.50900	7.00000
0.42491	3.44563	4756.09700	7.00000
0.45957	3.41485	4747.89100	7.00000
0.49423	3.39594	4733.23100	7.00000
0.52890	3.37931	4725.00000	7.00000
0.56356	3.37674	4716.17000	7.00000
0.59823	3.37447	4707.69200	7.00000
0.63289	3.36007	4707.75500	7.00000
0.66755	3.36739	4704.75500	7.00000
0.70221	3.36260	4701.96700	7.00000
0.73687	3.36109	4713.62200	7.00000
0.77154	3.36474	4696.12700	7.00000
0.80620	3.36546	4710.71900	7.00000
0.84086	3.36227	4704.91400	7.00000
0.87553	3.36968	4693.25100	7.00000
0.91019	3.36606	4693.28700	7.00000
0.94485	3.36078	4704.80700	7.00000
0.97952	3.36958	4704.91400	7.00000
1.01417	3.36856	4693.28700	7.00000
1.04884	3.36493	4701.92300	7.00000
1.08350	3.36765	4690.39300	7.00000
1.11817	3.36295	4702.01200	7.00000
1.15285	3.36285	4693.25100	7.00000
1.18750	3.37069	4690.39300	7.00000
1.22217	3.36263	4702.01200	7.00000
1.25683	3.37434	4696.18000	7.00000
1.29149	3.36502	4702.01200	7.00000
1.32616	3.36199	4699.03800	7.00000
1.36083	3.37016	4704.91400	7.00000
1.39549	3.36716	4681.71300	7.00000
1.43014	3.36851	4681.74800	7.00000
1.46481	3.36595	4696.20700	7.00000
1.49948	3.36606	4699.11000	7.00000
1.53414	3.36749	4696.15400	7.00000
1.56882	3.36143	4690.39300	7.00000
1.60346	3.36512	4681.74800	7.00000
1.63813	3.36867	4696.20700	7.00000
1.67281	3.35839	4693.30400	7.00000
1.70747	3.36528	4699.03800	7.00000
1.74214	3.36858	4702.01200	7.00000
1.77680	3.35904	4702.01200	7.00000
