Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.006553
Kd = 0.593256
Limitations of the gamma control: +/- 6
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.71631	-5.71631	-4.45652	42.22826	37.77174	0.00000
0.00500	-5.69433	-5.69433	1.02599	39.48700	40.51300	0.00000
0.00750	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.01000	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.01250	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.01500	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.01750	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.02000	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.02250	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.02500	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.02750	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.03000	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.03250	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.03500	-5.69433	-5.69433	-4.18817	42.09409	37.90591	0.00000
0.03750	-5.67236	-5.67236	1.04811	39.47595	40.52405	0.00000
0.04000	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.04250	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.04500	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.04750	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.05000	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.05250	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.05500	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.05750	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.06000	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.06250	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.06500	-5.67236	-5.67236	-4.16605	42.08303	37.91697	0.00000
0.06750	-5.65039	-5.65039	1.07023	39.46489	40.53511	0.00000
0.07000	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.07250	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.07500	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.07750	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.08000	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.08250	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.08500	-5.65039	-5.65039	-4.14394	42.07197	37.92803	0.00000
0.08750	-5.62842	-5.62842	1.09234	39.45383	40.54617	0.00000
0.09000	-5.62842	-5.62842	-4.12182	42.06091	37.93909	0.00000
0.09250	-5.62842	-5.62842	-4.12182	42.06091	37.93909	0.00000
0.09500	-5.62842	-5.62842	-4.12182	42.06091	37.93909	0.00000
0.09750	-5.60644	-5.60644	1.11446	39.44277	40.55723	0.00000
0.10000	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.10250	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.10500	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.10750	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.11000	-5.60644	-5.60644	-4.09970	42.04985	37.95015	0.00000
0.11250	-5.58447	-5.58447	1.13658	39.43171	40.56829	0.00000
0.11500	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.11750	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.12000	-5.58447	-5.58447	-4.07759	42.03879	37.96121	0.00000
0.12250	-5.56250	-5.56250	1.15869	39.42065	40.57935	0.00000
0.12500	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.12750	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.13000	-5.56250	-5.56250	-4.05547	42.02774	37.97226	0.00000
0.13250	-5.54053	-5.54053	1.18081	39.40960	40.59040	0.00000
0.13500	-5.54053	-5.54053	-4.03335	42.01668	37.98332	0.00000
0.13750	-5.51855	-5.51855	1.20293	39.39854	40.60146	0.00000
0.14000	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.14250	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
0.14500	-5.51855	-5.51855	-4.01124	42.00562	37.99438	0.00000
