Step response with PD control on the balance:
Step sequence: [0, 10, -10, 5, -5]
Kp = 1.115092
Kd = 0.583734
Limitations of the gamma control: +/- 8
Time(s)/Roll(deg)/Error/Control_cmd/gamma_L/gamma_R/target
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00250	-5.27685	-5.27685	-6.45652	43.22826	36.77174	0.00000
0.00500	-5.25488	-5.25488	0.81428	39.59286	40.40714	0.00000
0.00750	-5.25488	-5.25488	-4.31620	42.15810	37.84190	0.00000
0.01000	-5.25488	-5.25488	-4.31620	42.15810	37.84190	0.00000
0.01250	-5.25488	-5.25488	-4.31620	42.15810	37.84190	0.00000
0.01500	-5.25488	-5.25488	-4.31620	42.15810	37.84190	0.00000
0.01750	-5.25488	-5.25488	-4.31620	42.15810	37.84190	0.00000
0.02000	-5.23291	-5.23291	0.83878	39.58061	40.41939	0.00000
0.02250	-5.23291	-5.23291	-4.29170	42.14585	37.85415	0.00000
0.02500	-5.23291	-5.23291	-4.29170	42.14585	37.85415	0.00000
0.02750	-5.23291	-5.23291	-4.29170	42.14585	37.85415	0.00000
0.03000	-5.23291	-5.23291	-4.29170	42.14585	37.85415	0.00000
0.03250	-5.23291	-5.23291	-4.29170	42.14585	37.85415	0.00000
0.03500	-5.21094	-5.21094	0.86328	39.56836	40.43164	0.00000
0.03750	-5.21094	-5.21094	-4.26719	42.13360	37.86640	0.00000
0.04000	-5.21094	-5.21094	-4.26719	42.13360	37.86640	0.00000
0.04250	-5.21094	-5.21094	-4.26719	42.13360	37.86640	0.00000
0.04500	-5.21094	-5.21094	-4.26719	42.13360	37.86640	0.00000
0.04750	-5.21094	-5.21094	-4.26719	42.13360	37.86640	0.00000
0.05000	-5.21094	-5.21094	-4.26719	42.13360	37.86640	0.00000
0.05250	-5.18896	-5.18896	0.88778	39.55611	40.44389	0.00000
0.05500	-5.18896	-5.18896	-4.24269	42.12135	37.87865	0.00000
0.05750	-5.18896	-5.18896	-4.24269	42.12135	37.87865	0.00000
0.06000	-5.18896	-5.18896	-4.24269	42.12135	37.87865	0.00000
0.06250	-5.18896	-5.18896	-4.24269	42.12135	37.87865	0.00000
0.06500	-5.18896	-5.18896	-4.24269	42.12135	37.87865	0.00000
0.06750	-5.16699	-5.16699	0.91228	39.54386	40.45614	0.00000
0.07000	-5.16699	-5.16699	-4.21819	42.10910	37.89090	0.00000
0.07250	-5.16699	-5.16699	-4.21819	42.10910	37.89090	0.00000
0.07500	-5.16699	-5.16699	-4.21819	42.10910	37.89090	0.00000
0.07750	-5.16699	-5.16699	-4.21819	42.10910	37.89090	0.00000
0.08000	-5.16699	-5.16699	-4.21819	42.10910	37.89090	0.00000
0.08250	-5.14502	-5.14502	0.93678	39.53161	40.46839	0.00000
0.08500	-5.14502	-5.14502	-4.19369	42.09684	37.90316	0.00000
0.08750	-5.14502	-5.14502	-4.19369	42.09684	37.90316	0.00000
0.09000	-5.14502	-5.14502	-4.19369	42.09684	37.90316	0.00000
0.09250	-5.12304	-5.12304	0.96129	39.51936	40.48064	0.00000
0.09500	-5.12304	-5.12304	-4.16919	42.08459	37.91541	0.00000
0.09750	-5.12304	-5.12304	-4.16919	42.08459	37.91541	0.00000
0.10000	-5.12304	-5.12304	-4.16919	42.08459	37.91541	0.00000
0.10250	-5.10107	-5.10107	0.98579	39.50711	40.49289	0.00000
0.10500	-5.10107	-5.10107	-4.14469	42.07234	37.92766	0.00000
0.10750	-5.07910	-5.07910	1.01029	39.49486	40.50514	0.00000
0.11000	-5.07910	-5.07910	-4.12019	42.06009	37.93991	0.00000
0.11250	-5.07910	-5.07910	-4.12019	42.06009	37.93991	0.00000
0.11500	-5.07910	-5.07910	-4.12019	42.06009	37.93991	0.00000
0.11750	-5.07910	-5.07910	-4.12019	42.06009	37.93991	0.00000
0.12000	-5.07910	-5.07910	-4.12019	42.06009	37.93991	0.00000
0.12250	-5.05713	-5.05713	1.03479	39.48260	40.51740	0.00000
0.12500	-5.05713	-5.05713	-4.09568	42.04784	37.95216	0.00000
0.12750	-5.03515	-5.03515	1.05929	39.47035	40.52965	0.00000
0.13000	-5.03515	-5.03515	-4.07118	42.03559	37.96441	0.00000
0.13250	-5.03515	-5.03515	-4.07118	42.03559	37.96441	0.00000
0.13500	-5.03515	-5.03515	-4.07118	42.03559	37.96441	0.00000
0.13750	-5.01318	-5.01318	1.08379	39.45810	40.54190	0.00000
0.14000	-5.01318	-5.01318	-4.04668	42.02334	37.97666	0.00000
0.14250	-4.99121	-4.99121	1.10830	39.44585	40.55415	0.00000
0.14500	-4.99121	-4.99121	-4.02218	42.01109	37.98891	0.00000
0.14750	-4.99121	-4.99121	-4.02218	42.01109	37.98891	0.00000
0.15000	-4.99121	-4.99121	-4.02218	42.01109	37.98891	0.00000
0.15250	-4.96924	-4.96924	1.13280	39.43360	40.56640	0.00000
0.15500	-4.96924	-4.96924	-3.99768	41.99884	38.00116	0.00000
0.15750	-4.94726	-4.94726	1.15730	39.42135	40.57865	0.00000
0.16000	-4.94726	-4.94726	-3.97318	41.98659	38.01341	0.00000
0.16250	-4.92529	-4.92529	1.18180	39.40910	40.59090	0.00000
0.16500	-4.92529	-4.92529	-3.94867	41.97434	38.02566	0.00000
0.16750	-4.92529	-4.92529	-3.94867	41.97434	38.02566	0.00000
0.17000	-4.90332	-4.90332	1.20630	39.39685	40.60315	0.00000
0.17250	-4.90332	-4.90332	-3.92417	41.96209	38.03791	0.00000
0.17500	-4.88135	-4.88135	1.23080	39.38460	40.61540	0.00000
0.17750	-4.88135	-4.88135	-3.89967	41.94984	38.05016	0.00000
0.18000	-4.88135	-4.88135	-3.89967	41.94984	38.05016	0.00000
0.18250	-4.88135	-4.88135	-3.89967	41.94984	38.05016	0.00000
0.18500	-4.83740	-4.83740	6.41028	36.79486	43.20514	0.00000
0.18750	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.19000	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.19250	-4.83740	-4.83740	-3.85067	41.92533	38.07467	0.00000
0.19500	-4.81543	-4.81543	1.30431	39.34785	40.65215	0.00000
0.19750	-4.81543	-4.81543	-3.82617	41.91308	38.08692	0.00000
0.20000	-4.79346	-4.79346	1.32881	39.33560	40.66440	0.00000
0.20250	-4.79346	-4.79346	-3.80167	41.90083	38.09917	0.00000
0.20500	-4.77148	-4.77148	1.35331	39.32334	40.67666	0.00000
0.20750	-4.77148	-4.77148	-3.77716	41.88858	38.11142	0.00000
0.21000	-4.74951	-4.74951	1.37781	39.31109	40.68891	0.00000
0.21250	-4.74951	-4.74951	-3.75266	41.87633	38.12367	0.00000
0.21500	-4.72754	-4.72754	1.40231	39.29884	40.70116	0.00000
0.21750	-4.72754	-4.72754	-3.72816	41.86408	38.13592	0.00000
0.22000	-4.70556	-4.70556	1.42682	39.28659	40.71341	0.00000
0.22250	-4.70556	-4.70556	-3.70366	41.85183	38.14817	0.00000
0.22500	-4.68359	-4.68359	1.45132	39.27434	40.72566	0.00000
0.22750	-4.68359	-4.68359	-3.67916	41.83958	38.16042	0.00000
0.23000	-4.66162	-4.66162	1.47582	39.26209	40.73791	0.00000
0.23250	-4.66162	-4.66162	-3.65466	41.82733	38.17267	0.00000
0.23500	-4.63965	-4.63965	1.50032	39.24984	40.75016	0.00000
0.23750	-4.63965	-4.63965	-3.63015	41.81508	38.18492	0.00000
0.24000	-4.61767	-4.61767	1.52482	39.23759	40.76241	0.00000
